(0.25307, 0.615104)
(0.253212, 0.99899)
(0.253214, 0.806526)
(0.253244, 0.84053)
(0.253382, 0.116856)
(0.253592, 0.944584)
(0.253856, 0.265771)
(0.253877, 0.382779)
(0.254037, 0.864112)
(0.254145, 0.803674)
(0.254399, 0.456304)
(0.254638, 0.187384)
(0.254845, 0.108372)
(0.254983, 0.526913)
(0.255253, 0.210966)
(0.255323, 0.663233)
(0.255358, 0.0625947)
(0.255438, 0.913375)
(0.25566, 0.219049)
(0.256224, 0.45095)
(0.256775, 0.658431)
(0.257207, 0.647664)
(0.257268, 0.296677)
(0.257311, 0.827409)
(0.257412, 0.680746)
(0.257474, 0.0447141)
(0.25774, 0.345732)
(0.258411, 0.249625)
(0.258635, 0.0165134)
(0.258742, 0.294574)
(0.258916, 0.402405)
(0.259135, 0.977545)
(0.259803, 0.719086)
(0.259804, 0.105153)
(0.260245, 0.290465)
(0.260349, 0.987767)
(0.26051, 0.814896)
(0.260663, 0.980007)
(0.260702, 0.837037)
(0.260787, 0.21474)
(0.260912, 0.7769)
(0.261281, 0.851996)
(0.261446, 0.113876)
(0.26149, 0.275814)
(0.261506, 0.89672)
(0.262342, 0.370163)
(0.262358, 0.906417)
(0.264005, 0.779321)
(0.264585, 0.63134)
(0.264683, 0.33558)
(0.265358, 0.128812)
(0.265533, 0.431282)
(0.265548, 0.678307)
(0.265607, 0.800164)
(0.265954, 0.569305)
(0.266721, 0.16263)
(0.267213, 0.914607)
(0.267214, 0.689014)
(0.268695, 0.670312)
(0.268725, 0.00350573)
(0.268794, 0.772983)
(0.269097, 0.434661)
(0.269114, 0.694735)
(0.269823, 0.643871)
(0.270269, 0.266214)
(0.270437, 0.199493)
(0.270709, 0.57257)
(0.270798, 0.0796178)
(0.270956, 0.13109)
(0.271252, 0.729334)
(0.271355, 0.670437)
(0.271379, 0.667902)
(0.271745, 0.639872)
(0.271756, 0.696603)
(0.271775, 0.967077)
(0.271913, 0.650976)
(0.272146, 0.699511)
(0.272337, 0.861031)
(0.272619, 0.159295)
(0.272647, 0.488799)
(0.272682, 0.999974)
(0.272962, 0.000209632)
(0.273008, 0.874628)
(0.27328, 0.463008)
(0.27334, 0.903281)
(0.27383, 0.430231)
(0.274427, 0.250382)
(0.274431, 0.585353)
(0.274479, 0.936127)
(0.275842, 0.0159009)
(0.2759, 0.0561719)
(0.276133, 0.410852)
(0.277227, 0.218364)
(0.27735, 0.219297)
(0.277764, 0.0845271)
(0.277934, 0.171153)
(0.278391, 0.127081)
(0.279022, 0.455796)
(0.279115, 0.727296)
(0.279227, 0.676301)
(0.279233, 0.971486)
(0.279471, 0.704366)
(0.279705, 0.107481)
(0.279837, 0.314044)
(0.280024, 0.266123)
(0.280318, 0.157227)
(0.280549, 0.50833)
(0.280581, 0.0208849)
(0.280812, 0.987768)
(0.280973, 0.134262)
(0.280977, 0.273102)
(0.281397, 0.570314)
(0.281871, 0.833885)
(0.28299, 0.17661)
(0.28391, 0.88657)
(0.284025, 0.580338)
(0.284646, 0.291427)
(0.284777, 0.916159)
(0.284809, 0.169804)
(0.284925, 0.658099)
(0.285037, 0.277111)
(0.285251, 0.895265)
(0.28563, 0.741809)
(0.28568, 0.393655)
(0.285759, 0.482011)
(0.285827, 0.347524)
(0.28603, 0.0415664)
(0.286643, 0.608542)
(0.286886, 0.0622062)
(0.286959, 0.875797)
(0.286991, 0.446668)
(0.287494, 0.968429)
(0.287738, 0.515361)
(0.288438, 0.34312)
(0.288536, 0.710332)
(0.289355, 0.548317)
(0.289891, 0.942748)
(0.290112, 0.410905)
(0.290678, 0.749312)
(0.29156, 0.312058)
(0.2916, 0.0548856)
(0.291784, 0.535488)
(0.291787, 0.456449)
(0.29183, 0.46289)
(0.292061, 0.111907)
(0.292382, 0.40636)
(0.292553, 0.137398)
(0.292565, 0.907681)
(0.292587, 0.82746)
(0.292727, 0.523468)
(0.292885, 0.408784)
(0.293442, 0.362929)
(0.293634, 0.417073)
(0.293887, 0.541196)
(0.294141, 0.0988699)
(0.29428, 0.153805)
(0.294525, 0.807707)
(0.294573, 0.833351)
(0.294679, 0.0886672)
(0.294686, 0.515891)
(0.29478, 0.568415)
(0.294915, 0.784982)
(0.294924, 0.278793)
(0.295327, 0.623843)
(0.295807, 0.183069)
(0.295991, 0.0428873)
(0.296267, 0.381949)
(0.296437, 0.994851)
(0.296548, 0.662737)
(0.296626, 0.628699)
(0.296962, 0.583884)
(0.296988, 0.0493821)
(0.297014, 0.892412)
(0.297064, 0.56733)
(0.297188, 0.0858706)
(0.297299, 0.55931)
(0.297512, 0.57075)
(0.297894, 0.374265)
(0.297948, 0.636787)
(0.29795, 0.293207)
(0.297951, 0.690053)
(0.297979, 0.707228)
(0.29814, 0.832447)
(0.298296, 0.365409)
(0.298536, 0.968437)
(0.299142, 0.942587)
(0.299227, 0.740722)
(0.299314, 0.607124)
(0.299424, 0.904428)
(0.299459, 0.401601)
(0.299488, 0.0632386)
(0.299604, 0.382163)
(0.301765, 0.114799)
(0.301843, 0.499004)
(0.302136, 0.953307)
(0.302233, 0.239012)
(0.302289, 0.333189)
(0.302899, 0.836456)
(0.303326, 0.0568629)
(0.303396, 0.179318)
(0.303496, 0.799337)
(0.30459, 0.429567)
(0.304979, 0.998811)
(0.305205, 0.728287)
(0.30523, 0.0817182)
(0.305455, 0.398935)
(0.305919, 0.616161)
(0.306082, 0.660337)
(0.30615, 0.0189349)
(0.306189, 0.0304555)
(0.306191, 0.247838)
(0.306192, 0.965474)
(0.306798, 0.0436992)
(0.306823, 0.513174)
(0.307329, 0.464254)
(0.307447, 0.367556)
(0.307824, 0.696976)
(0.308015, 0.434887)
(0.308798, 0.029739)
(0.308872, 0.479306)
(0.30973, 0.646563)
(0.30986, 0.582231)
(0.310053, 0.454781)
(0.310234, 0.424431)
(0.310408, 0.872665)
(0.310446, 0.933923)
(0.310551, 0.156256)
(0.310626, 0.0566205)
(0.310824, 0.745505)
(0.311483, 0.786293)
(0.311498, 0.15069)
(0.31153, 0.120124)
(0.312321, 0.469217)
(0.312328, 0.624679)
(0.312589, 0.897124)
(0.312693, 0.894121)
(0.313061, 0.657773)
(0.313235, 0.693566)
(0.313544, 0.131754)
(0.313755, 0.258218)
(0.313942, 0.147888)
(0.313984, 0.237143)
(0.31406, 0.8607)
(0.314399, 0.179985)
(0.314782, 0.294972)
(0.314945, 0.103505)
(0.314982, 0.858704)
(0.315547, 0.194676)
(0.315802, 0.292036)
(0.315847, 0.413992)
(0.315984, 0.0242918)
(0.31601, 0.86147)
(0.31603, 0.864595)
(0.316103, 0.344804)
(0.317065, 0.133671)
(0.317256, 0.864272)
(0.317592, 0.348618)
(0.317631, 0.21264)
(0.317888, 0.586281)
(0.318431, 0.90714)
(0.318552, 0.106245)
(0.318819, 0.74681)
(0.318898, 0.789467)
(0.319142, 0.510145)
(0.319346, 0.966469)
(0.320405, 0.861438)
(0.320576, 0.954317)
(0.320614, 0.698996)
(0.320728, 0.692198)
(0.321466, 0.797471)
(0.321487, 0.602585)
(0.321702, 0.76724)
(0.321713, 0.634068)
(0.321805, 0.0662307)
(0.321837, 0.347951)
(0.321884, 0.506425)
(0.322049, 0.645651)
(0.322112, 0.368886)
(0.322203, 0.529535)
(0.32221, 0.0229818)
(0.323118, 0.512352)
(0.323463, 0.624459)
(0.323723, 0.251134)
(0.323883, 0.092294)
(0.32392, 0.398869)
(0.324349, 0.805681)
(0.324895, 0.981289)
(0.325211, 0.441158)
(0.325687, 0.838145)
(0.325787, 0.422939)
(0.325803, 0.192403)
(0.326001, 0.0411487)
(0.326221, 0.358713)
(0.326483, 0.565272)
(0.326723, 0.973525)
(0.32673, 0.210235)
(0.327098, 0.743115)
(0.327229, 0.631023)
(0.327453, 0.0672857)
(0.327744, 0.218263)
(0.327848, 0.666433)
(0.327937, 0.484348)
(0.327945, 0.693825)
(0.327964, 0.883317)
(0.328226, 0.529775)
(0.328451, 0.255476)
(0.328639, 0.636166)
(0.328697, 0.67197)
(0.329102, 0.662917)
(0.329807, 0.116656)
(0.330133, 0.287771)
(0.33028, 0.940157)
(0.330542, 0.741258)
(0.330941, 0.424543)
(0.330956, 0.535276)
(0.331074, 0.355978)
(0.331143, 0.689015)
(0.331312, 0.170598)
(0.331498, 0.219353)
(0.331894, 0.0393773)
(0.331938, 0.553552)
(0.332673, 0.499145)
(0.333199, 0.642163)
(0.333379, 0.0301804)
(0.333917, 0.971156)
(0.334045, 0.594128)
(0.334213, 0.9423)
(0.334459, 0.952547)
(0.334551, 0.628671)
(0.334922, 0.417305)
(0.334931, 0.0949667)
(0.335003, 0.431968)
(0.335051, 0.244866)
(0.335828, 0.013913)
(0.336221, 0.543131)
(0.336673, 0.78685)
(0.336695, 0.130944)
(0.336883, 0.271775)
(0.336889, 0.22427)
(0.336917, 0.7057)
(0.337006, 0.994108)
(0.337053, 0.404492)
(0.337224, 0.791229)
(0.337257, 0.392548)
(0.337271, 0.554103)
(0.337821, 0.70304)
(0.338186, 0.482542)
(0.338281, 0.546945)
(0.338864, 0.893091)
(0.339046, 0.495604)
(0.339205, 0.900374)
(0.339307, 0.270056)
(0.339581, 0.109431)
(0.339659, 0.442866)
(0.339813, 0.0665214)
(0.33993, 0.59542)
(0.340126, 0.974468)
(0.340561, 0.624098)
(0.340598, 0.347129)
(0.340812, 0.747525)
(0.340887, 0.605657)
(0.341295, 0.841782)
(0.34139, 0.25164)
(0.341433, 0.0933795)
(0.341767, 0.762842)
(0.341848, 0.90758)
(0.341917, 0.0634794)
(0.341922, 0.229916)
(0.342241, 0.695915)
(0.34241, 0.442032)
(0.34297, 0.688363)
(0.343143, 0.592766)
(0.34318, 0.892104)
(0.343525, 0.727417)
(0.343778, 0.376302)
(0.343999, 0.130981)
(0.344018, 0.966905)
(0.344024, 0.490735)
(0.344636, 0.0481661)
(0.344738, 0.886555)
(0.34513, 0.388299)
(0.345591, 0.121432)
(0.345687, 0.25776)
(0.346292, 0.396536)
(0.346459, 0.00713374)
(0.346515, 0.0757819)
(0.346543, 0.784476)
(0.347122, 0.487832)
(0.348341, 0.842721)
(0.34851, 0.177604)
(0.348891, 0.529316)
(0.349022, 0.415665)
(0.349102, 0.145634)
(0.34913, 0.182254)
(0.349234, 0.0342931)
(0.349302, 0.213256)
(0.34971, 0.631195)
(0.350158, 0.533859)
(0.350284, 0.322794)
(0.350371, 0.31692)
(0.350685, 0.12578)
(0.351048, 0.325029)
(0.351184, 0.918594)
(0.351449, 0.153383)
(0.351695, 0.807576)
(0.351869, 0.745985)
(0.352082, 0.57629)
(0.352686, 0.502939)
(0.35327, 0.802944)
(0.353587, 0.064367)
(0.354108, 0.299746)
(0.354119, 0.104796)
(0.354221, 0.477041)
(0.354385, 0.569622)
(0.354421, 0.713959)
(0.354594, 0.902785)
(0.354701, 0.654555)
(0.354794, 0.0695129)
(0.354846, 0.188962)
(0.354886, 0.836846)
(0.355218, 0.406037)
(0.355425, 0.598889)
(0.355823, 0.216969)
(0.355859, 0.944095)
(0.356553, 0.0982283)
(0.356589, 0.53163)
(0.356754, 0.83455)
(0.356922, 0.661275)
(0.357369, 0.250185)
(0.357523, 0.164212)
(0.357686, 0.942977)
(0.357768, 0.452618)
(0.357899, 0.0852653)
(0.357911, 0.387135)
(0.358037, 0.517152)
(0.358616, 0.951558)
(0.358918, 0.226589)
(0.359139, 0.701645)
(0.359166, 0.17342)
(0.359309, 0.167997)
(0.359376, 0.991274)
(0.359436, 0.294767)
(0.359557, 0.36515)
(0.360042, 0.0519471)
(0.360449, 0.888928)
(0.360688, 0.384159)
(0.360879, 0.999527)
(0.361204, 0.140451)
(0.361758, 0.273518)
(0.361768, 0.772007)
(0.361889, 0.752995)
(0.362124, 0.278829)
(0.362195, 0.333508)
(0.363339, 0.891765)
(0.363391, 0.984881)
(0.363468, 0.596448)
(0.363473, 0.536042)
(0.363479, 0.958355)
(0.363499, 0.653645)
(0.363536, 0.749199)
(0.364018, 0.381438)
(0.364028, 0.847275)
(0.364283, 0.0392683)
(0.364609, 0.9917)
(0.364667, 0.383551)
(0.364805, 0.241527)
(0.366302, 0.194879)
(0.36645, 0.678935)
(0.366829, 0.0880001)
(0.368182, 0.234443)
(0.368189, 0.166683)
(0.368234, 0.177127)
(0.368347, 0.99261)
(0.368417, 0.0888422)
(0.36859, 0.224678)
(0.368676, 0.688539)
(0.368915, 0.358755)
(0.369374, 0.651424)
(0.369627, 0.513146)
(0.369674, 0.452667)
(0.370202, 0.555795)
(0.370263, 0.774792)
(0.370338, 0.435078)
(0.370411, 0.605826)
(0.370705, 0.551453)
(0.370883, 0.990401)
(0.371117, 0.905073)
(0.371418, 0.790402)
(0.371732, 0.814927)
(0.371944, 0.221967)
(0.371971, 0.454889)
(0.372088, 0.3662)
(0.37209, 0.844978)
(0.372236, 0.811979)
(0.37239, 0.619739)
(0.372865, 0.222597)
(0.373078, 0.277971)
(0.373744, 0.641609)
(0.374165, 0.631463)
(0.374507, 0.832084)
(0.374696, 0.149864)
(0.374881, 0.561964)
(0.375164, 0.451537)
(0.375731, 0.351052)
(0.375844, 0.474726)
(0.376138, 0.0148976)
(0.37644, 0.14401)
(0.376518, 0.221659)
(0.376588, 0.716684)
(0.376753, 0.66376)
(0.377326, 0.0502669)
(0.377447, 0.623237)
(0.377561, 0.794334)
(0.377805, 0.567456)
(0.378132, 0.0652725)
(0.378263, 0.275217)
(0.378299, 0.441567)
(0.378868, 0.221311)
(0.379189, 0.605514)
(0.379399, 0.490439)
(0.379721, 0.285913)
(0.379813, 0.929585)
(0.379823, 0.484945)
(0.379869, 0.219298)
(0.380313, 0.073306)
(0.380983, 0.455398)
(0.380995, 0.302466)
(0.381019, 0.805024)
(0.381388, 0.417123)
(0.381736, 0.697652)
(0.381901, 0.499529)
(0.383191, 0.611736)
(0.383431, 0.593787)
(0.383632, 0.955907)
(0.384153, 0.666139)
(0.384842, 0.044487)
(0.38534, 0.350969)
(0.385446, 0.98302)
(0.385564, 0.964353)
(0.385715, 0.180209)
(0.386088, 0.945049)
(0.386172, 0.796885)
(0.386418, 0.549768)
(0.386525, 0.515281)
(0.387367, 0.504382)
(0.387399, 0.688381)
(0.387643, 0.758298)
(0.387676, 0.307773)
(0.387861, 0.920508)
(0.387902, 0.798358)
(0.387917, 0.26772)
(0.387919, 0.675774)
(0.388506, 0.306744)
(0.388786, 0.228114)
(0.389153, 0.496607)
(0.389177, 0.652009)
(0.389191, 0.340676)
(0.389208, 0.0561528)
(0.389448, 0.509042)
(0.389503, 0.426793)
(0.390255, 0.250614)
(0.390263, 0.163097)
(0.39059, 0.92165)
(0.391837, 0.437254)
(0.392335, 0.758938)
(0.392734, 0.374451)
(0.392749, 0.574369)
(0.392916, 0.460786)
(0.393291, 0.334525)
(0.393304, 0.126471)
(0.393759, 0.911058)
(0.393838, 0.640217)
(0.393903, 0.921769)
(0.394297, 0.910809)
(0.394368, 0.308334)
(0.394702, 0.803766)
(0.394991, 0.772767)
(0.395256, 0.316979)
(0.395804, 0.108999)
(0.395868, 0.222841)
(0.396377, 0.458083)
(0.396495, 0.246797)
(0.396737, 0.852335)
(0.396846, 0.368858)
(0.39687, 0.116533)
(0.396957, 0.646356)
(0.397041, 0.765429)
(0.397305, 0.272331)
(0.397345, 0.332987)
(0.39764, 0.538243)
(0.398347, 0.289057)
(0.398746, 0.821463)
(0.39888, 0.604993)
(0.399272, 0.0745344)
(0.400052, 0.45841)
(0.40011, 0.302648)
(0.400365, 0.835976)
(0.400494, 0.368771)
(0.400545, 0.733525)
(0.400822, 0.138499)
(0.40105, 0.170529)
(0.402279, 0.824157)
(0.402547, 0.799463)
(0.402759, 0.768361)
(0.403225, 0.0108412)
(0.403465, 0.690169)
(0.403563, 0.243601)
(0.40367, 0.900403)
(0.40411, 0.0184011)
(0.404184, 0.194374)
(0.404239, 0.136127)
(0.404556, 0.248143)
(0.404803, 0.450443)
(0.40488, 0.70718)
(0.405206, 0.228229)
(0.405297, 0.805552)
(0.405462, 0.54986)
(0.406504, 0.707767)
(0.406751, 0.59377)
(0.406791, 0.955975)
(0.406797, 0.476131)
(0.406817, 0.254655)
(0.406965, 0.0215296)
(0.407896, 0.0212388)
(0.407998, 0.663133)
(0.40803, 0.226109)
(0.408312, 0.072057)
(0.40866, 0.384577)
(0.408792, 0.316294)
(0.409004, 0.463546)
(0.409052, 0.0556688)
(0.409539, 0.981586)
(0.409705, 0.0397281)
(0.40979, 0.990813)
(0.410046, 0.691861)
(0.410056, 0.151147)
(0.410098, 0.405897)
(0.410147, 0.0273914)
(0.410748, 0.565219)
(0.410836, 0.10409)
(0.410944, 0.690332)
(0.411307, 0.537216)
(0.411467, 0.459131)
(0.411596, 0.523511)
(0.412276, 0.040707)
(0.412359, 0.555307)
(0.412643, 0.822455)
(0.412664, 0.280387)
(0.412751, 0.308779)
(0.412782, 0.946585)
(0.412815, 0.824097)
(0.413495, 0.932114)
(0.413561, 0.0749753)
(0.414136, 0.591094)
(0.414387, 0.919513)
(0.414416, 0.610856)
(0.414544, 0.184378)
(0.41459, 0.755788)
(0.414769, 0.753701)
(0.414946, 0.848707)
(0.414967, 0.698487)
(0.415027, 0.236074)
(0.415221, 0.29022)
(0.415588, 0.465108)
(0.415787, 0.366412)
(0.41584, 0.351666)
(0.415956, 0.415646)
(0.416103, 0.686689)
(0.416139, 0.44754)
(0.416194, 0.373839)
(0.416555, 0.184347)
(0.416569, 0.394383)
(0.41676, 0.90782)
(0.417148, 0.664217)
(0.417186, 0.822507)
(0.417237, 0.895439)
(0.41731, 0.497897)
(0.41743, 0.626808)
(0.417523, 0.269106)
(0.41782, 0.957574)
(0.417987, 0.131066)
(0.418017, 0.571797)
(0.41805, 0.451132)
(0.418296, 0.734695)
(0.419007, 0.115452)
(0.419464, 0.513254)
(0.419604, 0.828088)
(0.419786, 0.894858)
(0.420043, 0.864782)
(0.42023, 0.30333)
(0.420666, 0.114322)
(0.42078, 0.481619)
(0.421123, 0.386493)
(0.421161, 0.839896)
(0.421337, 0.309378)
(0.42145, 0.769068)
(0.421468, 0.650602)
(0.421922, 0.67875)
(0.422357, 0.0176614)
(0.422484, 0.285659)
(0.42254, 0.214439)
(0.422717, 0.0303855)
(0.422748, 0.374728)
(0.422825, 0.79557)
(0.423165, 0.297137)
(0.423864, 0.572895)
(0.4242, 0.503493)
(0.424389, 0.858995)
(0.42458, 0.385366)
(0.424655, 0.56834)
(0.424919, 0.0335372)
(0.42531, 0.244119)
(0.425353, 0.656889)
(0.425377, 0.558609)
(0.42541, 0.0864095)
(0.425724, 0.60371)
(0.426396, 0.73336)
(0.426611, 0.622611)
(0.426805, 0.694114)
(0.427055, 0.51889)
(0.42711, 0.45496)
(0.427321, 0.854795)
(0.427468, 0.455419)
(0.427531, 0.178977)
(0.427965, 0.970989)
(0.427991, 0.239008)
(0.428003, 0.116988)
(0.428038, 0.365989)
(0.428261, 0.547833)
(0.428763, 0.369195)
(0.428911, 0.0152556)
(0.428931, 0.0869822)
(0.429418, 0.615631)
(0.429702, 0.873981)
(0.430141, 0.391213)
(0.430327, 0.875312)
(0.43042, 0.58663)
(0.430549, 0.207679)
(0.430848, 0.831558)
(0.431602, 0.553312)
(0.431607, 0.556424)
(0.432232, 0.882923)
(0.432522, 0.5212)
(0.43253, 0.517303)
(0.432555, 0.492235)
(0.432846, 0.120066)
(0.433245, 0.536064)
(0.433709, 0.728221)
(0.434012, 0.62274)
(0.434127, 0.598774)
(0.434196, 0.493439)
(0.434536, 0.542229)
(0.434627, 0.167776)
(0.434729, 0.310977)
(0.435055, 0.272102)
(0.435223, 0.373354)
(0.435326, 0.532773)
(0.436147, 0.883889)
(0.436243, 0.51882)
(0.436364, 0.281507)
(0.436429, 0.82356)
(0.437036, 0.0422937)
(0.437524, 0.191923)
(0.437602, 0.897862)
(0.437915, 0.415006)
(0.437947, 0.184745)
(0.438076, 0.52303)
(0.438112, 0.32111)
(0.438407, 0.70218)
(0.438778, 0.519327)
(0.439078, 0.496479)
(0.439238, 0.937674)
(0.439484, 0.132551)
(0.439824, 0.909529)
(0.439872, 0.490928)
(0.439893, 0.911416)
(0.440164, 0.0217629)
(0.440419, 0.0341021)
(0.440524, 0.496303)
(0.440558, 0.342031)
(0.441129, 0.794635)
(0.441267, 0.139555)
(0.44156, 0.531802)
(0.442142, 0.173311)
(0.442272, 0.18819)
(0.442304, 0.528642)
(0.442369, 0.335961)
(0.442811, 0.6385)
(0.443478, 0.156334)
(0.443689, 0.923203)
(0.445052, 0.503938)
(0.445216, 0.446002)
(0.445368, 0.744922)
(0.446036, 0.812201)
(0.446435, 0.631147)
(0.44649, 0.383443)
(0.446621, 0.198674)
(0.44664, 0.921705)
(0.446921, 0.109367)
(0.446939, 0.322336)
(0.447406, 0.328233)
(0.447486, 0.641011)
(0.447912, 0.6867)
(0.448785, 0.965583)
(0.449281, 0.882132)
(0.449834, 0.640878)
(0.449916, 0.134151)
(0.45005, 0.95483)
(0.450524, 0.275074)
(0.450541, 0.690966)
(0.450748, 0.63162)
(0.451219, 0.635457)
(0.451428, 0.143228)
(0.451547, 0.859248)
(0.452023, 0.0913213)
(0.452386, 0.576312)
(0.452392, 0.625173)
(0.452535, 0.682493)
(0.452587, 0.936539)
(0.452731, 0.410378)
(0.452824, 0.79098)
(0.452838, 0.96507)
(0.453011, 0.731018)
(0.453058, 0.273678)
(0.453293, 0.270063)
(0.453303, 0.502958)
(0.453322, 0.297992)
(0.453433, 0.320907)
(0.453652, 0.397357)
(0.453891, 0.870805)
(0.454019, 0.922894)
(0.454186, 0.570703)
(0.454518, 0.516354)
(0.454696, 0.149328)
(0.454758, 0.345231)
(0.455015, 0.995055)
(0.45523, 0.677406)
(0.455292, 0.332326)
(0.456021, 0.497906)
(0.456037, 0.927463)
(0.456127, 0.0747685)
(0.456178, 0.629785)
(0.456331, 0.862055)
(0.456634, 0.118255)
(0.456762, 0.48814)
(0.456824, 0.39892)
(0.45699, 0.945494)
(0.457291, 0.554279)
(0.457474, 0.746979)
(0.457907, 0.632165)
(0.457915, 0.956156)
(0.45803, 0.179868)
(0.458605, 0.869687)
(0.458927, 0.789741)
(0.458998, 0.317406)
(0.45913, 0.963913)
(0.459569, 0.192859)
(0.459631, 0.419803)
(0.459945, 0.3904)
(0.460412, 0.271916)
(0.460417, 0.274701)
(0.460705, 0.478177)
(0.461065, 0.725743)
(0.461311, 0.83542)
(0.461558, 0.477808)
(0.461667, 0.543964)
(0.462029, 0.842317)
(0.46234, 0.0593756)
(0.462737, 0.734749)
(0.462808, 0.458238)
(0.463038, 0.665083)
(0.463063, 0.9678)
(0.463481, 0.995272)
(0.463614, 0.335015)
(0.463616, 0.362306)
(0.463759, 0.881619)
(0.463855, 0.436174)
(0.464136, 0.621779)
(0.464384, 0.646094)
(0.464726, 0.403708)
(0.464905, 0.189411)
(0.465249, 0.554058)
(0.465283, 0.358491)
(0.465364, 0.278649)
(0.466514, 0.483766)
(0.466835, 0.398505)
(0.467139, 0.959756)
(0.467159, 0.677317)
(0.467238, 0.986024)
(0.467687, 0.620819)
(0.467727, 0.390239)
(0.467832, 0.0718222)
(0.467924, 0.414474)
(0.468167, 0.344538)
(0.468303, 0.0435719)
(0.468425, 0.914365)
(0.468763, 0.558596)
(0.468901, 0.757705)
(0.468974, 0.555467)
(0.469044, 0.557376)
(0.46921, 0.121241)
(0.469528, 0.391627)
(0.469555, 0.549255)
(0.469746, 0.63936)
(0.470619, 0.569183)
(0.471169, 0.544849)
(0.471173, 0.771261)
(0.471744, 0.505171)
(0.472119, 0.287838)
(0.472174, 0.787663)
(0.472969, 0.83598)
(0.473054, 0.835092)
(0.473431, 0.429577)
(0.473517, 0.97232)
(0.474808, 0.827608)
(0.475054, 0.435086)
(0.475221, 0.88886)
(0.476163, 0.0526427)
(0.476229, 0.610554)
(0.476756, 0.935177)
(0.476812, 0.804602)
(0.477251, 0.0113866)
(0.477264, 0.901727)
(0.477594, 0.196216)
(0.478889, 0.839609)
(0.47942, 0.61515)
(0.479425, 0.955553)
(0.479672, 0.651911)
(0.48041, 0.783846)
(0.480423, 0.256991)
(0.480558, 0.78317)
(0.480733, 0.0469028)
(0.4813, 0.75636)
(0.481383, 0.270956)
(0.481532, 0.526021)
(0.48177, 0.0480833)
(0.481911, 0.858201)
(0.481979, 0.150011)
(0.482149, 0.726942)
(0.482213, 0.11989)
(0.482373, 0.206632)
(0.482672, 0.258807)
(0.482832, 0.525475)
(0.482957, 0.604149)
(0.483064, 0.940764)
(0.483558, 0.307002)
(0.483821, 0.484182)
(0.483876, 0.756196)
(0.483903, 0.0483059)
(0.48411, 0.832037)
(0.484149, 0.708203)
(0.484177, 0.866508)
(0.484392, 0.0118637)
(0.484611, 0.71758)
(0.484751, 0.940018)
(0.484772, 0.314959)
(0.484798, 0.828282)
(0.484844, 0.254127)
(0.485312, 0.998234)
(0.485399, 0.282761)
(0.485693, 0.00189531)
(0.486151, 0.0119656)
(0.486535, 0.714362)
(0.486781, 0.330665)
(0.486896, 0.84539)
(0.486912, 0.845298)
(0.486987, 0.076662)
(0.487001, 0.91546)
(0.487212, 0.414563)
(0.487329, 0.840074)
(0.487386, 0.334245)
(0.487525, 0.905326)
(0.488196, 0.956807)
(0.48839, 0.90929)
(0.488508, 0.331149)
(0.488871, 0.980948)
(0.48907, 0.327027)
(0.490147, 0.100818)
(0.490245, 0.544655)
(0.490298, 0.540144)
(0.490328, 0.489295)
(0.490817, 0.514284)
(0.490955, 0.338162)
(0.491134, 0.721977)
(0.491559, 0.0708752)
(0.491595, 0.586686)
(0.492018, 0.0721472)
(0.49231, 0.117862)
(0.492626, 0.642336)
(0.492747, 0.913812)
(0.49287, 0.0556101)
(0.492999, 0.0345804)
(0.493507, 0.277535)
(0.493658, 0.111953)
(0.493942, 0.479112)
(0.49438, 0.492679)
(0.494408, 0.518541)
(0.494447, 0.857281)
(0.494491, 0.733674)
(0.495015, 0.98187)
(0.495147, 0.977455)
(0.495738, 0.276204)
(0.495951, 0.284635)
(0.495953, 0.754455)
(0.496104, 0.648645)
(0.49633, 0.971182)
(0.49635, 0.541883)
(0.496637, 0.421838)
(0.496723, 0.274328)
(0.496804, 0.58357)
(0.49702, 0.237894)
(0.49724, 0.946609)
(0.497352, 0.0989133)
(0.497656, 0.786504)
(0.498104, 0.270554)
(0.498624, 0.453357)
(0.499069, 0.305253)
(0.499345, 0.77388)
(0.49967, 0.199565)
(0.499906, 0.134746)
(0.500119, 0.786501)
(0.500668, 0.493395)
(0.500775, 0.582721)
(0.500845, 0.765008)
(0.501284, 0.799072)
(0.501888, 0.500864)
(0.502027, 0.737006)
(0.502169, 0.513945)
(0.502211, 0.453308)
(0.502738, 0.342175)
(0.502793, 0.00640007)
(0.503083, 0.957302)
(0.503648, 0.92125)
(0.503662, 0.798399)
(0.503855, 0.0787948)
(0.504127, 0.737347)
(0.504229, 0.800335)
(0.505113, 0.167858)
(0.505312, 0.741578)
(0.505323, 0.879815)
(0.505786, 0.862268)
(0.505923, 0.449132)
(0.505981, 0.40893)
(0.50621, 0.783344)
(0.506444, 0.478273)
(0.506642, 0.135653)
(0.506749, 0.151405)
(0.506838, 0.757756)
(0.506886, 0.446448)
(0.507253, 0.808224)
(0.507514, 0.048657)
(0.507636, 0.837368)
(0.507757, 0.989079)
(0.507799, 0.596608)
(0.507859, 0.965479)
(0.507946, 0.918788)
(0.508173, 0.734744)
(0.508517, 0.928853)
(0.508839, 0.871712)
(0.508904, 0.701913)
(0.509066, 0.816555)
(0.509092, 0.376913)
(0.50917, 0.431766)
(0.509207, 0.290866)
(0.509294, 0.487107)
(0.509352, 0.773536)
(0.509732, 0.142348)
(0.509797, 0.4421)
(0.509821, 0.466717)
(0.509995, 0.657669)
