(0.180511, 0.301382)
(0.180514, 0.581233)
(0.180519, 0.153242)
(0.180537, 0.404227)
(0.180555, 0.327399)
(0.180558, 0.699642)
(0.180561, 0.178713)
(0.180567, 0.250303)
(0.180576, 0.59896)
(0.180576, 0.46483)
(0.180578, 0.706829)
(0.18059, 0.25631)
(0.180595, 0.262735)
(0.180597, 0.607648)
(0.180599, 0.139967)
(0.180606, 0.50888)
(0.180607, 0.573323)
(0.180612, 0.931894)
(0.180616, 0.333713)
(0.180626, 0.650973)
(0.180631, 0.189105)
(0.180633, 0.148492)
(0.180659, 0.110954)
(0.180665, 0.733956)
(0.180672, 0.397776)
(0.180686, 0.335766)
(0.180693, 0.597501)
(0.180726, 0.189728)
(0.180743, 0.653057)
(0.180748, 0.96807)
(0.180748, 0.546494)
(0.180751, 0.858271)
(0.180755, 0.317195)
(0.180757, 0.906662)
(0.180762, 0.952342)
(0.180763, 0.437385)
(0.180764, 0.0905542)
(0.18077, 0.39944)
(0.180772, 0.588895)
(0.180778, 0.989048)
(0.180787, 0.605771)
(0.18079, 0.982476)
(0.180807, 0.186085)
(0.180816, 0.472973)
(0.180829, 0.650783)
(0.180833, 0.659081)
(0.180836, 0.26958)
(0.180843, 0.984837)
(0.180848, 0.714388)
(0.18085, 0.591574)
(0.180859, 0.918713)
(0.180876, 0.604105)
(0.180885, 0.790696)
(0.180885, 0.518194)
(0.180893, 0.536342)
(0.180898, 0.687157)
(0.180901, 0.337273)
(0.180902, 0.975684)
(0.180906, 0.804575)
(0.180917, 0.781468)
(0.180919, 0.29742)
(0.180936, 0.435199)
(0.180939, 0.727361)
(0.180941, 0.222378)
(0.180948, 0.28761)
(0.180962, 0.9042)
(0.180969, 0.931456)
(0.180996, 0.732814)
(0.181006, 0.124852)
(0.181006, 0.0470651)
(0.18103, 0.140902)
(0.181073, 0.692669)
(0.181077, 0.922635)
(0.181094, 0.573594)
(0.181099, 0.0869338)
(0.181104, 0.592499)
(0.181106, 0.0193185)
(0.181106, 0.809115)
(0.181114, 0.841801)
(0.181133, 0.986928)
(0.18116, 0.797942)
(0.181167, 0.0608057)
(0.181167, 0.230584)
(0.181169, 0.402261)
(0.181169, 0.0447364)
(0.181175, 0.810457)
(0.181184, 0.604768)
(0.181185, 0.197765)
(0.181192, 0.9074)
(0.181194, 0.515386)
(0.181206, 0.783588)
(0.181208, 0.633531)
(0.181222, 0.186332)
(0.181251, 0.608373)
(0.181255, 0.174615)
(0.181269, 0.555109)
(0.181271, 0.760884)
(0.181288, 0.699122)
(0.181294, 0.289807)
(0.181296, 0.645923)
(0.181309, 0.326354)
(0.181333, 0.364787)
(0.181334, 0.592156)
(0.181335, 0.110843)
(0.181345, 0.687895)
(0.181346, 0.584841)
(0.181351, 0.624096)
(0.181353, 0.875984)
(0.181367, 0.490384)
(0.181369, 0.0934355)
(0.18138, 0.0387868)
(0.181382, 0.265125)
(0.181393, 0.374994)
(0.181394, 0.509141)
(0.181397, 0.03575)
(0.181401, 0.0989701)
(0.181403, 0.46784)
(0.181411, 0.763751)
(0.181412, 0.329277)
(0.181443, 0.423286)
(0.181449, 0.475052)
(0.181453, 0.658968)
(0.181476, 0.770933)
(0.181486, 0.96834)
(0.181505, 0.844229)
(0.181526, 0.914635)
(0.181527, 0.890638)
(0.18153, 0.747586)
(0.181534, 0.413657)
(0.181534, 0.0400577)
(0.181557, 0.163895)
(0.181561, 0.343452)
(0.181583, 0.398557)
(0.181585, 0.150087)
(0.181592, 0.545422)
(0.181603, 0.670837)
(0.181626, 0.771858)
(0.18163, 0.980379)
(0.18164, 0.753505)
(0.181662, 0.628552)
(0.18168, 0.88223)
(0.181684, 0.551896)
(0.181691, 0.134838)
(0.181706, 0.806004)
(0.181726, 0.970687)
(0.181732, 0.240796)
(0.181736, 0.0936118)
(0.181738, 0.560296)
(0.18174, 0.0982853)
(0.181743, 0.514767)
(0.181748, 0.706804)
(0.181763, 0.0790302)
(0.181773, 0.783318)
(0.181787, 0.825574)
(0.181789, 0.555092)
(0.181799, 0.0413164)
(0.181803, 0.707606)
(0.181815, 0.652033)
(0.181817, 0.522694)
(0.18182, 0.176944)
(0.181826, 0.140873)
(0.181857, 0.0315186)
(0.181865, 0.895242)
(0.181866, 0.546401)
(0.181881, 0.848291)
(0.181884, 0.146836)
(0.181889, 0.0337702)
(0.181899, 0.919887)
(0.181904, 0.51593)
(0.181908, 0.959114)
(0.181926, 0.695151)
(0.181926, 0.967874)
(0.181933, 0.556405)
(0.181935, 0.411153)
(0.181975, 0.621517)
(0.18199, 0.156651)
(0.181994, 0.487762)
(0.181997, 0.945907)
(0.182002, 0.448239)
(0.182005, 0.61799)
(0.18201, 0.294004)
(0.182034, 0.730003)
(0.182039, 0.998801)
(0.182046, 0.771389)
(0.182073, 0.526752)
(0.182078, 0.813697)
(0.18208, 0.312621)
(0.182087, 0.0422795)
(0.182094, 0.77077)
(0.182098, 0.0212102)
(0.182106, 0.489894)
(0.182107, 0.200449)
(0.182112, 0.234619)
(0.182122, 0.909948)
(0.182129, 0.916951)
(0.182131, 0.877402)
(0.182148, 0.984304)
(0.182166, 0.469795)
(0.182174, 0.55356)
(0.182185, 0.919583)
(0.182196, 0.301478)
(0.182213, 0.454414)
(0.182223, 0.451992)
(0.182223, 0.108587)
(0.182251, 0.0781664)
(0.182282, 0.461895)
(0.182287, 0.551387)
(0.182298, 0.861594)
(0.182302, 0.512761)
(0.182304, 0.812913)
(0.182311, 0.868079)
(0.182311, 0.613206)
(0.182322, 0.938904)
(0.182329, 0.633292)
(0.182337, 0.0813243)
(0.182344, 0.0709724)
(0.182346, 0.275904)
(0.182351, 0.300695)
(0.18236, 0.459414)
(0.18236, 0.579205)
(0.182365, 0.622636)
(0.182365, 0.910693)
(0.182373, 0.6393)
(0.182392, 0.775831)
(0.182396, 0.656535)
(0.182397, 0.835668)
(0.1824, 0.433366)
(0.182403, 0.555712)
(0.182407, 0.758489)
(0.182419, 0.710578)
(0.18242, 0.514782)
(0.182425, 0.515536)
(0.182425, 0.707989)
(0.182447, 0.903513)
(0.182468, 0.0921537)
(0.182492, 0.173135)
(0.1825, 0.707699)
(0.182501, 0.428503)
(0.182505, 0.115776)
(0.182505, 0.057618)
(0.182508, 0.345973)
(0.182512, 0.261476)
(0.182514, 0.0327734)
(0.182516, 0.652059)
(0.182518, 0.0746267)
(0.182554, 0.934856)
(0.182569, 0.334806)
(0.18257, 0.452034)
(0.182571, 0.204523)
(0.182596, 0.383096)
(0.182609, 0.206549)
(0.182616, 0.92253)
(0.18262, 0.0882345)
(0.182645, 0.865148)
(0.182662, 0.361936)
(0.182678, 0.623609)
(0.182692, 0.536466)
(0.182692, 0.461952)
(0.182694, 0.591651)
(0.182694, 0.62018)
(0.18272, 0.709124)
(0.182735, 0.442341)
(0.18274, 0.0641041)
(0.182763, 0.127628)
(0.182765, 0.115853)
(0.182773, 0.478123)
(0.182773, 0.308608)
(0.182778, 0.849637)
(0.182778, 0.969667)
(0.182791, 0.481155)
(0.182795, 0.980858)
(0.182811, 0.0734784)
(0.182817, 0.365889)
(0.182831, 0.206462)
(0.182832, 0.877649)
(0.182833, 0.136564)
(0.182839, 0.104933)
(0.182847, 0.756422)
(0.182851, 0.727541)
(0.182852, 0.095334)
(0.182859, 0.875048)
(0.18286, 0.552306)
(0.182865, 0.759206)
(0.182867, 0.333529)
(0.182884, 0.00726521)
(0.182899, 0.104887)
(0.182902, 0.946583)
(0.182903, 0.510601)
(0.182905, 0.3768)
(0.182913, 0.313097)
(0.182917, 0.552981)
(0.182925, 0.918871)
(0.18294, 0.532483)
(0.182943, 0.970541)
(0.182973, 0.671896)
(0.182993, 0.175966)
(0.182997, 0.436331)
(0.183013, 0.904184)
(0.183027, 0.463883)
(0.18303, 0.984953)
(0.183046, 0.0639602)
(0.183048, 0.599588)
(0.183112, 0.287536)
(0.183122, 0.442611)
(0.183124, 0.331225)
(0.183136, 0.499098)
(0.183137, 0.969143)
(0.183145, 0.0925407)
(0.183149, 0.772249)
(0.183152, 0.351049)
(0.18318, 0.215247)
(0.183185, 0.957386)
(0.183198, 0.420735)
(0.183202, 0.411137)
(0.183216, 0.897053)
(0.183218, 0.522981)
(0.183226, 0.624565)
(0.183242, 0.948111)
(0.183247, 0.336854)
(0.183247, 0.367956)
(0.183258, 0.0551008)
(0.183259, 0.441201)
(0.183264, 0.734175)
(0.183265, 0.0852739)
(0.183268, 0.92558)
(0.18327, 0.102819)
(0.183271, 0.760775)
(0.183278, 0.272978)
(0.1833, 0.483383)
(0.183305, 0.407029)
(0.183312, 0.32315)
(0.183316, 0.296371)
(0.183318, 0.663664)
(0.183318, 0.103271)
(0.183325, 0.950965)
(0.183326, 0.252517)
(0.183357, 0.209938)
(0.18336, 0.378721)
(0.183377, 0.298369)
(0.18338, 0.222233)
(0.183384, 0.575222)
(0.183386, 0.828509)
(0.183388, 0.910905)
(0.183395, 0.817039)
(0.183399, 0.0185675)
(0.183401, 0.865469)
(0.183407, 0.617029)
(0.183408, 0.00423041)
(0.183411, 0.612496)
(0.183416, 0.145615)
(0.183418, 0.919967)
(0.183419, 0.851739)
(0.183429, 0.0317931)
(0.183434, 0.0350821)
(0.183446, 0.236073)
(0.183449, 0.476329)
(0.183467, 0.943448)
(0.183481, 0.917366)
(0.183495, 0.218707)
(0.183498, 0.242853)
(0.183499, 0.905914)
(0.1835, 0.63562)
(0.183504, 0.13711)
(0.183524, 0.244005)
(0.18353, 0.453211)
(0.183537, 0.449793)
(0.18354, 0.01942)
(0.183543, 0.122219)
(0.183546, 0.507424)
(0.183548, 0.136185)
(0.183553, 0.550172)
(0.183556, 0.297304)
(0.183568, 0.999109)
(0.183582, 0.292512)
(0.183594, 0.393596)
(0.183597, 0.0891121)
(0.183617, 0.199756)
(0.183638, 0.970229)
(0.183643, 0.0432886)
(0.183668, 0.417495)
(0.183676, 0.387451)
(0.183677, 0.125927)
(0.18368, 0.349773)
(0.183703, 0.294773)
(0.183704, 0.0514169)
(0.183707, 0.311256)
(0.183711, 0.143979)
(0.18372, 0.154969)
(0.183722, 0.83835)
(0.183727, 0.719648)
(0.183729, 0.760157)
(0.18373, 0.117318)
(0.183737, 0.173663)
(0.183747, 0.243359)
(0.183777, 0.184937)
(0.183788, 0.225538)
(0.183793, 0.634546)
(0.183795, 0.24034)
(0.183818, 0.419585)
(0.183834, 0.531929)
(0.183838, 0.092107)
(0.183845, 0.703361)
(0.183855, 0.665998)
(0.18386, 0.331514)
(0.183864, 0.534791)
(0.18387, 0.42951)
(0.183872, 0.784669)
(0.183902, 0.85491)
(0.183904, 0.138637)
(0.183916, 0.53345)
(0.183921, 0.811774)
(0.183925, 0.802694)
(0.183942, 0.608794)
(0.183945, 0.473867)
(0.183948, 0.283435)
(0.183952, 0.948873)
(0.18396, 0.793356)
(0.18397, 0.385332)
(0.183971, 0.453948)
(0.183971, 0.176341)
(0.183975, 0.695357)
(0.183978, 0.561469)
(0.183983, 0.910229)
(0.183996, 0.53715)
(0.184001, 0.113684)
(0.184005, 0.415192)
(0.184009, 0.534137)
(0.184013, 0.951662)
(0.184014, 0.276421)
(0.184015, 0.291867)
(0.18402, 0.863185)
(0.184032, 0.442742)
(0.184035, 0.433034)
(0.18405, 0.105974)
(0.184056, 0.383189)
(0.184058, 0.46562)
(0.184062, 0.104152)
(0.184065, 0.903033)
(0.184076, 0.868079)
(0.184092, 0.750971)
(0.184092, 0.263901)
(0.184092, 0.800129)
(0.184094, 0.210441)
(0.184098, 0.351558)
(0.184102, 0.368259)
(0.184102, 0.167325)
(0.184104, 0.138357)
(0.184125, 0.560229)
(0.184131, 0.489906)
(0.184136, 0.677077)
(0.184145, 0.949365)
(0.184147, 0.754212)
(0.18415, 0.390104)
(0.184155, 0.627292)
(0.184159, 0.491877)
(0.184175, 0.322256)
(0.184188, 0.827736)
(0.184198, 0.0366759)
(0.184198, 0.349824)
(0.184199, 0.641721)
(0.184206, 0.828413)
(0.184217, 0.419838)
(0.184221, 0.283331)
(0.184222, 0.80205)
(0.184224, 0.171109)
(0.18423, 0.767512)
(0.184231, 0.524924)
(0.184245, 0.699469)
(0.184273, 0.584894)
(0.184274, 0.761917)
(0.184305, 0.36026)
(0.184306, 0.654013)
(0.184306, 0.393027)
(0.184307, 0.938486)
(0.18431, 0.0896902)
(0.184314, 0.697172)
(0.184321, 0.579578)
(0.184322, 0.0779662)
(0.184336, 0.792302)
(0.184343, 0.777546)
(0.184344, 0.055211)
(0.184346, 0.376008)
(0.184362, 0.529486)
(0.184372, 0.250706)
(0.1844, 0.183107)
(0.18441, 0.265703)
(0.184414, 0.991697)
(0.184414, 0.558174)
(0.184418, 0.724134)
(0.184423, 0.353937)
(0.184455, 0.15335)
(0.184456, 0.645829)
(0.184462, 0.983494)
(0.184471, 0.203867)
(0.184474, 0.0542535)
(0.184482, 0.290529)
(0.184487, 0.216507)
(0.184489, 0.0908897)
(0.184492, 0.268637)
(0.184515, 0.449613)
(0.184522, 0.534158)
(0.184541, 0.481482)
(0.184542, 0.00653309)
(0.18455, 0.774628)
(0.184551, 0.523291)
(0.184553, 0.354044)
(0.184555, 0.121583)
(0.184564, 0.0107012)
(0.184577, 0.376711)
(0.184582, 0.859493)
(0.184594, 0.956397)
(0.184595, 0.566977)
(0.184596, 0.16859)
(0.184608, 0.170539)
(0.184614, 0.0275308)
(0.184617, 0.813474)
(0.184622, 0.336985)
(0.184632, 0.867423)
(0.184637, 0.540581)
(0.184638, 0.69106)
(0.184652, 0.583705)
(0.184658, 0.44403)
(0.184664, 0.170618)
(0.184665, 0.878113)
(0.184665, 0.800261)
(0.18468, 0.605942)
(0.184686, 0.939905)
(0.184693, 0.466652)
(0.184696, 0.848216)
(0.184699, 0.621661)
(0.184704, 0.521691)
(0.184712, 0.222962)
(0.184716, 0.78095)
(0.184722, 0.525495)
(0.184729, 0.769928)
(0.184733, 0.10487)
(0.184736, 0.85248)
(0.184747, 0.208663)
(0.184751, 0.506088)
(0.184752, 0.898223)
(0.184798, 0.716428)
(0.184801, 0.614139)
(0.184803, 0.537905)
(0.184817, 0.559579)
(0.184827, 0.141463)
(0.184835, 0.0635436)
(0.184839, 0.543641)
(0.184841, 0.652569)
(0.184866, 0.742295)
(0.184877, 0.0284842)
(0.184879, 0.203271)
(0.18488, 0.873651)
(0.184883, 0.180721)
(0.184894, 0.761898)
(0.184895, 0.376076)
(0.1849, 0.448729)
(0.184908, 0.985634)
(0.184908, 0.00714207)
(0.184909, 0.00494924)
(0.184914, 0.616226)
(0.184916, 0.592428)
(0.184925, 0.349556)
(0.184933, 0.163337)
(0.184934, 0.207623)
(0.184939, 0.0628634)
(0.184939, 0.932285)
(0.184948, 0.546497)
(0.184951, 0.34353)
(0.184962, 0.0524418)
(0.184963, 0.427568)
(0.184994, 0.716516)
(0.184996, 0.370349)
(0.185016, 0.651741)
(0.185016, 0.0198752)
(0.185043, 0.479813)
(0.185045, 0.6569)
(0.185048, 0.898071)
(0.185059, 0.456822)
(0.185059, 0.316197)
(0.185064, 0.828349)
(0.185077, 0.66597)
(0.185085, 0.930791)
(0.185097, 0.816174)
(0.185098, 0.363218)
(0.185103, 0.254434)
(0.185103, 0.614467)
(0.185109, 0.165997)
(0.18513, 0.088419)
(0.185131, 0.451325)
(0.185154, 0.0116152)
(0.185162, 0.152975)
(0.185164, 0.206404)
(0.185187, 0.364344)
(0.185187, 0.128575)
(0.185193, 0.26144)
(0.185211, 0.166285)
(0.185218, 0.671346)
(0.185236, 0.535156)
(0.185241, 0.644224)
(0.185246, 0.560256)
(0.18525, 0.000763159)
(0.185253, 0.641129)
(0.185254, 0.802967)
(0.185261, 0.792139)
(0.185266, 0.681748)
(0.185271, 0.746017)
(0.185289, 0.41098)
(0.185296, 0.140084)
(0.185296, 0.396706)
(0.185299, 0.619532)
(0.185305, 0.104532)
(0.185307, 0.492984)
(0.185322, 0.184353)
(0.185332, 0.57806)
(0.185334, 0.924342)
(0.185338, 0.861929)
(0.185338, 0.477428)
(0.185339, 0.697633)
(0.185342, 0.209364)
(0.185347, 0.28066)
(0.185349, 0.10332)
(0.185357, 0.899099)
(0.18536, 0.0671477)
(0.185363, 0.108433)
(0.185376, 0.891774)
(0.185376, 0.414521)
(0.185377, 0.690726)
(0.185405, 0.819327)
(0.185407, 0.561933)
(0.185418, 0.785706)
(0.185421, 0.379836)
(0.185424, 0.302296)
(0.185437, 0.599268)
(0.185461, 0.0564161)
(0.185463, 0.173505)
(0.185464, 0.7283)
(0.185473, 0.0271518)
(0.185475, 0.284615)
(0.185482, 0.641492)
(0.185485, 0.530148)
(0.185486, 0.175198)
(0.185487, 0.678606)
(0.185489, 0.562451)
(0.18551, 0.141357)
(0.185511, 0.855121)
(0.185512, 0.670347)
(0.185556, 0.247818)
(0.185557, 0.620937)
(0.185563, 0.779771)
(0.185571, 0.570992)
(0.185576, 0.0715546)
(0.185605, 0.379049)
(0.185616, 0.591476)
(0.185638, 0.515253)
(0.185655, 0.361232)
(0.185667, 0.928625)
(0.185674, 0.580919)
(0.185693, 0.376929)
(0.185696, 0.784814)
(0.185722, 0.35067)
(0.185723, 0.634337)
(0.185726, 0.521925)
(0.185731, 0.765334)
(0.185744, 0.728688)
(0.185744, 0.44658)
(0.185757, 0.544283)
(0.185768, 0.439586)
(0.185788, 0.344253)
(0.185798, 0.203261)
(0.185809, 0.08493)
(0.185819, 0.272479)
(0.18583, 0.103619)
(0.185835, 0.108713)
(0.185839, 0.757528)
(0.185845, 0.456544)
(0.185856, 0.894096)
(0.185857, 0.413919)
(0.185864, 0.575995)
(0.185873, 0.645369)
(0.185876, 0.469903)
(0.185882, 0.58724)
(0.185891, 0.246347)
(0.185892, 0.632093)
(0.185899, 0.0725326)
(0.185909, 0.157388)
(0.18591, 0.140719)
(0.185914, 0.471112)
(0.185925, 0.584222)
(0.185927, 0.198292)
(0.185929, 0.99635)
(0.185953, 0.256849)
(0.185959, 0.11234)
(0.185965, 0.358243)
(0.185983, 0.651535)
(0.185988, 0.636889)
(0.185992, 0.303565)
(0.186005, 0.491126)
(0.186018, 0.137752)
(0.186029, 0.149991)
(0.186031, 0.164467)
(0.186037, 0.641711)
(0.186066, 0.18435)
(0.186067, 0.299281)
(0.186082, 0.688538)
(0.186092, 0.127923)
(0.186093, 0.21227)
(0.186096, 0.131431)
(0.186104, 0.793838)
(0.186114, 0.420039)
(0.186114, 0.55204)
(0.186119, 0.301394)
(0.186119, 0.3302)
(0.186127, 0.49063)
(0.186152, 0.216764)
(0.186174, 0.535017)
(0.186177, 0.673504)
(0.186186, 0.571042)
(0.186194, 0.1529)
(0.1862, 0.405554)
(0.186203, 0.325736)
(0.186203, 0.716844)
(0.186218, 0.296891)
(0.186233, 0.879799)
(0.18624, 0.190852)
(0.18624, 0.90447)
(0.186251, 0.0893296)
(0.186253, 0.330225)
(0.186261, 0.60842)
(0.186261, 0.232538)
(0.186267, 0.627164)
(0.186268, 0.366816)
(0.18627, 0.391)
(0.186272, 0.653348)
(0.186281, 0.487204)
(0.186283, 0.486691)
(0.186289, 0.985809)
(0.186296, 0.44298)
(0.186301, 0.276016)
(0.186302, 0.167801)
(0.186303, 0.985124)
(0.186306, 0.925708)
(0.186307, 0.208542)
(0.186308, 0.827217)
(0.18631, 0.316308)
(0.186322, 0.621325)
(0.186349, 0.295561)
(0.186355, 0.247842)
(0.186355, 0.759451)
(0.186355, 0.999267)
(0.186369, 0.812351)
(0.186372, 0.161539)
(0.186375, 0.0723813)
(0.186376, 0.707418)
(0.186376, 0.913504)
(0.186383, 0.521307)
(0.18639, 0.866913)
(0.186397, 0.144014)
(0.186407, 0.871828)
(0.186414, 0.456276)
(0.186421, 0.0896337)
(0.186427, 0.114858)
(0.186428, 0.407589)
(0.186451, 0.104258)
(0.186453, 0.894565)
(0.186453, 0.956725)
(0.186471, 0.467085)
(0.186482, 0.92905)
(0.186483, 0.531301)
(0.186491, 0.90931)
(0.186492, 0.901965)
(0.186492, 0.404326)
(0.186503, 0.336104)
(0.186515, 0.735527)
(0.186517, 0.634085)
(0.186526, 0.193184)
(0.186532, 0.137006)
(0.186541, 0.679485)
(0.186559, 0.00524098)
(0.186561, 0.82814)
(0.186565, 0.995948)
(0.186567, 0.0457276)
(0.186578, 0.0731862)
(0.186587, 0.473946)
(0.186588, 0.922543)
(0.186621, 0.118577)
(0.186626, 0.456078)
(0.186641, 0.413002)
(0.186657, 0.434825)
(0.186659, 0.95431)
(0.18666, 0.405989)
(0.186673, 0.0363782)
(0.186683, 0.869892)
(0.186702, 0.0885314)
(0.186723, 0.268226)
(0.186725, 0.513283)
(0.186728, 0.0473714)
(0.186775, 0.630474)
(0.186779, 0.601603)
(0.18678, 0.10285)
(0.186782, 0.948798)
(0.186788, 0.733424)
(0.186788, 0.81577)
(0.186791, 0.127793)
(0.186795, 0.916972)
(0.186804, 0.542293)
(0.186808, 0.583591)
(0.186819, 0.0451327)
(0.186822, 0.15573)
(0.186839, 0.270184)
(0.186853, 0.0792416)
(0.186863, 0.0581379)
(0.186872, 0.761099)
(0.186907, 0.929206)
(0.186908, 0.438035)
(0.186908, 0.688866)
(0.186909, 0.90025)
(0.186924, 0.554995)
(0.186968, 0.726661)
(0.186977, 0.18921)
(0.186988, 0.81949)
(0.186992, 0.291413)
(0.186997, 0.0393457)
(0.186999, 0.422178)
(0.18702, 0.439655)
(0.187025, 0.574956)
(0.187027, 0.548592)
(0.187036, 0.386574)
(0.187048, 0.56153)
(0.187058, 0.219014)
(0.187081, 0.37682)
(0.187083, 0.394615)
(0.187101, 0.783292)
(0.187115, 0.942978)
(0.187125, 0.500552)
(0.187139, 0.932666)
(0.187151, 0.753658)
(0.187154, 0.76134)
(0.187157, 0.708613)
(0.187165, 0.796166)
(0.187189, 0.674668)
(0.187208, 0.399421)
(0.187212, 0.164888)
(0.187212, 0.695874)
(0.187216, 0.137165)
(0.187225, 0.885515)
(0.187235, 0.166435)
(0.187237, 0.430088)
(0.187243, 0.556696)
(0.187246, 0.0826682)
(0.187247, 0.120046)
(0.187268, 0.52015)
(0.187271, 0.200686)
(0.187293, 0.860403)
(0.1873, 0.407501)
(0.187316, 0.505896)
(0.187322, 0.0345524)
(0.187327, 0.673142)
(0.187337, 0.371568)
(0.187342, 0.125752)
(0.187342, 0.111251)
(0.187349, 0.583114)
(0.187351, 0.738656)
(0.187364, 0.498296)
(0.187364, 0.309968)
(0.187368, 0.948882)
(0.187373, 0.710115)
(0.187376, 0.793204)
(0.187377, 0.354192)
(0.187381, 0.625691)
(0.187381, 0.0540556)
(0.187382, 0.100413)
(0.187386, 0.931229)
(0.187392, 0.0888314)
(0.187396, 0.0163749)
(0.187401, 0.989561)
(0.187417, 0.283145)
(0.187423, 0.978439)
(0.187432, 0.0464721)
(0.187442, 0.231078)
(0.187443, 0.453391)
(0.18746, 0.493185)
(0.187462, 0.355574)
(0.187473, 0.956152)
(0.187477, 0.58625)
(0.187488, 0.513909)
(0.187493, 0.152154)
(0.187495, 0.788071)
(0.187515, 0.057981)
(0.187522, 0.978803)
(0.187523, 0.230426)
(0.187528, 0.781084)
(0.187542, 0.681488)
(0.187555, 0.158644)
(0.187562, 0.45861)
(0.187569, 0.0208814)
(0.187577, 0.487172)
(0.187605, 0.740313)
(0.187605, 0.51495)
(0.187614, 0.75067)
(0.187619, 0.390071)
(0.18762, 0.886416)
(0.187624, 0.708191)
(0.187624, 0.130324)
(0.18763, 0.412901)
(0.187642, 0.784579)
(0.187657, 0.193167)
(0.187667, 0.946377)
(0.187689, 0.833636)
(0.18769, 0.404437)
(0.187699, 0.346791)
(0.187702, 0.735588)
(0.187704, 0.504715)
(0.187709, 0.488465)
(0.187712, 0.181937)
(0.187723, 0.0279617)
(0.187731, 0.509495)
(0.187736, 0.392995)
(0.187744, 0.134642)
(0.187751, 0.185634)
(0.187763, 0.736675)
(0.187774, 0.979616)
(0.18778, 0.193661)
(0.187782, 0.980223)
(0.187784, 0.264776)
(0.187787, 0.140579)
(0.187802, 0.74693)
(0.187804, 0.753578)
(0.187814, 0.0825813)
(0.187816, 0.633513)
(0.187817, 0.521529)
(0.187819, 0.332284)
(0.187826, 0.601533)
(0.187833, 0.611407)
(0.187834, 0.332809)
(0.187835, 0.529095)
(0.187836, 0.484596)
(0.187843, 0.217314)
(0.187847, 0.908592)
(0.187847, 0.864977)
(0.187855, 0.238392)
(0.187856, 0.929049)
(0.187857, 0.0536881)
(0.187863, 0.965251)
(0.187886, 0.790694)
(0.187898, 0.596382)
(0.187908, 0.479097)
(0.187913, 0.707134)
(0.18792, 0.96064)
(0.187925, 0.534334)
(0.187926, 0.863947)
(0.187928, 0.892192)
(0.187944, 0.24136)
(0.187973, 0.497449)
(0.187976, 0.778967)
(0.187977, 0.118355)
(0.187985, 0.472078)
(0.187991, 0.632796)
(0.187995, 0.130278)
(0.188001, 0.126305)
(0.188005, 0.946491)
(0.188022, 0.11024)
(0.188035, 0.904736)
(0.188038, 0.0759502)
(0.188077, 0.23419)
(0.188079, 0.325685)
(0.188092, 0.619614)
(0.188097, 0.722999)
(0.188097, 0.942929)
(0.188104, 0.0605255)
(0.188106, 0.418019)
(0.188123, 0.10827)
(0.188126, 0.615126)
(0.188129, 0.198251)
(0.18815, 0.723238)
(0.188182, 0.260776)
(0.188199, 0.54268)
(0.188201, 0.168458)
(0.18822, 0.0111256)
(0.18823, 0.527366)
(0.188236, 0.119428)
(0.188238, 0.32401)
(0.188239, 0.533103)
(0.188251, 0.4516)
(0.188257, 0.72458)
(0.188271, 0.976543)
(0.188279, 0.524616)
(0.188295, 0.736224)
(0.188301, 0.0386697)
(0.188308, 0.504665)
(0.188312, 0.281947)
(0.188313, 0.100332)
(0.188316, 0.141341)
(0.188317, 0.18522)
(0.188318, 0.260225)
(0.188321, 0.603711)
(0.188325, 0.304342)
(0.188332, 0.675737)
(0.188345, 0.315032)
(0.188347, 0.582555)
(0.188365, 0.35554)
(0.188369, 0.425694)
(0.188398, 0.438279)
(0.188406, 0.165482)
(0.188411, 0.187578)
(0.188431, 0.482498)
(0.18844, 0.699385)
(0.188458, 0.802122)
(0.18847, 0.209834)
(0.18848, 0.423161)
(0.188487, 0.650609)
(0.188492, 0.594163)
(0.188498, 0.292569)
(0.188502, 0.596833)
(0.188507, 0.551823)
(0.188516, 0.493678)
(0.188517, 0.727728)
(0.18853, 0.540446)
(0.188531, 0.362366)
(0.188542, 0.943954)
(0.18855, 0.74051)
(0.188552, 0.320756)
(0.188553, 0.881163)
(0.188558, 0.00450248)
(0.188564, 0.407369)
(0.188564, 0.684145)
(0.188565, 0.801871)
(0.188567, 0.639934)
(0.188568, 0.713855)
(0.188582, 0.0473507)
(0.188591, 0.270418)
(0.188593, 0.5106)
(0.188594, 0.905102)
(0.188595, 0.213086)
(0.188603, 0.910956)
(0.188622, 0.179763)
(0.188626, 0.726163)
(0.188627, 0.428277)
(0.188629, 0.673939)
(0.188631, 0.750045)
(0.188636, 0.350193)
(0.188664, 0.373373)
(0.188679, 0.626818)
(0.18868, 0.259628)
(0.188695, 0.958478)
(0.188706, 0.984627)
(0.188716, 0.0414155)
(0.188722, 0.61019)
(0.188735, 0.815699)
(0.188747, 0.118132)
(0.188747, 0.302204)
(0.18875, 0.0224503)
(0.188754, 0.50533)
(0.188765, 0.588187)
(0.188768, 0.408787)
(0.188768, 0.187435)
(0.188781, 0.544204)
(0.188808, 0.966397)
(0.188822, 0.00758239)
(0.188825, 0.844671)
(0.188831, 0.621864)
(0.188837, 0.0279707)
(0.188842, 0.739333)
(0.188843, 0.906316)
(0.188846, 0.406051)
(0.188851, 0.0236973)
(0.188859, 0.578976)
(0.188863, 0.753998)
(0.188866, 0.317526)
(0.188884, 0.477501)
