(0.121241, 0.946172)
(0.121369, 0.304769)
(0.121555, 0.829427)
(0.121691, 0.879954)
(0.121965, 0.0497983)
(0.122033, 0.770258)
(0.122096, 0.828415)
(0.122177, 0.00279584)
(0.122249, 0.698892)
(0.122258, 0.952337)
(0.122418, 0.342917)
(0.122812, 0.904463)
(0.123029, 0.131511)
(0.123035, 0.91738)
(0.123093, 0.703658)
(0.12313, 0.505546)
(0.123284, 0.172937)
(0.123796, 0.24979)
(0.12381, 0.449703)
(0.12396, 0.325607)
(0.123978, 0.569453)
(0.124509, 0.104036)
(0.124551, 0.661925)
(0.124622, 0.0207933)
(0.124693, 0.520124)
(0.124806, 0.0947397)
(0.124859, 0.234203)
(0.12488, 0.691986)
(0.125178, 0.677223)
(0.125645, 0.895823)
(0.12568, 0.587805)
(0.125711, 0.59105)
(0.125835, 0.341711)
(0.125922, 0.229353)
(0.126226, 0.349133)
(0.12683, 0.831021)
(0.126906, 0.131459)
(0.126995, 0.646303)
(0.127059, 0.172197)
(0.127133, 0.571542)
(0.127353, 0.699715)
(0.127412, 0.326503)
(0.12759, 0.0641227)
(0.127691, 0.026484)
(0.1277, 0.77422)
(0.127789, 0.364589)
(0.127836, 0.490412)
(0.127967, 0.413997)
(0.128129, 0.548808)
(0.128249, 0.0645543)
(0.128417, 0.0481271)
(0.128648, 0.765606)
(0.12877, 0.915812)
(0.128807, 0.117563)
(0.128964, 0.767457)
(0.129205, 0.120181)
(0.12923, 0.43758)
(0.129288, 0.238513)
(0.129359, 0.941423)
(0.129361, 0.149143)
(0.129521, 0.293506)
(0.129555, 0.687952)
(0.129571, 0.213128)
(0.130154, 0.068642)
(0.130189, 0.491878)
(0.130218, 0.343978)
(0.130294, 0.450345)
(0.130459, 0.61571)
(0.130538, 0.94317)
(0.130615, 0.240123)
(0.131028, 0.794434)
(0.131042, 0.306331)
(0.13107, 0.51133)
(0.131082, 0.523307)
(0.131213, 0.671296)
(0.1315, 0.228947)
(0.131657, 0.143555)
(0.131693, 0.905113)
(0.132167, 0.462929)
(0.132287, 0.846647)
(0.132814, 0.196458)
(0.132889, 0.657585)
(0.132956, 0.017889)
(0.133067, 0.336707)
(0.1331, 0.041052)
(0.133125, 0.609326)
(0.133261, 0.432432)
(0.133425, 0.0648656)
(0.133519, 0.035586)
(0.133701, 0.280073)
(0.133765, 0.582549)
(0.133804, 0.455268)
(0.134291, 0.0397461)
(0.134403, 0.105378)
(0.134407, 0.932267)
(0.134422, 0.0234195)
(0.134537, 0.930425)
(0.134657, 0.558669)
(0.134664, 0.0134249)
(0.134768, 0.53516)
(0.134813, 0.0639414)
(0.135513, 0.50772)
(0.135596, 0.914873)
(0.136045, 0.69276)
(0.136293, 0.706316)
(0.136567, 0.0672756)
(0.136756, 0.109063)
(0.136771, 0.862422)
(0.136865, 0.988555)
(0.136975, 0.213112)
(0.137012, 0.317627)
(0.137184, 0.560655)
(0.137191, 0.932024)
(0.137274, 0.604471)
(0.137312, 0.685144)
(0.137436, 0.00575552)
(0.137621, 0.0780924)
(0.137688, 0.875148)
(0.137963, 0.250997)
(0.137978, 0.583934)
(0.138045, 0.069035)
(0.138183, 0.220262)
(0.138233, 0.0187514)
(0.138315, 0.880419)
(0.138458, 0.439727)
(0.138536, 0.646792)
(0.138712, 0.647796)
(0.138751, 0.770803)
(0.13877, 0.736592)
(0.13889, 0.389534)
(0.139171, 0.720857)
(0.139295, 0.750003)
(0.139448, 0.291348)
(0.13945, 0.950731)
(0.139488, 0.927321)
(0.139572, 0.561237)
(0.140146, 0.783628)
(0.140334, 0.330448)
(0.140613, 0.693198)
(0.140667, 0.0452676)
(0.140699, 0.838056)
(0.140719, 0.493045)
(0.140869, 0.93444)
(0.141026, 0.993084)
(0.141271, 0.437256)
(0.14128, 0.612336)
(0.141408, 0.611181)
(0.141516, 0.0865473)
(0.141798, 0.654039)
(0.141814, 0.139028)
(0.14201, 0.151248)
(0.14204, 0.918636)
(0.142113, 0.206816)
(0.142114, 0.724963)
(0.142136, 0.38339)
(0.142366, 0.846669)
(0.142435, 0.337805)
(0.142827, 0.382505)
(0.142835, 0.910676)
(0.142848, 0.840127)
(0.142941, 0.521161)
(0.142962, 0.63813)
(0.142979, 0.52415)
(0.143068, 0.532273)
(0.143158, 0.577193)
(0.143309, 0.768948)
(0.143447, 0.6617)
(0.143492, 0.935649)
(0.143549, 0.721238)
(0.143606, 0.0446193)
(0.14365, 0.541334)
(0.143703, 0.44567)
(0.143732, 0.07343)
(0.143814, 0.480703)
(0.143929, 0.970702)
(0.144, 0.527691)
(0.144122, 0.333478)
(0.144292, 0.808058)
(0.144295, 0.432448)
(0.144789, 0.975086)
(0.145011, 0.982837)
(0.145495, 0.362535)
(0.145549, 0.262698)
(0.145961, 0.313509)
(0.146088, 0.571721)
(0.14616, 0.207707)
(0.146292, 0.125099)
(0.146299, 0.273269)
(0.146967, 0.631255)
(0.147004, 0.588164)
(0.147027, 0.519262)
(0.147154, 0.368907)
(0.147165, 0.217519)
(0.147185, 0.881384)
(0.147433, 0.597158)
(0.147458, 0.529202)
(0.147497, 0.127601)
(0.147582, 0.515415)
(0.147768, 0.167023)
(0.147866, 0.696049)
(0.147923, 0.0225892)
(0.147938, 0.438695)
(0.148198, 0.932558)
(0.14821, 0.329464)
(0.148262, 0.704512)
(0.148322, 0.395137)
(0.148469, 0.0316601)
(0.148761, 0.797863)
(0.148783, 0.536067)
(0.148942, 0.931353)
(0.149017, 0.114156)
(0.149068, 0.421707)
(0.149159, 0.688047)
(0.149256, 0.609982)
(0.14937, 0.513567)
(0.14959, 0.916101)
(0.149701, 0.031797)
(0.149889, 0.828475)
(0.150112, 0.627832)
(0.150183, 0.339099)
(0.150276, 0.809015)
(0.150461, 0.473217)
(0.150518, 0.210088)
(0.150601, 0.742785)
(0.150618, 0.140587)
(0.15072, 0.444217)
(0.15084, 0.239142)
(0.151193, 0.79429)
(0.151208, 0.696935)
(0.151211, 0.591192)
(0.151245, 0.313792)
(0.151453, 0.766509)
(0.151504, 0.0164011)
(0.151686, 0.272249)
(0.151871, 0.197756)
(0.151988, 0.15546)
(0.152091, 0.149805)
(0.152241, 0.393011)
(0.152243, 0.987288)
(0.152272, 0.650635)
(0.152424, 0.619884)
(0.152449, 0.629208)
(0.152763, 0.927232)
(0.152794, 0.365427)
(0.152847, 0.998123)
(0.152935, 0.672122)
(0.152956, 0.0605872)
(0.153004, 0.471019)
(0.153098, 0.474901)
(0.153293, 0.0298613)
(0.153346, 0.666891)
(0.153667, 0.090831)
(0.153725, 0.487516)
(0.153765, 0.943805)
(0.153988, 0.0378303)
(0.154008, 0.594705)
(0.154081, 0.0459423)
(0.154245, 0.636643)
(0.154764, 0.487613)
(0.15478, 0.950129)
(0.154938, 0.351498)
(0.155191, 0.33694)
(0.155324, 0.442477)
(0.155679, 0.536101)
(0.155683, 0.885101)
(0.155807, 0.434418)
(0.155915, 0.646021)
(0.15594, 0.911108)
(0.155997, 0.512572)
(0.156034, 0.957105)
(0.156189, 0.25864)
(0.156237, 0.150421)
(0.15652, 0.0727751)
(0.156847, 0.181652)
(0.156857, 0.216403)
(0.156923, 0.189184)
(0.157046, 0.72305)
(0.157245, 0.372176)
(0.15733, 0.469738)
(0.157492, 0.128944)
(0.157641, 0.536244)
(0.157731, 0.22663)
(0.157968, 0.968789)
(0.158099, 0.372831)
(0.158174, 0.26421)
(0.158343, 0.954411)
(0.158355, 0.280364)
(0.158566, 0.57644)
(0.158571, 0.550312)
(0.158827, 0.781462)
(0.158895, 0.281912)
(0.15895, 0.990317)
(0.159045, 0.626148)
(0.159114, 0.0759302)
(0.159125, 0.617562)
(0.159165, 0.626894)
(0.159185, 0.182757)
(0.159192, 0.991122)
(0.159201, 0.344066)
(0.159222, 0.733849)
(0.159446, 0.374608)
(0.159464, 0.490203)
(0.159527, 0.749709)
(0.159635, 0.22116)
(0.159652, 0.473204)
(0.15976, 0.736992)
(0.159842, 0.278485)
(0.159954, 0.642492)
(0.160014, 0.692192)
(0.160145, 0.230351)
(0.160222, 0.939478)
(0.16027, 0.20328)
(0.160504, 0.0544634)
(0.160903, 0.333978)
(0.160954, 0.336323)
(0.161128, 0.271804)
(0.161253, 0.95934)
(0.161637, 0.619625)
(0.161741, 0.986617)
(0.161896, 0.927287)
(0.161898, 0.339023)
(0.161913, 0.411048)
(0.161989, 0.0499573)
(0.162015, 0.83261)
(0.162383, 0.0906591)
(0.162441, 0.255071)
(0.162459, 0.921679)
(0.162581, 0.627359)
(0.162603, 0.539544)
(0.162628, 0.175139)
(0.162662, 0.892547)
(0.162673, 0.40769)
(0.162826, 0.832)
(0.162891, 0.303797)
(0.163043, 0.707565)
(0.163404, 0.146215)
(0.163429, 0.661976)
(0.163548, 0.298052)
(0.163694, 0.5203)
(0.163746, 0.227847)
(0.163938, 0.435734)
(0.164137, 0.853282)
(0.164142, 0.571676)
(0.164151, 0.837856)
(0.164211, 0.971795)
(0.164517, 0.0827702)
(0.164643, 0.221985)
(0.164959, 0.612865)
(0.164993, 0.475134)
(0.165011, 0.237143)
(0.165125, 0.615911)
(0.165163, 0.725053)
(0.165233, 0.275806)
(0.165318, 0.276028)
(0.165349, 0.351152)
(0.165388, 0.884801)
(0.165437, 0.29168)
(0.165611, 0.286087)
(0.165802, 0.10834)
(0.165881, 0.0670147)
(0.166091, 0.0115992)
(0.166143, 0.378584)
(0.166202, 0.0800836)
(0.166249, 0.713721)
(0.16631, 0.125499)
(0.166417, 0.53875)
(0.166694, 0.764187)
(0.166712, 0.498261)
(0.166762, 0.059534)
(0.166806, 0.323624)
(0.166834, 0.682357)
(0.167108, 0.002844)
(0.167133, 0.573108)
(0.167266, 0.326937)
(0.167374, 0.910092)
(0.167432, 0.555117)
(0.167595, 0.630409)
(0.167692, 0.353403)
(0.167913, 0.441274)
(0.168261, 0.402649)
(0.168444, 0.00614203)
(0.168503, 0.0122869)
(0.168849, 0.84072)
(0.168854, 0.428681)
(0.169303, 0.0703336)
(0.169444, 0.965691)
(0.169447, 0.338598)
(0.169488, 0.237718)
(0.169578, 0.133086)
(0.169747, 0.865977)
(0.16978, 0.935768)
(0.169815, 0.969407)
(0.170015, 0.466864)
(0.170019, 0.122027)
(0.170303, 0.526275)
(0.170431, 0.491498)
(0.170606, 0.630739)
(0.170711, 0.936996)
(0.170817, 0.947165)
(0.170873, 0.642602)
(0.170944, 0.48557)
(0.170967, 0.274865)
(0.171408, 0.466453)
(0.171435, 0.539832)
(0.171545, 0.343445)
(0.171568, 0.241566)
(0.171595, 0.79544)
(0.171611, 0.524058)
(0.171774, 0.236382)
(0.171904, 0.863305)
(0.172281, 0.788293)
(0.172378, 0.435426)
(0.172515, 0.638161)
(0.172724, 0.306917)
(0.172737, 0.930237)
(0.172739, 0.532492)
(0.172767, 0.0585288)
(0.17279, 0.492792)
(0.172998, 0.236555)
(0.173281, 0.308043)
(0.173482, 0.765206)
(0.17386, 0.740172)
(0.173916, 0.136479)
(0.173919, 0.828837)
(0.173952, 0.665942)
(0.173984, 0.902268)
(0.174038, 0.950935)
(0.174054, 0.856936)
(0.174198, 0.0532852)
(0.174365, 0.668008)
(0.174367, 0.941639)
(0.174413, 0.734205)
(0.174789, 0.819491)
(0.174817, 0.889615)
(0.174891, 0.567342)
(0.175108, 0.555225)
(0.175394, 0.469236)
(0.175396, 0.104386)
(0.175525, 0.620865)
(0.175635, 0.417626)
(0.175861, 0.469864)
(0.175879, 0.362724)
(0.175952, 0.719801)
(0.176085, 0.48947)
(0.176512, 0.962771)
(0.176582, 0.451722)
(0.176965, 0.643046)
(0.177027, 0.0785484)
(0.177191, 0.213449)
(0.1772, 0.0190026)
(0.177279, 0.617862)
(0.177425, 0.441376)
(0.177455, 0.355617)
(0.177464, 0.693695)
(0.177634, 0.59736)
(0.177749, 0.950362)
(0.177972, 0.717326)
(0.177992, 0.150073)
(0.177997, 0.520296)
(0.17812, 0.0843838)
(0.178297, 0.320409)
(0.178428, 0.603415)
(0.178637, 0.237941)
(0.178668, 0.692428)
(0.178819, 0.700639)
(0.179121, 0.164147)
(0.179199, 0.968045)
(0.179281, 0.0499649)
(0.179392, 0.0100613)
(0.179555, 0.36432)
(0.179656, 0.236109)
(0.179952, 0.388846)
(0.179986, 0.499741)
(0.180396, 0.647874)
(0.180505, 0.394065)
(0.180598, 0.697592)
(0.180726, 0.360893)
(0.180728, 0.283685)
(0.180748, 0.186387)
(0.180779, 0.131423)
(0.1809, 0.152391)
(0.180928, 0.679967)
(0.18103, 0.00977886)
(0.181389, 0.121315)
(0.18144, 0.304011)
(0.181508, 0.213335)
(0.181672, 0.923939)
(0.181686, 0.307076)
(0.181818, 0.309869)
(0.181997, 0.819944)
(0.182021, 0.50444)
(0.18252, 0.00965073)
(0.18267, 0.487167)
(0.182753, 0.581382)
(0.182861, 0.0982623)
(0.182901, 0.616236)
(0.182903, 0.454684)
(0.182957, 0.402472)
(0.183113, 0.942366)
(0.183119, 0.231547)
(0.183268, 0.473063)
(0.183292, 0.256184)
(0.183338, 0.954913)
(0.183367, 0.366074)
(0.183463, 0.812915)
(0.183735, 0.342293)
(0.183828, 0.0926899)
(0.184339, 0.705803)
(0.18465, 0.605501)
(0.184805, 0.788038)
(0.184865, 0.325058)
(0.184975, 0.375388)
(0.185187, 0.912045)
(0.18534, 0.664186)
(0.185359, 0.184934)
(0.185377, 0.750875)
(0.185498, 0.610955)
(0.185523, 0.00346676)
(0.185656, 0.340724)
(0.185683, 0.774298)
(0.185869, 0.127787)
(0.186106, 0.0623477)
(0.186351, 0.296649)
(0.186541, 0.821664)
(0.186885, 0.0897031)
(0.186939, 0.336434)
(0.187028, 0.490365)
(0.187064, 0.267631)
(0.18726, 0.253012)
(0.187368, 0.996994)
(0.187539, 0.0315272)
(0.187766, 0.699316)
(0.18778, 0.212261)
(0.187838, 0.460542)
(0.187851, 0.842882)
(0.187877, 0.0928528)
(0.18791, 0.80555)
(0.188118, 0.0570283)
(0.188316, 0.264931)
(0.189043, 0.37233)
(0.189434, 0.311319)
(0.189611, 0.619464)
(0.189734, 0.712734)
(0.189788, 0.495105)
(0.190046, 0.89274)
(0.190125, 0.736028)
(0.190227, 0.459139)
(0.190284, 0.225696)
(0.190426, 0.129348)
(0.190542, 0.455221)
(0.190549, 0.275259)
(0.190562, 0.340652)
(0.19066, 0.728947)
(0.190896, 0.622172)
(0.19092, 0.00188043)
(0.191029, 0.711256)
(0.191213, 0.580454)
(0.191311, 0.753733)
(0.191544, 0.302037)
(0.19155, 0.924139)
(0.191776, 0.163917)
(0.191832, 0.2206)
(0.191837, 0.565794)
(0.191953, 0.415675)
(0.191974, 0.758592)
(0.192302, 0.835339)
(0.192439, 0.170825)
(0.192635, 0.0106661)
(0.192921, 0.417566)
(0.19296, 0.927707)
(0.192976, 0.273174)
(0.193074, 0.690918)
(0.193234, 0.599355)
(0.193306, 0.762124)
(0.19338, 0.72087)
(0.193446, 0.314444)
(0.193481, 0.911296)
(0.193581, 0.832862)
(0.19363, 0.418242)
(0.19378, 0.796632)
(0.193897, 0.0456627)
(0.193991, 0.868551)
(0.194148, 0.113096)
(0.194478, 0.0854841)
(0.194592, 0.616395)
(0.194857, 0.583015)
(0.194939, 0.3419)
(0.195165, 0.181515)
(0.195166, 0.642217)
(0.195211, 0.591159)
(0.195368, 0.566328)
(0.195375, 0.495251)
(0.195381, 0.758877)
(0.195515, 0.285686)
(0.195586, 0.273488)
(0.19581, 0.278563)
(0.195939, 0.519439)
(0.196231, 0.166365)
(0.196414, 0.673794)
(0.196416, 0.618609)
(0.196437, 0.971729)
(0.196634, 0.652053)
(0.196656, 0.805963)
(0.196672, 0.536638)
(0.196707, 0.018034)
(0.197044, 0.853817)
(0.197088, 0.230889)
(0.197091, 0.753015)
(0.197116, 0.489844)
(0.197319, 0.397498)
(0.197502, 0.947323)
(0.197883, 0.838356)
(0.198013, 0.600401)
(0.198029, 0.107403)
(0.198146, 0.74744)
(0.198563, 0.308004)
(0.198646, 0.456673)
(0.198647, 0.0166238)
(0.19866, 0.722011)
(0.198758, 0.991393)
(0.198894, 0.1751)
(0.19896, 0.212098)
(0.198981, 0.337287)
(0.198983, 0.860698)
(0.199044, 0.877129)
(0.199064, 0.158438)
(0.199145, 0.250732)
(0.199279, 0.606162)
(0.199752, 0.166071)
(0.200105, 0.0527136)
(0.200247, 0.298877)
(0.200311, 0.31989)
(0.20033, 0.361522)
(0.200487, 0.0599222)
(0.200572, 0.0592819)
(0.200682, 0.572893)
(0.200817, 0.330955)
(0.200852, 0.125884)
(0.200962, 0.570637)
(0.20108, 0.180989)
(0.201177, 0.341377)
(0.201328, 0.498127)
(0.201374, 0.881357)
(0.201449, 0.408881)
(0.201598, 0.214528)
(0.201613, 0.871335)
(0.201711, 0.209364)
(0.201842, 0.0288488)
(0.201877, 0.0801521)
(0.20191, 0.806569)
(0.202221, 0.0194928)
(0.202253, 0.565031)
(0.202368, 0.20953)
(0.202386, 0.189653)
(0.202397, 0.605414)
(0.202629, 0.238901)
(0.202667, 0.948186)
(0.202813, 0.895887)
(0.202975, 0.451927)
(0.203067, 0.503668)
(0.203373, 0.812838)
(0.203464, 0.0594833)
(0.203566, 0.288683)
(0.203627, 0.528573)
(0.203662, 0.812281)
(0.203783, 0.532226)
(0.203952, 0.053095)
(0.204008, 0.839641)
(0.204274, 0.779441)
(0.204441, 0.116412)
(0.204492, 0.482354)
(0.204796, 0.205557)
(0.204798, 0.21348)
(0.2048, 0.429716)
(0.204805, 0.27653)
(0.204812, 0.0922067)
(0.20486, 0.443924)
(0.205032, 0.751594)
(0.20517, 0.537711)
(0.205329, 0.797645)
(0.205403, 0.758316)
(0.20545, 0.292631)
(0.205452, 0.75779)
(0.205535, 0.789926)
(0.205743, 0.120592)
(0.206356, 0.799081)
(0.206505, 0.0382165)
(0.206877, 0.314128)
(0.206913, 0.599113)
(0.207215, 0.351682)
(0.207249, 0.077862)
(0.207282, 0.207127)
(0.207292, 0.941542)
(0.207694, 0.239353)
(0.20774, 0.627192)
(0.208712, 0.966874)
(0.208991, 0.453168)
(0.209165, 0.112954)
(0.209555, 0.545005)
(0.20982, 0.403461)
(0.209944, 0.865784)
(0.210263, 0.031327)
(0.210387, 0.107036)
(0.210392, 0.601021)
(0.210509, 0.69033)
(0.210769, 0.721824)
(0.210922, 0.508831)
(0.211177, 0.0832384)
(0.211365, 0.993192)
(0.211428, 0.613949)
(0.211561, 0.738716)
(0.211607, 0.893091)
(0.21181, 0.886705)
(0.211863, 0.235229)
(0.211911, 0.15359)
(0.211949, 0.977903)
(0.212063, 0.954488)
(0.212093, 0.219332)
(0.212307, 0.893675)
(0.212372, 0.781619)
(0.2124, 0.147577)
(0.212597, 0.279666)
(0.212692, 0.420539)
(0.212773, 0.177323)
(0.212788, 0.0158688)
(0.212792, 0.687411)
(0.212986, 0.152339)
(0.213126, 0.380404)
(0.213175, 0.018287)
(0.213192, 0.376414)
(0.213723, 0.784494)
(0.213724, 0.92742)
(0.213787, 0.499873)
(0.213827, 0.078189)
(0.214017, 0.495305)
(0.214348, 0.671501)
(0.214453, 0.297644)
(0.214851, 0.669857)
(0.214894, 0.911485)
(0.214921, 0.51292)
(0.214989, 0.942073)
(0.215084, 0.756025)
(0.215135, 0.360376)
(0.215214, 0.285084)
(0.215274, 0.305167)
(0.215397, 0.471239)
(0.215442, 0.331465)
(0.215453, 0.200185)
(0.215757, 0.838791)
(0.215835, 0.737255)
(0.216213, 0.237621)
(0.216382, 0.522907)
(0.216472, 0.0905018)
(0.216487, 0.0953088)
(0.216653, 0.890811)
(0.216816, 0.140742)
(0.216871, 0.0813576)
(0.216969, 0.0912649)
(0.217048, 0.654155)
(0.217097, 0.239329)
(0.217105, 0.212932)
(0.217252, 0.282192)
(0.217404, 0.440402)
(0.21745, 0.338893)
(0.217526, 0.936706)
(0.217748, 0.351619)
(0.217825, 0.678934)
(0.218071, 0.433066)
(0.218083, 0.137345)
(0.218152, 0.458354)
(0.218226, 0.493994)
(0.218371, 0.920102)
(0.218806, 0.930437)
(0.218882, 0.383061)
(0.218883, 0.911362)
(0.219048, 0.310037)
(0.219153, 0.859434)
(0.219266, 0.48537)
(0.219341, 0.110562)
(0.219363, 0.715257)
(0.219463, 0.187684)
(0.21947, 0.363321)
(0.219476, 0.628138)
(0.219519, 0.289529)
(0.219741, 0.354965)
(0.220039, 0.35261)
(0.220051, 0.203185)
(0.220367, 0.899728)
(0.220439, 0.419749)
(0.220582, 0.330637)
(0.220792, 0.258927)
(0.220822, 0.47382)
(0.220905, 0.131482)
(0.221405, 0.709178)
(0.221778, 0.910334)
(0.221814, 0.0335796)
(0.22186, 0.956979)
(0.221949, 0.577064)
(0.221954, 0.371161)
(0.222072, 0.0685514)
(0.222224, 0.309505)
(0.222272, 0.555354)
(0.222346, 0.285894)
(0.222725, 0.342463)
(0.222847, 0.889999)
(0.222855, 0.25545)
(0.222897, 0.370801)
(0.222903, 0.460032)
(0.223316, 0.331404)
(0.223443, 0.633766)
(0.223482, 0.0408179)
(0.223589, 0.24291)
(0.223601, 0.76587)
(0.223608, 0.468747)
(0.22398, 0.185858)
(0.223999, 0.716335)
(0.224002, 0.596764)
(0.22409, 0.689301)
(0.224148, 0.168572)
(0.224226, 0.743258)
(0.224264, 0.72437)
(0.224289, 0.284918)
(0.2243, 0.963712)
(0.224303, 0.765139)
(0.22474, 0.910325)
(0.224783, 0.458845)
(0.224784, 0.81402)
(0.224833, 0.672175)
(0.224858, 0.497094)
(0.224963, 0.302911)
(0.225033, 0.952892)
(0.225141, 0.752496)
(0.225237, 0.471137)
(0.225367, 0.212862)
(0.225466, 0.956515)
(0.225507, 0.0481422)
(0.225562, 0.569059)
(0.225911, 0.971259)
(0.226028, 0.170932)
(0.226374, 0.140332)
(0.226478, 0.496037)
(0.226541, 0.968954)
(0.226776, 0.864895)
(0.227212, 0.82813)
(0.227254, 0.0815502)
(0.22728, 0.79493)
(0.227522, 0.147387)
(0.227606, 0.449246)
(0.227874, 0.158136)
(0.228039, 0.544871)
(0.228177, 0.0715675)
(0.228386, 0.618538)
(0.228387, 0.678707)
(0.22839, 0.752709)
(0.228401, 0.0884412)
(0.228414, 0.660244)
(0.228446, 0.0475976)
(0.228727, 0.390036)
(0.228786, 0.00608517)
(0.228795, 0.128229)
(0.228834, 0.871152)
(0.228855, 0.839846)
(0.228889, 0.959578)
(0.228979, 0.437461)
(0.22908, 0.0395764)
(0.229093, 0.3252)
(0.229259, 0.505845)
(0.229261, 0.207163)
(0.229263, 0.247996)
(0.2293, 0.240806)
(0.229561, 0.969187)
(0.22958, 0.0445945)
(0.229619, 0.315313)
(0.229665, 0.0944676)
(0.23021, 0.612701)
(0.23031, 0.345332)
(0.230318, 0.25711)
(0.230465, 0.467021)
(0.230508, 0.512298)
(0.230771, 0.929081)
(0.230801, 0.177604)
(0.230949, 0.631288)
(0.231004, 0.211494)
(0.231007, 0.141148)
(0.231066, 0.698065)
(0.231172, 0.369395)
(0.231358, 0.161942)
(0.231376, 0.354592)
(0.231526, 0.258413)
(0.231537, 0.241884)
(0.231816, 0.591716)
(0.231844, 0.700437)
(0.231881, 0.317841)
(0.231988, 0.576737)
(0.232097, 0.253842)
(0.232145, 0.489138)
(0.232196, 0.483974)
(0.23226, 0.263748)
(0.232408, 0.85604)
(0.232525, 0.292791)
(0.232655, 0.409379)
(0.232963, 0.242815)
(0.23298, 0.513261)
(0.233011, 0.501622)
(0.233176, 0.974714)
(0.233258, 0.905941)
(0.233375, 0.344174)
(0.233495, 0.336636)
(0.233555, 0.977998)
(0.233565, 0.389375)
(0.233995, 0.428543)
(0.234097, 0.811813)
(0.234506, 0.262296)
(0.235154, 0.437693)
(0.235171, 0.444701)
(0.235228, 0.0159553)
(0.235235, 0.886039)
(0.235425, 0.294841)
(0.235487, 0.309678)
(0.235511, 0.990664)
(0.235562, 0.653912)
(0.235627, 0.923767)
(0.235676, 0.527995)
(0.236017, 0.96757)
(0.236151, 0.245934)
(0.236242, 0.888198)
(0.236346, 0.564897)
(0.236496, 0.0538021)
(0.236529, 0.830922)
(0.236723, 0.846453)
(0.236842, 0.979745)
(0.236865, 0.429804)
(0.236994, 0.257266)
(0.237088, 0.295624)
(0.237194, 0.276268)
(0.237543, 0.0278468)
(0.237759, 0.512621)
(0.237818, 0.130368)
(0.238193, 0.0850272)
(0.238242, 0.511567)
(0.238365, 0.798473)
(0.238405, 0.317847)
(0.238484, 0.575809)
(0.238822, 0.232444)
(0.238832, 0.0968858)
(0.238921, 0.470057)
(0.238925, 0.0277803)
(0.238963, 0.524177)
(0.238978, 0.342035)
(0.239138, 0.657044)
(0.23949, 0.461782)
(0.239596, 0.122122)
(0.239717, 0.4829)
(0.239986, 0.797757)
(0.239995, 0.071773)
(0.240234, 0.561543)
(0.240291, 0.379737)
(0.240377, 0.583045)
(0.240482, 0.464178)
(0.240871, 0.176169)
(0.240872, 0.537191)
(0.240924, 0.89195)
(0.241095, 0.137399)
(0.24131, 0.126917)
(0.241489, 0.814566)
(0.241502, 0.658924)
(0.241525, 0.687278)
(0.241563, 0.128125)
(0.241702, 0.27356)
(0.24173, 0.80552)
(0.241754, 0.275419)
(0.241911, 0.781134)
(0.241957, 0.105234)
(0.242036, 0.519324)
(0.242202, 0.748193)
(0.242214, 0.0996626)
(0.242347, 0.925155)
(0.242462, 0.481678)
(0.242483, 0.706483)
(0.242589, 0.787133)
(0.242602, 0.307904)
(0.242638, 0.601022)
(0.242797, 0.137222)
(0.243112, 0.410296)
(0.243158, 0.135352)
(0.243267, 0.615255)
(0.243293, 0.146204)
(0.243321, 0.299355)
(0.243511, 0.386242)
(0.243637, 0.223918)
(0.243639, 0.53878)
(0.243705, 0.108532)
(0.243843, 0.705309)
(0.243944, 0.759699)
(0.243974, 0.394209)
(0.244017, 0.54254)
(0.244121, 0.490519)
(0.244154, 0.106332)
(0.244221, 0.194879)
(0.244236, 0.330917)
(0.244312, 0.511947)
(0.244362, 0.708929)
(0.244393, 0.279621)
(0.24462, 0.684108)
(0.244656, 0.437796)
(0.244737, 0.848835)
(0.244856, 0.23306)
(0.245073, 0.775921)
(0.245196, 0.726384)
(0.245293, 0.16355)
(0.245392, 0.73085)
(0.245403, 0.296325)
(0.245465, 0.774505)
(0.245657, 0.858116)
(0.245772, 0.149491)
(0.245816, 0.952075)
(0.245947, 0.999587)
(0.246099, 0.0831265)
(0.246263, 0.787121)
(0.246295, 0.694767)
(0.246431, 0.326783)
(0.246557, 0.889211)
(0.246713, 0.695066)
(0.24685, 0.875134)
(0.247057, 0.288534)
(0.247127, 0.628783)
(0.247226, 0.665071)
(0.24728, 0.814718)
(0.247352, 0.957868)
(0.247406, 0.304788)
(0.247713, 0.871304)
(0.248184, 0.588617)
(0.248296, 0.0300245)
(0.248355, 0.661724)
(0.248396, 0.741695)
(0.248442, 0.141557)
(0.248536, 0.00167783)
(0.248724, 0.398245)
(0.249149, 0.708628)
(0.249734, 0.353696)
(0.249814, 0.505805)
(0.250296, 0.0631077)
(0.250536, 0.41161)
(0.251202, 0.179824)
(0.251202, 0.5275)
(0.251222, 0.0801243)
(0.251304, 0.727911)
(0.251328, 0.55817)
(0.251483, 0.367898)
(0.25162, 0.228041)
(0.251671, 0.66576)
(0.25175, 0.117482)
(0.251944, 0.0450734)
(0.252028, 0.786911)
(0.252038, 0.60889)
(0.252105, 0.352773)
(0.252222, 0.103539)
(0.252257, 0.400985)
(0.252381, 0.649041)
(0.252718, 0.362161)
(0.252789, 0.613427)
(0.25305, 0.158646)
(0.253432, 0.633669)
(0.253449, 0.393259)
(0.253585, 0.802927)
(0.253618, 0.0588133)
(0.253641, 0.761032)
(0.253829, 0.0862931)
(0.253861, 0.877259)
