(0.207927, 0.239771)
(0.207963, 0.144174)
(0.208031, 0.733895)
(0.208116, 0.925972)
(0.208131, 0.643805)
(0.208132, 0.426813)
(0.208141, 0.0385762)
(0.208168, 0.948274)
(0.208184, 0.144471)
(0.208185, 0.815937)
(0.208193, 0.664047)
(0.208194, 0.803107)
(0.208195, 0.0829934)
(0.208201, 0.674416)
(0.208204, 0.701264)
(0.208228, 0.824538)
(0.208229, 0.295594)
(0.208236, 0.523182)
(0.208238, 0.00751693)
(0.208244, 0.863586)
(0.208246, 0.185518)
(0.208263, 0.940379)
(0.208276, 0.97187)
(0.208314, 0.651572)
(0.208332, 0.518555)
(0.208394, 0.912147)
(0.208405, 0.804395)
(0.208424, 0.716789)
(0.208431, 0.223495)
(0.208442, 0.153544)
(0.208499, 0.604225)
(0.208515, 0.337356)
(0.208521, 0.965955)
(0.208555, 0.602609)
(0.208573, 0.914185)
(0.208634, 0.60396)
(0.208655, 0.393518)
(0.208682, 0.487328)
(0.208732, 0.127681)
(0.208755, 0.41531)
(0.208763, 0.492057)
(0.208799, 0.942744)
(0.208806, 0.71819)
(0.208884, 0.652409)
(0.208908, 0.767588)
(0.20911, 0.812047)
(0.209131, 0.165439)
(0.209146, 0.00851228)
(0.209165, 0.208185)
(0.209169, 0.800337)
(0.209185, 0.644873)
(0.209227, 0.897117)
(0.209234, 0.130006)
(0.209253, 0.320064)
(0.209285, 0.159362)
(0.209304, 0.0869922)
(0.209392, 0.677908)
(0.209428, 0.656487)
(0.209429, 0.443334)
(0.209445, 0.60653)
(0.209486, 0.0535764)
(0.209534, 0.217437)
(0.20954, 0.435449)
(0.209551, 0.110132)
(0.209559, 0.504302)
(0.209567, 0.911454)
(0.209602, 0.283213)
(0.209696, 0.990287)
(0.209699, 0.527538)
(0.209702, 0.735109)
(0.209728, 0.983848)
(0.209792, 0.406577)
(0.209859, 0.195952)
(0.209905, 0.904848)
(0.209911, 0.725817)
(0.209926, 0.140087)
(0.209988, 0.827737)
(0.210023, 0.456073)
(0.21005, 0.644952)
(0.210068, 0.666597)
(0.210069, 0.419196)
(0.210076, 0.629026)
(0.210106, 0.862587)
(0.210124, 0.762883)
(0.210167, 0.340919)
(0.210248, 0.248505)
(0.210253, 0.653019)
(0.210285, 0.50998)
(0.210309, 0.945594)
(0.210353, 0.428502)
(0.210366, 0.312487)
(0.210387, 0.659442)
(0.210459, 0.731313)
(0.210468, 0.769121)
(0.210488, 0.361691)
(0.210604, 0.508425)
(0.210632, 0.320784)
(0.210637, 0.190146)
(0.210656, 0.716272)
(0.210668, 0.682104)
(0.21069, 0.140734)
(0.210704, 0.00563533)
(0.210749, 0.959841)
(0.210754, 0.484773)
(0.210769, 0.0872428)
(0.210822, 0.689156)
(0.210831, 0.992857)
(0.210917, 0.407089)
(0.210925, 0.357892)
(0.210971, 0.160993)
(0.211058, 0.22583)
(0.211099, 0.90146)
(0.211168, 0.863458)
(0.2112, 0.0648043)
(0.2112, 0.939947)
(0.211235, 0.582268)
(0.211245, 0.388573)
(0.211258, 0.108105)
(0.211263, 0.987412)
(0.211269, 0.10644)
(0.211277, 0.14155)
(0.211285, 0.484196)
(0.211359, 0.528699)
(0.2114, 0.835028)
(0.211452, 0.362482)
(0.211532, 0.881311)
(0.211561, 0.924154)
(0.211579, 0.496136)
(0.211607, 0.34992)
(0.211619, 0.98982)
(0.211654, 0.217365)
(0.211671, 0.0169704)
(0.211705, 0.202437)
(0.211782, 0.789736)
(0.211796, 0.629028)
(0.211798, 0.119715)
(0.211805, 0.534048)
(0.211816, 0.715187)
(0.211851, 0.748809)
(0.211879, 0.21608)
(0.211881, 0.727283)
(0.211903, 0.0270908)
(0.211929, 0.493496)
(0.211941, 0.2304)
(0.211942, 0.110696)
(0.211947, 0.825063)
(0.212009, 0.251805)
(0.21201, 0.268564)
(0.212033, 0.620708)
(0.212099, 0.889349)
(0.212138, 0.223136)
(0.212189, 0.848187)
(0.212236, 0.303242)
(0.212239, 0.432539)
(0.212279, 0.845027)
(0.212313, 0.784636)
(0.212347, 0.204971)
(0.212373, 0.411843)
(0.212375, 0.0538875)
(0.212466, 0.981689)
(0.212475, 0.842554)
(0.212478, 0.205155)
(0.212491, 0.424316)
(0.212528, 0.968659)
(0.212546, 0.543328)
(0.212552, 0.65973)
(0.212642, 0.963916)
(0.212707, 0.656597)
(0.212825, 0.11938)
(0.212828, 0.72361)
(0.212868, 0.650289)
(0.212888, 0.566842)
(0.212902, 0.92597)
(0.212927, 0.115592)
(0.212945, 0.863973)
(0.212947, 0.900281)
(0.212965, 0.57016)
(0.212997, 0.982517)
(0.213024, 0.0232012)
(0.213106, 0.890629)
(0.213171, 0.0707111)
(0.213228, 0.968138)
(0.213343, 0.435969)
(0.213363, 0.580957)
(0.213366, 0.982174)
(0.213369, 0.974718)
(0.213429, 0.800523)
(0.213441, 0.592358)
(0.213473, 0.833608)
(0.213476, 0.191345)
(0.213505, 0.456321)
(0.213536, 0.972039)
(0.213576, 0.545656)
(0.21358, 0.762459)
(0.213604, 0.917328)
(0.213605, 0.872267)
(0.213633, 0.94821)
(0.213636, 0.243637)
(0.21365, 0.419075)
(0.213746, 0.076236)
(0.213753, 0.970991)
(0.213766, 0.977539)
(0.213839, 0.358025)
(0.213842, 0.332457)
(0.213923, 0.720843)
(0.213961, 0.55379)
(0.21409, 0.333798)
(0.214094, 0.405725)
(0.214094, 0.529698)
(0.214108, 0.962951)
(0.214121, 0.508474)
(0.214186, 0.960985)
(0.214213, 0.978302)
(0.214225, 0.861754)
(0.214234, 0.598297)
(0.214242, 0.934894)
(0.21426, 0.763684)
(0.214277, 0.777178)
(0.214279, 0.950114)
(0.214324, 0.245344)
(0.214329, 0.952533)
(0.214381, 0.555979)
(0.214405, 0.711466)
(0.214468, 0.378239)
(0.214485, 0.863436)
(0.214582, 0.179872)
(0.214661, 0.109633)
(0.21469, 0.573247)
(0.214787, 0.291721)
(0.214827, 0.264868)
(0.214911, 0.983907)
(0.214942, 0.315239)
(0.214997, 0.853189)
(0.215013, 0.323085)
(0.215018, 0.723794)
(0.215077, 0.474442)
(0.215132, 0.459803)
(0.215151, 0.882817)
(0.215208, 0.0573009)
(0.215211, 0.39515)
(0.215397, 0.80486)
(0.215418, 0.312884)
(0.215429, 0.650344)
(0.215433, 0.112696)
(0.215468, 0.98197)
(0.215522, 0.372111)
(0.215565, 0.451192)
(0.215571, 0.608919)
(0.215621, 0.0980562)
(0.215636, 0.559617)
(0.215656, 0.234872)
(0.215667, 0.234011)
(0.215675, 0.100897)
(0.215722, 0.838621)
(0.215724, 0.74806)
(0.215736, 0.0541025)
(0.215742, 0.65274)
(0.215763, 0.708928)
(0.215803, 0.0581514)
(0.215856, 0.730068)
(0.215869, 0.394409)
(0.215882, 0.785665)
(0.215884, 0.617952)
(0.215925, 0.70029)
(0.21595, 0.099616)
(0.215997, 0.591381)
(0.216047, 0.592301)
(0.21606, 0.0814193)
(0.216068, 0.912552)
(0.216093, 0.987395)
(0.216114, 0.137179)
(0.216117, 0.68792)
(0.216122, 0.992724)
(0.216136, 0.759843)
(0.216239, 0.347038)
(0.216244, 0.62947)
(0.216361, 0.865345)
(0.216368, 0.69919)
(0.216398, 0.703407)
(0.216416, 0.234519)
(0.216422, 0.907491)
(0.21644, 0.95558)
(0.216446, 0.284801)
(0.216456, 0.610663)
(0.216514, 0.0626386)
(0.216521, 0.13034)
(0.216561, 0.325729)
(0.216586, 0.368947)
(0.21659, 0.64299)
(0.216601, 0.214007)
(0.216628, 0.784569)
(0.216631, 0.0722926)
(0.216649, 0.722796)
(0.216661, 0.998788)
(0.216685, 0.699868)
(0.216706, 0.964552)
(0.216742, 0.331783)
(0.216836, 0.419961)
(0.216839, 0.862821)
(0.216846, 0.180651)
(0.216869, 0.295929)
(0.216873, 0.0490869)
(0.216891, 0.882901)
(0.216908, 0.91061)
(0.21691, 0.626208)
(0.216936, 0.196009)
(0.216939, 0.900137)
(0.216941, 0.111572)
(0.216956, 0.0223138)
(0.216997, 0.209546)
(0.217005, 0.802432)
(0.217022, 0.0987565)
(0.217061, 0.420793)
(0.217168, 0.229942)
(0.21718, 0.550885)
(0.217196, 0.498934)
(0.217206, 0.935402)
(0.217214, 0.751987)
(0.217228, 0.674257)
(0.217248, 0.679809)
(0.217324, 0.881251)
(0.217346, 0.340176)
(0.217438, 0.833764)
(0.217439, 0.679167)
(0.217473, 0.93481)
(0.217492, 0.0764809)
(0.217492, 0.472672)
(0.217519, 0.775339)
(0.217525, 0.146212)
(0.217526, 0.10936)
(0.217534, 0.802612)
(0.217537, 0.459686)
(0.21766, 0.26106)
(0.217674, 0.573651)
(0.217716, 0.735557)
(0.2178, 0.893021)
(0.217802, 0.53287)
(0.217921, 0.407652)
(0.218015, 0.884742)
(0.218016, 0.464884)
(0.218041, 0.384691)
(0.218063, 0.437616)
(0.218066, 0.97705)
(0.218075, 0.959143)
(0.218156, 0.634252)
(0.218259, 0.163826)
(0.218304, 0.145816)
(0.218307, 0.520431)
(0.218333, 0.0662189)
(0.218347, 0.0516589)
(0.218351, 0.705677)
(0.218392, 0.696253)
(0.218413, 0.501424)
(0.218519, 0.412121)
(0.218535, 0.71396)
(0.218546, 0.251672)
(0.21856, 0.946853)
(0.218562, 0.319139)
(0.218563, 0.649967)
(0.218584, 0.579555)
(0.218624, 0.699341)
(0.218666, 0.547131)
(0.218686, 0.966821)
(0.218849, 0.538091)
(0.218887, 0.545637)
(0.218939, 0.410033)
(0.219012, 0.749475)
(0.219017, 0.160536)
(0.219043, 0.219049)
(0.219058, 0.22597)
(0.219161, 0.943885)
(0.219169, 0.270287)
(0.219202, 0.2534)
(0.219204, 0.621143)
(0.219236, 0.444355)
(0.219287, 0.141213)
(0.219299, 0.726497)
(0.219303, 0.791578)
(0.219334, 0.662053)
(0.219335, 0.420692)
(0.219336, 0.78046)
(0.219404, 0.13892)
(0.219405, 0.623034)
(0.219449, 0.880902)
(0.219488, 0.166827)
(0.219535, 0.417326)
(0.219548, 0.724019)
(0.219559, 0.749532)
(0.219561, 0.232269)
(0.219589, 0.868981)
(0.219652, 0.405008)
(0.219661, 0.839118)
(0.219675, 0.640839)
(0.21969, 0.766968)
(0.219745, 0.344005)
(0.219765, 0.650095)
(0.219796, 0.570872)
(0.219818, 0.813795)
(0.219842, 0.526675)
(0.219847, 0.58827)
(0.219874, 0.0997656)
(0.219968, 0.633134)
(0.219991, 0.295623)
(0.219997, 0.58263)
(0.22003, 0.628706)
(0.220034, 0.898412)
(0.220051, 0.624737)
(0.220056, 0.601648)
(0.220084, 0.982754)
(0.220145, 0.270584)
(0.220146, 0.252745)
(0.220176, 0.873789)
(0.220217, 0.947047)
(0.220245, 0.534666)
(0.22028, 0.351783)
(0.220307, 0.0872196)
(0.22031, 0.836107)
(0.22037, 0.676586)
(0.220395, 0.0689345)
(0.220437, 0.550426)
(0.220502, 0.747488)
(0.220512, 0.641835)
(0.220534, 0.445969)
(0.220567, 0.363322)
(0.22061, 0.78311)
(0.220643, 0.157977)
(0.220671, 0.23883)
(0.220699, 0.732629)
(0.220718, 0.467039)
(0.220748, 0.440909)
(0.220793, 0.858392)
(0.220808, 0.250065)
(0.220814, 0.869718)
(0.220814, 0.321618)
(0.220833, 0.666585)
(0.220833, 0.129677)
(0.220898, 0.0629201)
(0.220926, 0.57913)
(0.220962, 0.688363)
(0.221027, 0.569228)
(0.221052, 0.584972)
(0.221054, 0.82005)
(0.221067, 0.608831)
(0.221119, 0.0960046)
(0.221157, 0.0805873)
(0.221196, 0.685895)
(0.221223, 0.296343)
(0.22123, 0.541919)
(0.221311, 0.815681)
(0.221406, 0.20076)
(0.221437, 0.374343)
(0.221453, 0.569977)
(0.221473, 0.326521)
(0.221477, 0.0496629)
(0.221502, 0.834944)
(0.221543, 0.5592)
(0.221573, 0.544348)
(0.221586, 0.670809)
(0.22162, 0.349109)
(0.22164, 0.402754)
(0.22165, 0.473178)
(0.221675, 0.0250312)
(0.221684, 0.15981)
(0.22169, 0.405356)
(0.221705, 0.691492)
(0.221794, 0.339111)
(0.221817, 0.99863)
(0.221826, 0.491817)
(0.221882, 0.754947)
(0.221911, 0.175236)
(0.221998, 0.350584)
(0.222017, 0.535637)
(0.222062, 0.831666)
(0.222084, 0.632514)
(0.222085, 0.857297)
(0.22211, 0.89547)
(0.222113, 0.380496)
(0.222155, 0.94413)
(0.222161, 0.61427)
(0.22223, 0.874707)
(0.222266, 0.130628)
(0.222328, 0.477522)
(0.22234, 0.976027)
(0.222376, 0.927644)
(0.222377, 0.784322)
(0.222434, 0.00560247)
(0.2225, 0.286741)
(0.222501, 0.818793)
(0.222515, 0.99937)
(0.222547, 0.987188)
(0.22259, 0.989569)
(0.222597, 0.278557)
(0.222617, 0.189757)
(0.222634, 0.333921)
(0.222647, 0.431125)
(0.222685, 0.445734)
(0.222766, 0.201553)
(0.222773, 0.111687)
(0.222807, 0.328222)
(0.222813, 0.832311)
(0.222908, 0.680972)
(0.222932, 0.771976)
(0.222949, 0.85111)
(0.222981, 0.847634)
(0.222988, 0.635539)
(0.223045, 0.101872)
(0.223047, 0.0230028)
(0.223084, 0.168852)
(0.223157, 0.69748)
(0.223184, 0.61013)
(0.223207, 0.160633)
(0.223213, 0.64882)
(0.223234, 0.800395)
(0.223238, 0.584865)
(0.223256, 0.37945)
(0.223281, 0.247032)
(0.223332, 0.539324)
(0.223339, 0.671715)
(0.223377, 0.453326)
(0.223392, 0.940743)
(0.223396, 0.35535)
(0.223443, 0.631058)
(0.223466, 0.545349)
(0.223502, 0.293874)
(0.223507, 0.511426)
(0.223512, 0.2855)
(0.223518, 0.704856)
(0.223549, 0.476453)
(0.223588, 0.894706)
(0.223594, 0.258112)
(0.223612, 0.442542)
(0.223627, 0.22135)
(0.223672, 0.822657)
(0.223688, 0.0592958)
(0.223702, 0.998414)
(0.223731, 0.540542)
(0.223758, 0.305106)
(0.223772, 0.596029)
(0.223774, 0.628443)
(0.223787, 0.366967)
(0.223806, 0.103781)
(0.223812, 0.60583)
(0.223829, 0.653143)
(0.223864, 0.508011)
(0.223879, 0.328795)
(0.223896, 0.19453)
(0.223941, 0.817058)
(0.223962, 0.688275)
(0.224032, 0.176373)
(0.224102, 0.426914)
(0.224164, 0.499708)
(0.224189, 0.289559)
(0.224208, 0.146435)
(0.224231, 0.811562)
(0.224238, 0.244783)
(0.22425, 0.369548)
(0.224257, 0.0432109)
(0.224261, 0.818684)
(0.224326, 0.622934)
(0.224344, 0.506847)
(0.224355, 0.303706)
(0.22438, 0.865174)
(0.224408, 0.455173)
(0.224427, 0.935322)
(0.224464, 0.0356701)
(0.224469, 0.730528)
(0.224477, 0.0254207)
(0.224505, 0.675008)
(0.224552, 0.960346)
(0.22457, 0.0339069)
(0.224574, 0.814808)
(0.224593, 0.360614)
(0.224629, 0.745257)
(0.224687, 0.260019)
(0.224695, 0.398977)
(0.224749, 0.962255)
(0.224774, 0.787155)
(0.224782, 0.0397147)
(0.2248, 0.663548)
(0.224814, 0.190474)
(0.224818, 0.231273)
(0.224868, 0.995125)
(0.224873, 0.159873)
(0.224887, 0.226345)
(0.224928, 0.546167)
(0.224993, 0.721302)
(0.225043, 0.245053)
(0.225101, 0.676783)
(0.225137, 0.415389)
(0.22516, 0.245119)
(0.22518, 0.724449)
(0.225202, 0.531951)
(0.225245, 0.635297)
(0.225273, 0.515834)
(0.225283, 0.826775)
(0.225317, 0.481407)
(0.225326, 0.7309)
(0.225348, 0.928705)
(0.225359, 0.438162)
(0.225419, 0.295655)
(0.225449, 0.655013)
(0.225487, 0.923112)
(0.225504, 0.372525)
(0.225546, 0.545525)
(0.225565, 0.12279)
(0.225568, 0.594618)
(0.225577, 0.328613)
(0.225644, 0.773139)
(0.225725, 0.864637)
(0.225804, 0.902872)
(0.225861, 0.51336)
(0.225863, 0.850358)
(0.225925, 0.218083)
(0.22596, 0.471908)
(0.225961, 0.943762)
(0.225981, 0.444881)
(0.225995, 0.0928518)
(0.226001, 0.209239)
(0.226002, 0.661962)
(0.226093, 0.358297)
(0.226105, 0.268749)
(0.226144, 0.393122)
(0.226247, 0.134807)
(0.226257, 0.519109)
(0.226267, 0.863287)
(0.226271, 0.0637203)
(0.226292, 0.342176)
(0.226334, 0.865455)
(0.226395, 0.505434)
(0.22642, 0.58421)
(0.226421, 0.554284)
(0.226448, 0.365273)
(0.226462, 0.669381)
(0.22647, 0.0198954)
(0.226478, 0.515846)
(0.226512, 0.911868)
(0.226589, 0.986486)
(0.226702, 0.750542)
(0.22673, 0.504218)
(0.226739, 0.341169)
(0.226759, 0.827246)
(0.226767, 0.520857)
(0.226803, 0.550546)
(0.226818, 0.711193)
(0.226877, 0.688434)
(0.226905, 0.584735)
(0.22699, 0.548405)
(0.227003, 0.495193)
(0.227017, 0.634584)
(0.227044, 0.0134006)
(0.22711, 0.795435)
(0.227137, 0.285428)
(0.227211, 0.63947)
(0.227285, 0.629415)
(0.227348, 0.464587)
(0.227431, 0.0613024)
(0.227483, 0.788962)
(0.227517, 0.550685)
(0.227555, 0.683552)
(0.227556, 0.777965)
(0.227572, 0.635934)
(0.227591, 0.00774467)
(0.227636, 0.769245)
(0.227715, 0.230079)
(0.227807, 0.246781)
(0.227818, 0.669242)
(0.227843, 0.896095)
(0.227848, 0.396004)
(0.227867, 0.543002)
(0.227927, 0.178603)
(0.227933, 0.00889699)
(0.227952, 0.705032)
(0.228083, 0.742539)
(0.228151, 0.425669)
(0.228177, 0.793657)
(0.228199, 0.832576)
(0.228275, 0.0303776)
(0.228284, 0.11327)
(0.228341, 0.880486)
(0.228359, 0.715583)
(0.228367, 0.637381)
(0.228405, 0.136857)
(0.228424, 0.64245)
(0.228434, 0.596686)
(0.228476, 0.208618)
(0.22849, 0.975683)
(0.228507, 0.289367)
(0.228552, 0.605604)
(0.228566, 0.445339)
(0.228645, 0.914683)
(0.228688, 0.583217)
(0.228688, 0.539996)
(0.228718, 0.972958)
(0.228837, 0.507659)
(0.228897, 0.367121)
(0.228964, 0.827396)
(0.228972, 0.279654)
(0.229013, 0.902421)
(0.229032, 0.887775)
(0.229043, 0.313927)
(0.229051, 0.540808)
(0.22911, 0.169189)
(0.229184, 0.542062)
(0.229189, 0.456156)
(0.229193, 0.529051)
(0.229201, 0.5739)
(0.229279, 0.0954377)
(0.229348, 0.265346)
(0.229352, 0.0301505)
(0.229355, 0.515168)
(0.229358, 0.701989)
(0.229426, 0.292645)
(0.229449, 0.853833)
(0.229551, 0.397436)
(0.229556, 0.796252)
(0.229561, 0.64619)
(0.229643, 0.631994)
(0.229675, 0.781687)
(0.229711, 0.306141)
(0.22976, 0.486713)
(0.229868, 0.18715)
(0.229912, 0.3988)
(0.229958, 0.803885)
(0.229962, 0.16305)
(0.229988, 0.979185)
(0.230002, 0.124973)
(0.230026, 0.943033)
(0.230036, 0.58656)
(0.230086, 0.187222)
(0.230096, 0.838752)
(0.230165, 0.273302)
(0.230168, 0.383642)
(0.230182, 0.399762)
(0.230192, 0.602633)
(0.230194, 0.119033)
(0.230202, 0.0185288)
(0.230241, 0.489891)
(0.230242, 0.967207)
(0.230274, 0.382324)
(0.230276, 0.182364)
(0.23034, 0.592168)
(0.230386, 0.591526)
(0.230395, 0.239823)
(0.230403, 0.599091)
(0.230444, 0.332457)
(0.230527, 0.00676387)
(0.230528, 0.0879132)
(0.230552, 0.0206052)
(0.230659, 0.856374)
(0.230709, 0.0731757)
(0.230714, 0.862315)
(0.230718, 0.876359)
(0.230731, 0.892992)
(0.230733, 0.886695)
(0.230761, 0.632383)
(0.230775, 0.91339)
(0.230788, 0.997747)
(0.230876, 0.082496)
(0.230886, 0.473461)
(0.230924, 0.351371)
(0.230953, 0.888436)
(0.23097, 0.448649)
(0.230992, 0.440286)
(0.231017, 0.168067)
(0.23103, 0.213385)
(0.231031, 0.764157)
(0.231082, 0.914518)
(0.231088, 0.179799)
(0.231119, 0.865286)
(0.231126, 0.694802)
(0.231128, 0.735545)
(0.231136, 0.774698)
(0.231246, 0.825444)
(0.231255, 0.605974)
(0.231274, 0.971779)
(0.231282, 0.956818)
(0.231297, 0.0736951)
(0.231346, 0.656509)
(0.231389, 0.0171842)
(0.231391, 0.382307)
(0.231391, 0.992859)
(0.231405, 0.679156)
(0.23142, 0.295679)
(0.231433, 0.0958)
(0.231514, 0.581619)
(0.231517, 0.57947)
(0.231519, 0.752483)
(0.231537, 0.321768)
(0.231552, 0.589054)
(0.231572, 0.855959)
(0.231599, 0.526766)
(0.231643, 0.0682083)
(0.231713, 0.16617)
(0.231715, 0.31426)
(0.231715, 0.00975892)
(0.231727, 0.210966)
(0.231743, 0.176228)
(0.231758, 0.0778579)
(0.231831, 0.854558)
(0.231865, 0.757103)
(0.231918, 0.114956)
(0.231956, 0.325836)
(0.23201, 0.761965)
(0.232019, 0.369479)
(0.232031, 0.574294)
(0.232043, 0.0514675)
(0.232051, 0.313741)
(0.232094, 0.930717)
(0.232117, 0.0172865)
(0.232183, 0.716668)
(0.232222, 0.881153)
(0.232272, 0.018447)
(0.23229, 0.302546)
(0.232324, 0.432486)
(0.232335, 0.865033)
(0.232358, 0.0119081)
(0.232416, 0.864273)
(0.232448, 0.455816)
(0.23246, 0.910676)
(0.232478, 0.213578)
(0.232487, 0.717192)
(0.232513, 0.438385)
(0.232521, 0.773073)
(0.232523, 0.940364)
(0.232604, 0.18391)
(0.232656, 0.78269)
(0.232715, 0.162632)
(0.232834, 0.631458)
(0.232835, 0.876793)
(0.232842, 0.356267)
(0.232891, 0.409336)
(0.232995, 0.234644)
(0.23304, 0.372115)
(0.233064, 0.752598)
(0.233067, 0.150959)
(0.233124, 0.265708)
(0.233132, 0.582689)
(0.233144, 0.550488)
(0.233145, 0.410818)
(0.233146, 0.712856)
(0.233147, 0.897715)
(0.233175, 0.143001)
(0.233221, 0.90315)
(0.233266, 0.784648)
(0.233269, 0.478026)
(0.233308, 0.876962)
(0.233318, 0.504971)
(0.233359, 0.2478)
(0.233367, 0.344884)
(0.233367, 0.852962)
(0.233382, 0.26098)
(0.233409, 0.272406)
(0.233498, 0.0038838)
(0.23351, 0.158939)
(0.233567, 0.62224)
(0.233574, 0.999487)
(0.233578, 0.830394)
(0.233609, 0.359786)
(0.233704, 0.920548)
(0.233753, 0.433292)
(0.233764, 0.593086)
(0.233773, 0.449806)
(0.233807, 0.528004)
(0.233836, 0.107851)
(0.233892, 0.222564)
(0.233926, 0.0550439)
(0.234007, 0.94726)
(0.234009, 0.311308)
(0.234012, 0.250967)
(0.234042, 0.998206)
(0.23405, 0.381615)
(0.234057, 0.26065)
(0.234147, 0.998299)
(0.234205, 0.639656)
(0.234235, 0.342238)
(0.234289, 0.103488)
(0.234293, 0.937787)
(0.234297, 0.0890753)
(0.234368, 0.422809)
(0.234401, 0.101002)
(0.234401, 0.00213047)
(0.234432, 0.645999)
(0.234445, 0.795099)
(0.234486, 0.174722)
(0.234505, 0.535696)
(0.234526, 0.269234)
(0.234644, 0.468781)
(0.23466, 0.372028)
(0.234699, 0.142794)
(0.234735, 0.283281)
(0.234773, 0.287163)
(0.234816, 0.493616)
(0.234817, 0.586879)
(0.234822, 0.70982)
(0.234846, 0.710893)
(0.234897, 0.632817)
(0.234921, 0.0543212)
(0.235037, 0.533173)
(0.235052, 0.894094)
(0.235074, 0.660199)
(0.235078, 0.0255924)
(0.235118, 0.907348)
(0.235121, 0.671793)
(0.235143, 0.742478)
(0.23518, 0.355405)
(0.235183, 0.981282)
(0.235251, 0.652993)
(0.235257, 0.287088)
(0.235292, 0.643643)
(0.235375, 0.0644573)
(0.23539, 0.36492)
(0.235424, 0.127908)
(0.235468, 0.602354)
(0.235477, 0.449273)
(0.23548, 0.698304)
(0.235484, 0.285902)
(0.235511, 0.143754)
(0.235533, 0.937255)
(0.235681, 0.917118)
(0.235737, 0.0302212)
(0.23574, 0.54872)
(0.235775, 0.613841)
(0.235787, 0.347467)
(0.235803, 0.592474)
(0.235832, 0.26991)
(0.235836, 0.869907)
(0.235839, 0.151131)
(0.235861, 0.0501057)
(0.235891, 0.939561)
(0.235938, 0.585554)
(0.23596, 0.877918)
(0.235966, 0.626237)
(0.235976, 0.661582)
(0.236015, 0.226841)
(0.236032, 0.013899)
(0.236114, 0.398644)
(0.236127, 0.917163)
(0.236132, 0.296512)
(0.236152, 0.545025)
(0.236226, 0.76824)
(0.236232, 0.41303)
(0.236246, 0.599413)
(0.236313, 0.70681)
(0.236331, 0.148611)
(0.236341, 0.694661)
(0.236536, 0.990707)
(0.236547, 0.789492)
(0.236553, 0.638982)
(0.236562, 0.224087)
(0.236585, 0.936148)
(0.236594, 0.247161)
(0.236619, 0.847301)
(0.236625, 0.222457)
(0.236725, 0.240166)
(0.236733, 0.971387)
(0.236772, 0.940364)
(0.236798, 0.0260314)
(0.2368, 0.0291275)
(0.236896, 0.23715)
(0.236924, 0.312164)
(0.236964, 0.767158)
(0.236972, 0.00880874)
(0.237006, 0.262161)
(0.237055, 0.0700685)
(0.237125, 0.206876)
(0.237131, 0.589074)
(0.237132, 0.520991)
(0.237197, 0.622617)
(0.237197, 0.177061)
(0.237206, 0.214427)
(0.237254, 0.505793)
(0.237263, 0.385588)
(0.23727, 0.683421)
(0.23729, 0.209694)
(0.237342, 0.285612)
(0.237379, 0.831557)
(0.237394, 0.661871)
(0.237485, 0.60254)
(0.237492, 0.280667)
(0.237525, 0.889752)
(0.237534, 0.402052)
(0.237666, 0.348686)
(0.237668, 0.80038)
(0.237677, 0.63008)
(0.237684, 0.282462)
(0.237687, 0.532343)
(0.237781, 0.591029)
(0.237791, 0.402106)
(0.237823, 0.244586)
(0.237912, 0.337294)
(0.237922, 0.182288)
(0.23798, 0.174612)
(0.238003, 0.489119)
(0.238019, 0.163033)
(0.238051, 0.0927526)
(0.238159, 0.903781)
(0.238178, 0.88729)
(0.238199, 0.0719843)
(0.238208, 0.916315)
(0.238212, 0.31887)
(0.238238, 0.939396)
(0.23833, 0.297218)
(0.23839, 0.701625)
(0.238402, 0.0981445)
(0.238402, 0.935457)
(0.238486, 0.0684089)
(0.238486, 0.854876)
(0.238558, 0.576629)
(0.238631, 0.227205)
(0.238653, 0.377892)
(0.238735, 0.803567)
(0.238757, 0.340862)
(0.238758, 0.826014)
(0.238773, 0.235918)
(0.238779, 0.465309)
(0.238795, 0.932127)
(0.238812, 0.686656)
(0.238848, 0.51393)
(0.238862, 0.858021)
(0.238927, 0.687738)
(0.238948, 0.615014)
(0.238965, 0.951532)
(0.238991, 0.0389375)
(0.239047, 0.739773)
(0.239065, 0.425537)
(0.23907, 0.340316)
(0.239098, 0.389532)
(0.2391, 0.599975)
(0.23929, 0.207826)
(0.239314, 0.909669)
(0.239347, 0.0280974)
(0.23947, 0.086043)
(0.239472, 0.718288)
(0.23949, 0.0107785)
(0.239516, 0.778947)
(0.23954, 0.932234)
(0.239555, 0.534642)
(0.239583, 0.310565)
(0.2396, 0.828886)
(0.239654, 0.0579626)
(0.239662, 0.0735466)
(0.239672, 0.232864)
(0.239675, 0.633222)
(0.239713, 0.422041)
(0.239716, 0.686388)
(0.239723, 0.3872)
(0.239837, 0.153945)
(0.239892, 0.963703)
(0.239896, 0.711225)
(0.23993, 0.970987)
(0.239984, 0.60135)
(0.239991, 0.968223)
(0.240055, 0.581994)
(0.240075, 0.767312)
(0.240076, 0.877645)
(0.240082, 0.040527)
(0.240086, 0.737442)
(0.2401, 0.431726)
(0.240104, 0.0468362)
(0.240139, 0.368017)
(0.240179, 0.644146)
(0.240198, 0.512628)
(0.240206, 0.838076)
(0.240251, 0.411822)
(0.240311, 0.1172)
(0.24033, 0.306064)
(0.240337, 0.496742)
(0.240363, 0.738828)
(0.24037, 0.810194)
(0.24041, 0.565573)
