(0.246265, 0.976931)
(0.246278, 0.674215)
(0.246398, 0.594945)
(0.246409, 0.0659197)
(0.246446, 0.756652)
(0.246487, 0.344628)
(0.246489, 0.388128)
(0.246587, 0.479813)
(0.246594, 0.873491)
(0.246661, 0.122771)
(0.246784, 0.912942)
(0.246816, 0.439703)
(0.246825, 0.203338)
(0.246831, 0.967276)
(0.246867, 0.597503)
(0.24687, 0.316957)
(0.246893, 0.918178)
(0.2469, 0.993161)
(0.246923, 0.0840904)
(0.247238, 0.0781116)
(0.247247, 0.0113318)
(0.247265, 0.405942)
(0.247343, 0.0133492)
(0.247365, 0.0980141)
(0.247387, 0.770381)
(0.2476, 0.976459)
(0.247667, 0.657944)
(0.247789, 0.0586694)
(0.24789, 0.273782)
(0.247947, 0.713149)
(0.247956, 0.0905776)
(0.247965, 0.01335)
(0.248033, 0.130293)
(0.248118, 0.385637)
(0.24816, 0.329365)
(0.248176, 0.0034714)
(0.248269, 0.863292)
(0.248301, 0.755621)
(0.248305, 0.791479)
(0.248384, 0.617431)
(0.248429, 0.0799893)
(0.248484, 0.0822736)
(0.248499, 0.12827)
(0.248721, 0.450048)
(0.248727, 0.333636)
(0.248732, 0.583595)
(0.248741, 0.172909)
(0.248775, 0.19555)
(0.248782, 0.334612)
(0.248867, 0.156602)
(0.248922, 0.0745646)
(0.248954, 0.67324)
(0.248958, 0.575045)
(0.249137, 0.581575)
(0.249155, 0.224977)
(0.249277, 0.540675)
(0.249332, 0.790278)
(0.249334, 0.283848)
(0.249364, 0.9723)
(0.249378, 0.0816089)
(0.249416, 0.795018)
(0.249664, 0.266322)
(0.249702, 0.662754)
(0.249838, 0.823041)
(0.249847, 0.189321)
(0.249946, 0.569701)
(0.250021, 0.0673882)
(0.250055, 0.219452)
(0.250154, 0.0965206)
(0.250168, 0.317712)
(0.250187, 0.822462)
(0.250221, 0.441223)
(0.250278, 0.57451)
(0.250351, 0.792123)
(0.250521, 0.195256)
(0.250606, 0.795933)
(0.250646, 0.981572)
(0.250647, 0.903715)
(0.250814, 0.103103)
(0.250816, 0.178216)
(0.251008, 0.0435881)
(0.251011, 0.148527)
(0.251016, 0.949806)
(0.25106, 0.857252)
(0.251231, 0.674268)
(0.251336, 0.0566255)
(0.251341, 0.70879)
(0.251346, 0.91748)
(0.251425, 0.732958)
(0.251474, 0.73764)
(0.251553, 0.63762)
(0.251576, 0.301694)
(0.251629, 0.623514)
(0.251636, 0.238131)
(0.251742, 0.363182)
(0.251858, 0.435763)
(0.251869, 0.540076)
(0.251939, 0.58978)
(0.25204, 0.298553)
(0.252139, 0.580232)
(0.252171, 0.807479)
(0.252249, 0.941548)
(0.252327, 0.107529)
(0.252366, 0.288242)
(0.252418, 0.421624)
(0.252436, 0.0264016)
(0.252473, 0.924224)
(0.252651, 0.0190548)
(0.252656, 0.797445)
(0.252699, 0.460732)
(0.252734, 0.211983)
(0.252788, 0.761032)
(0.252822, 0.345469)
(0.252852, 0.524206)
(0.252947, 0.202162)
(0.253018, 0.665419)
(0.253018, 0.969753)
(0.253019, 0.647997)
(0.253244, 0.442372)
(0.253251, 0.50742)
(0.253408, 0.555977)
(0.253456, 0.239393)
(0.253464, 0.556102)
(0.253599, 0.838271)
(0.25367, 0.47683)
(0.253848, 0.985151)
(0.253881, 0.984555)
(0.253921, 0.315905)
(0.253992, 0.945388)
(0.254019, 0.724936)
(0.254046, 0.738902)
(0.25409, 0.566058)
(0.254152, 0.498529)
(0.254227, 0.835607)
(0.254366, 0.89662)
(0.254482, 0.0288926)
(0.25452, 0.760755)
(0.254596, 0.49061)
(0.254659, 0.372376)
(0.254773, 0.429393)
(0.254859, 0.374026)
(0.254982, 0.300465)
(0.255072, 0.457501)
(0.255133, 0.539996)
(0.25541, 0.265011)
(0.255459, 0.676233)
(0.255488, 0.306198)
(0.255555, 0.554809)
(0.25566, 0.289151)
(0.25581, 0.224024)
(0.255813, 0.577446)
(0.255941, 0.154415)
(0.255965, 0.0550913)
(0.255999, 0.22996)
(0.256005, 0.725404)
(0.256103, 0.0484962)
(0.256104, 0.00235796)
(0.256116, 0.926878)
(0.256201, 0.219943)
(0.256237, 0.945089)
(0.256315, 0.27578)
(0.256411, 0.413191)
(0.25653, 0.873509)
(0.256593, 0.958086)
(0.256729, 0.63835)
(0.256744, 0.449507)
(0.2568, 0.0606912)
(0.256806, 0.309748)
(0.256994, 0.169452)
(0.257151, 0.511646)
(0.257198, 0.395688)
(0.257221, 0.845342)
(0.257271, 0.823336)
(0.257273, 0.492161)
(0.257325, 0.0839167)
(0.257354, 0.904381)
(0.257448, 0.954669)
(0.257477, 0.744372)
(0.257517, 0.938417)
(0.257552, 0.351929)
(0.25766, 0.49938)
(0.257701, 0.138689)
(0.257702, 0.0018457)
(0.257739, 0.672061)
(0.257743, 0.362366)
(0.257768, 0.343669)
(0.257787, 0.273827)
(0.257816, 0.225488)
(0.257825, 0.690401)
(0.257826, 0.697123)
(0.257826, 0.800501)
(0.257864, 0.155686)
(0.257947, 0.180279)
(0.257948, 0.900255)
(0.257988, 0.394342)
(0.258093, 0.330227)
(0.258111, 0.533402)
(0.258128, 0.160516)
(0.25813, 0.454195)
(0.258145, 0.29439)
(0.258282, 0.195582)
(0.258297, 0.313016)
(0.258323, 0.524714)
(0.258544, 0.134995)
(0.25869, 0.102869)
(0.258804, 0.790884)
(0.258832, 0.920539)
(0.258866, 0.739371)
(0.258871, 0.123503)
(0.258903, 0.747129)
(0.258906, 0.129275)
(0.258942, 0.835018)
(0.258989, 0.589375)
(0.258998, 0.375966)
(0.259072, 0.95025)
(0.25911, 0.117084)
(0.259137, 0.31728)
(0.259197, 0.336672)
(0.259212, 0.492933)
(0.259284, 0.587538)
(0.259337, 0.873892)
(0.259383, 0.340663)
(0.259418, 0.837471)
(0.259528, 0.722653)
(0.259648, 0.345121)
(0.259693, 0.398977)
(0.2597, 0.712032)
(0.259713, 0.422319)
(0.259762, 0.336168)
(0.259789, 0.960153)
(0.259867, 0.154423)
(0.259915, 0.778595)
(0.25992, 0.638428)
(0.259927, 0.672313)
(0.260024, 0.496248)
(0.260219, 0.69626)
(0.260356, 0.949377)
(0.260401, 0.264516)
(0.260403, 0.781349)
(0.260483, 0.514395)
(0.260586, 0.76147)
(0.260612, 0.90463)
(0.260658, 0.151441)
(0.260695, 0.193045)
(0.260714, 0.901755)
(0.260719, 0.149626)
(0.260761, 0.185017)
(0.260763, 0.161305)
(0.260874, 0.912689)
(0.260896, 0.632117)
(0.260907, 0.611576)
(0.260936, 0.0373622)
(0.260939, 0.912757)
(0.260962, 0.662371)
(0.26097, 0.697538)
(0.261025, 0.319396)
(0.261053, 0.168435)
(0.261089, 0.44474)
(0.261102, 0.682404)
(0.261143, 0.0260927)
(0.261171, 0.390528)
(0.261196, 0.302914)
(0.261227, 0.510426)
(0.261229, 0.674494)
(0.26124, 0.740246)
(0.261241, 0.231816)
(0.261339, 0.0388059)
(0.261493, 0.865622)
(0.261569, 0.445145)
(0.261573, 0.897119)
(0.261579, 0.904849)
(0.261642, 0.10019)
(0.261648, 0.688533)
(0.261781, 0.722373)
(0.261868, 0.266763)
(0.261881, 0.879318)
(0.261906, 0.438965)
(0.262013, 0.581171)
(0.262064, 0.580781)
(0.262275, 0.665168)
(0.262291, 0.986505)
(0.262418, 0.0751504)
(0.262442, 0.593547)
(0.262509, 0.515115)
(0.26284, 0.947572)
(0.262866, 0.806983)
(0.263057, 0.0205504)
(0.263157, 0.605736)
(0.263179, 0.392694)
(0.263343, 0.867513)
(0.263442, 0.737244)
(0.263606, 0.734136)
(0.263798, 0.508665)
(0.263801, 0.293056)
(0.26389, 0.888921)
(0.263954, 0.643124)
(0.264024, 0.74044)
(0.26416, 0.150001)
(0.264203, 0.613103)
(0.264247, 0.950803)
(0.264264, 0.990837)
(0.264403, 0.853042)
(0.264427, 0.282667)
(0.264528, 0.895048)
(0.26455, 0.119429)
(0.264635, 0.937631)
(0.264702, 0.483517)
(0.264771, 0.415441)
(0.264877, 0.608057)
(0.264905, 0.0848394)
(0.264909, 0.537375)
(0.26496, 0.816011)
(0.264997, 0.360247)
(0.264998, 0.3458)
(0.265103, 0.664974)
(0.265106, 0.887717)
(0.265139, 0.756502)
(0.265153, 0.733325)
(0.265154, 0.701996)
(0.265166, 0.827666)
(0.265174, 0.272368)
(0.265232, 0.857516)
(0.26524, 0.516697)
(0.265242, 0.588492)
(0.265299, 0.121214)
(0.265327, 0.15724)
(0.265392, 0.493259)
(0.265417, 0.967583)
(0.26544, 0.018012)
(0.265474, 0.650523)
(0.265522, 0.960308)
(0.265655, 0.0444292)
(0.265784, 0.0860763)
(0.265866, 0.179764)
(0.265963, 0.281674)
(0.26597, 0.00248509)
(0.265973, 0.573463)
(0.266112, 0.753401)
(0.266125, 0.515654)
(0.266197, 0.676992)
(0.26632, 0.968538)
(0.266353, 0.832416)
(0.266395, 0.595281)
(0.266599, 0.116924)
(0.266642, 0.0769873)
(0.266677, 0.695576)
(0.266681, 0.717301)
(0.26669, 0.00655973)
(0.266745, 0.845093)
(0.266761, 0.219752)
(0.266798, 0.893367)
(0.26681, 0.818594)
(0.26693, 0.0733526)
(0.267115, 0.457263)
(0.26712, 0.896065)
(0.267131, 0.0252883)
(0.267132, 0.36852)
(0.26717, 0.915168)
(0.267215, 0.679552)
(0.267216, 0.516154)
(0.26726, 0.950558)
(0.267347, 0.86273)
(0.26743, 0.933749)
(0.267533, 0.550501)
(0.267718, 0.758791)
(0.26773, 0.65779)
(0.267777, 0.145295)
(0.267822, 0.390148)
(0.267837, 0.340552)
(0.267855, 0.658347)
(0.267934, 0.429009)
(0.26813, 0.495129)
(0.268145, 0.559271)
(0.26815, 0.0986567)
(0.268175, 0.709629)
(0.268188, 0.874751)
(0.268251, 0.683707)
(0.268345, 0.315137)
(0.268382, 0.926573)
(0.268456, 0.186003)
(0.268513, 0.433442)
(0.268521, 0.600789)
(0.268531, 0.957301)
(0.268533, 0.297746)
(0.268624, 0.512066)
(0.268658, 0.1534)
(0.268706, 0.29797)
(0.268721, 0.0424871)
(0.268762, 0.122373)
(0.268819, 0.0221098)
(0.268836, 0.828353)
(0.268838, 0.443338)
(0.2689, 0.987024)
(0.268911, 0.356039)
(0.268993, 0.626568)
(0.269006, 0.169568)
(0.269032, 0.800719)
(0.269055, 0.925276)
(0.269088, 0.485977)
(0.269105, 0.0896906)
(0.269228, 0.815538)
(0.269324, 0.097041)
(0.269376, 0.6193)
(0.269406, 0.372364)
(0.269449, 0.128468)
(0.269495, 0.361495)
(0.269577, 0.914046)
(0.269592, 0.656133)
(0.269656, 0.291168)
(0.26966, 0.501588)
(0.269706, 0.116265)
(0.269767, 0.595672)
(0.269869, 0.5227)
(0.269969, 0.0119814)
(0.270102, 0.00396722)
(0.270127, 0.450571)
(0.270207, 0.682018)
(0.270209, 0.0438694)
(0.270224, 0.77089)
(0.270324, 0.334583)
(0.270331, 0.0455838)
(0.270413, 0.0462469)
(0.270442, 0.309139)
(0.270508, 0.685297)
(0.270613, 0.717665)
(0.270615, 0.0795454)
(0.270683, 0.665841)
(0.270693, 0.834561)
(0.270703, 0.706099)
(0.270747, 0.891335)
(0.27077, 0.18892)
(0.270785, 0.416797)
(0.270964, 0.381113)
(0.270967, 0.48288)
(0.27099, 0.122222)
(0.271001, 0.405418)
(0.271022, 0.00374257)
(0.271262, 0.860682)
(0.271279, 0.112808)
(0.271342, 0.346739)
(0.27136, 0.747115)
(0.271451, 0.67341)
(0.271462, 0.111799)
(0.271647, 0.739028)
(0.271666, 0.252134)
(0.271787, 0.340641)
(0.271853, 0.447314)
(0.271886, 0.46942)
(0.271971, 0.325846)
(0.272025, 0.851048)
(0.272048, 0.885913)
(0.272161, 0.671706)
(0.272293, 0.476416)
(0.272362, 0.917779)
(0.272377, 0.221632)
(0.272497, 0.679672)
(0.272533, 0.772873)
(0.272546, 0.455032)
(0.272553, 0.407432)
(0.272623, 0.603164)
(0.272644, 0.311313)
(0.272682, 0.0727248)
(0.272685, 0.00708819)
(0.272694, 0.699263)
(0.272829, 0.365132)
(0.272849, 0.230195)
(0.27285, 0.348697)
(0.272929, 0.0546301)
(0.272943, 0.723157)
(0.272968, 0.862586)
(0.273014, 0.554717)
(0.273018, 0.137706)
(0.273032, 0.49907)
(0.273066, 0.663448)
(0.2731, 0.0884161)
(0.273108, 0.793133)
(0.273114, 0.823806)
(0.273138, 0.564113)
(0.273206, 0.0124494)
(0.273255, 0.487849)
(0.273256, 0.12323)
(0.273306, 0.777699)
(0.273438, 0.0784435)
(0.27354, 0.448756)
(0.273633, 0.00974232)
(0.273694, 0.929531)
(0.273702, 0.258632)
(0.273719, 0.992216)
(0.27377, 0.549165)
(0.273865, 0.371712)
(0.27393, 0.875231)
(0.273944, 0.351812)
(0.273982, 0.0255602)
(0.274006, 0.114773)
(0.274043, 0.149383)
(0.274221, 0.179547)
(0.274313, 0.682027)
(0.274328, 0.65904)
(0.274335, 0.137287)
(0.274371, 0.854688)
(0.274465, 0.691087)
(0.274544, 0.941006)
(0.274579, 0.0405278)
(0.274607, 0.231755)
(0.274705, 0.425637)
(0.274716, 0.933959)
(0.274821, 0.724071)
(0.274858, 0.198149)
(0.274883, 0.454767)
(0.274899, 0.216433)
(0.274981, 0.83575)
(0.275008, 0.942819)
(0.275027, 0.828829)
(0.275065, 0.800627)
(0.275071, 0.655551)
(0.275146, 0.682725)
(0.275169, 0.91257)
(0.275216, 0.814392)
(0.275443, 0.200637)
(0.275468, 0.345756)
(0.27557, 0.371977)
(0.275671, 0.858906)
(0.275708, 0.717599)
(0.275713, 0.461905)
(0.275839, 0.752045)
(0.275956, 0.764977)
(0.276005, 0.7754)
(0.27605, 0.855975)
(0.276054, 0.234208)
(0.27621, 0.52977)
(0.27626, 0.287013)
(0.276298, 0.848001)
(0.276314, 0.280772)
(0.276321, 0.186175)
(0.276339, 0.42715)
(0.27634, 0.287063)
(0.276383, 0.458216)
(0.276391, 0.70982)
(0.276394, 0.835756)
(0.276434, 0.165764)
(0.276434, 0.398602)
(0.276437, 0.977268)
(0.276459, 0.614607)
(0.276704, 0.178124)
(0.276747, 0.975532)
(0.276921, 0.464331)
(0.276944, 0.543832)
(0.276959, 0.265764)
(0.277055, 0.119047)
(0.277113, 0.509407)
(0.277147, 0.640704)
(0.27722, 0.26902)
(0.277365, 0.948828)
(0.277392, 0.641522)
(0.277461, 0.374592)
(0.277699, 0.149299)
(0.277722, 0.69923)
(0.277734, 0.970847)
(0.277823, 0.604111)
(0.277903, 0.238802)
(0.277965, 0.019762)
(0.27803, 0.412831)
(0.278279, 0.716578)
(0.278281, 0.534295)
(0.27829, 0.729182)
(0.278329, 0.702709)
(0.278359, 0.218654)
(0.278377, 0.627644)
(0.278379, 0.40865)
(0.27839, 0.195257)
(0.278396, 0.645415)
(0.278449, 0.879549)
(0.278552, 0.0931665)
(0.27876, 0.256741)
(0.278772, 0.174935)
(0.278827, 0.984849)
(0.279043, 0.854066)
(0.279096, 0.220457)
(0.279143, 0.648441)
(0.279155, 0.435533)
(0.279291, 0.700644)
(0.279307, 0.359351)
(0.279337, 0.00960956)
(0.279538, 0.821541)
(0.27961, 0.767132)
(0.27961, 0.669582)
(0.279618, 0.947785)
(0.279645, 0.297902)
(0.279752, 0.0215274)
(0.279755, 0.451967)
(0.279782, 0.484962)
(0.279814, 0.328549)
(0.279908, 0.435972)
(0.280089, 0.145614)
(0.280091, 0.446374)
(0.280092, 0.292349)
(0.280111, 0.707068)
(0.280167, 0.0420345)
(0.280172, 0.784009)
(0.280233, 0.85174)
(0.280252, 0.531397)
(0.280308, 0.0764536)
(0.280341, 0.865421)
(0.280437, 0.994775)
(0.280482, 0.449075)
(0.280564, 0.028535)
(0.280575, 0.131584)
(0.280644, 0.161025)
(0.28065, 0.63469)
(0.280658, 0.593764)
(0.280675, 0.793753)
(0.280681, 0.508482)
(0.280739, 0.500053)
(0.280822, 0.348746)
(0.280864, 0.315618)
(0.280946, 0.360272)
(0.280996, 0.474537)
(0.281094, 0.0249256)
(0.281103, 0.067519)
(0.281122, 0.931018)
(0.281152, 0.323257)
(0.281155, 0.952048)
(0.281258, 0.82243)
(0.281268, 0.514824)
(0.281277, 0.128096)
(0.281441, 0.648769)
(0.281653, 0.199775)
(0.281734, 0.752975)
(0.2818, 0.429656)
(0.281836, 0.90667)
(0.281914, 0.362202)
(0.281954, 0.893052)
(0.281962, 0.380174)
(0.282004, 0.927683)
(0.282039, 0.821619)
(0.282105, 0.60698)
(0.282134, 0.216941)
(0.282206, 0.260481)
(0.282247, 0.496414)
(0.282249, 0.014087)
(0.282318, 0.993331)
(0.282362, 0.875009)
(0.282497, 0.792366)
(0.282624, 0.287739)
(0.282667, 0.0714966)
(0.282719, 0.279066)
(0.282763, 0.134585)
(0.28285, 0.460478)
(0.282853, 0.425542)
(0.282887, 0.346412)
(0.28289, 0.793649)
(0.282915, 0.240356)
(0.283275, 0.558555)
(0.283304, 0.496315)
(0.283355, 0.239206)
(0.283357, 0.618797)
(0.283396, 0.724475)
(0.283455, 0.859912)
(0.283634, 0.462399)
(0.283658, 0.356153)
(0.283667, 0.245281)
(0.283675, 0.471217)
(0.283715, 0.256486)
(0.283984, 0.597293)
(0.284012, 0.13186)
(0.284024, 0.0577719)
(0.284089, 0.537711)
(0.284094, 0.133946)
(0.284362, 0.711086)
(0.284363, 0.328038)
(0.284417, 0.063467)
(0.284484, 0.66337)
(0.284593, 0.214194)
(0.284636, 0.142069)
(0.28479, 0.243038)
(0.284886, 0.548255)
(0.284901, 0.57151)
(0.285097, 0.27781)
(0.285331, 0.88207)
(0.285359, 0.357003)
(0.285449, 0.15964)
(0.28551, 0.299079)
(0.285531, 0.754142)
(0.285546, 0.665822)
(0.285569, 0.118174)
(0.285806, 0.249219)
(0.285922, 0.462235)
(0.285939, 0.29626)
(0.286, 0.502796)
(0.286043, 0.540097)
(0.286053, 0.966387)
(0.286071, 0.223691)
(0.286157, 0.0744962)
(0.286203, 0.682391)
(0.286267, 0.517963)
(0.286277, 0.851447)
(0.286279, 0.95347)
(0.286344, 0.121358)
(0.286354, 0.765537)
(0.286418, 0.555408)
(0.286479, 0.117355)
(0.286525, 0.434714)
(0.286531, 0.326049)
(0.286574, 0.576969)
(0.286585, 0.779296)
(0.286692, 0.865331)
(0.286747, 0.368829)
(0.287016, 0.105118)
(0.287028, 0.202705)
(0.287061, 0.968389)
(0.287079, 0.565446)
(0.287097, 0.211848)
(0.287158, 0.981502)
(0.287257, 0.62879)
(0.287325, 0.0322)
(0.28733, 0.744582)
(0.287347, 0.699915)
(0.28749, 0.764219)
(0.287568, 0.131368)
(0.287686, 0.142468)
(0.287697, 0.616891)
(0.287723, 0.391176)
(0.287735, 0.463586)
(0.287823, 0.441121)
(0.28795, 0.066144)
(0.288016, 0.299804)
(0.288203, 0.364364)
(0.288332, 0.313321)
(0.288336, 0.228093)
(0.288421, 0.48108)
(0.288452, 0.458648)
(0.288515, 0.390954)
(0.288586, 0.705672)
(0.28874, 0.83349)
(0.288813, 0.875866)
(0.288892, 0.00201987)
(0.288944, 0.7973)
(0.289015, 0.455188)
(0.289078, 0.46001)
(0.289095, 0.790453)
(0.289096, 0.0334763)
(0.289163, 0.728864)
(0.289201, 0.672378)
(0.289215, 0.841356)
(0.289268, 0.630908)
(0.289305, 0.0394063)
(0.289339, 0.0328662)
(0.289457, 0.246571)
(0.289468, 0.535285)
(0.289499, 0.490047)
(0.289514, 0.0452472)
(0.289526, 0.849088)
(0.289551, 0.711595)
(0.289556, 0.098351)
(0.289607, 0.0748034)
(0.289631, 0.24534)
(0.289668, 0.207386)
(0.289689, 0.890102)
(0.289869, 0.773185)
(0.289997, 0.0913713)
(0.29001, 0.763151)
(0.290049, 0.277082)
(0.290082, 0.92141)
(0.290172, 0.734956)
(0.290202, 0.862271)
(0.290223, 0.0011549)
(0.290322, 0.989917)
(0.290527, 0.214434)
(0.290558, 0.914112)
(0.2906, 0.0813865)
(0.290618, 0.0346499)
(0.290681, 0.402165)
(0.29069, 0.512679)
(0.290711, 0.00833328)
(0.290822, 0.488582)
(0.29087, 0.899123)
(0.29092, 0.111002)
(0.290981, 0.717978)
(0.290999, 0.831087)
(0.291002, 0.0501315)
(0.291036, 0.961089)
(0.29104, 0.776491)
(0.291113, 0.208785)
(0.291131, 0.22085)
(0.291186, 0.607666)
(0.291266, 0.934494)
(0.291311, 0.700164)
(0.291321, 0.446494)
(0.291347, 0.134094)
(0.291349, 0.533376)
(0.291355, 0.0823826)
(0.291375, 0.962077)
(0.291461, 0.986563)
(0.291568, 0.398478)
(0.291643, 0.428475)
(0.291723, 0.878498)
(0.291749, 0.673526)
(0.291828, 0.72919)
(0.291954, 0.81632)
(0.29198, 0.480312)
(0.29214, 0.0421476)
(0.292141, 0.975549)
(0.292339, 0.0999263)
(0.292395, 0.669943)
(0.292399, 0.394922)
(0.29246, 0.0867435)
(0.292493, 0.0634688)
(0.292634, 0.847458)
(0.29264, 0.62351)
(0.292646, 0.489687)
(0.292709, 0.931886)
(0.292933, 0.555134)
(0.292986, 0.788176)
(0.293025, 0.856101)
(0.293136, 0.115985)
(0.293143, 0.253665)
(0.293198, 0.70575)
(0.293362, 0.342548)
(0.293432, 0.90367)
(0.293516, 0.457928)
(0.293534, 0.119718)
(0.293545, 0.186096)
(0.293559, 0.240419)
(0.293698, 0.382356)
(0.293745, 0.343184)
(0.293799, 0.400972)
(0.293842, 0.957117)
(0.293852, 0.626554)
(0.293897, 0.344474)
(0.293943, 0.212763)
(0.294062, 0.117325)
(0.294086, 0.575011)
(0.294112, 0.642542)
(0.294169, 0.255581)
(0.294172, 0.108523)
(0.294176, 0.0210123)
(0.294294, 0.618529)
(0.294296, 0.266901)
(0.294305, 0.537436)
(0.294371, 0.560221)
(0.294399, 0.888967)
(0.294424, 0.249078)
(0.29453, 0.30819)
(0.29454, 0.870014)
(0.294545, 0.616113)
(0.294698, 0.868072)
(0.294707, 0.996477)
(0.294773, 0.231131)
(0.294872, 0.837605)
(0.294942, 0.654732)
(0.294955, 0.179137)
(0.29497, 0.838555)
(0.295009, 0.276849)
(0.295017, 0.931526)
(0.295076, 0.302503)
(0.295218, 0.782676)
(0.295222, 0.381324)
(0.295227, 0.417868)
(0.295352, 0.914429)
(0.295381, 0.327224)
(0.295422, 0.239904)
(0.29547, 0.910779)
(0.295472, 0.231171)
(0.29554, 0.329042)
(0.295546, 0.578294)
(0.295557, 0.73502)
(0.295567, 0.738586)
(0.295574, 0.799168)
(0.295622, 0.81507)
(0.295641, 0.991672)
(0.295957, 0.288152)
(0.295968, 0.355278)
(0.296052, 0.653976)
(0.296128, 0.536216)
(0.296148, 0.786832)
(0.296217, 0.835601)
(0.29629, 0.521489)
(0.296297, 0.0430395)
(0.296321, 0.268229)
(0.296364, 0.825292)
(0.296487, 0.948095)
(0.296728, 0.779403)
(0.296816, 0.682815)
(0.296851, 0.719028)
(0.296906, 0.722544)
(0.297059, 0.407305)
(0.297093, 0.254232)
(0.297097, 0.589949)
(0.297143, 0.694361)
(0.297188, 0.791386)
(0.29722, 0.245324)
(0.297233, 0.569277)
(0.297238, 0.0404655)
(0.29728, 0.664129)
(0.297339, 0.705756)
(0.297364, 0.0100359)
(0.297367, 0.594872)
(0.297401, 0.788204)
(0.297535, 0.967866)
(0.297608, 0.164217)
(0.297629, 0.491443)
(0.297666, 0.273368)
(0.297764, 0.573932)
(0.29778, 0.195347)
(0.297792, 0.533458)
(0.297961, 0.394482)
(0.297968, 0.0457819)
(0.29802, 0.0616581)
(0.298023, 0.212538)
(0.298028, 0.0848377)
(0.298104, 0.250713)
(0.298166, 0.165986)
(0.298276, 0.184627)
(0.298375, 0.776126)
(0.298419, 0.492228)
(0.29846, 0.701605)
(0.298504, 0.530222)
(0.298578, 0.532189)
(0.298676, 0.264686)
(0.298676, 0.642186)
(0.298729, 0.334779)
(0.298855, 0.752866)
(0.298894, 0.445658)
(0.299011, 0.805965)
(0.299081, 0.646031)
(0.299136, 0.0843997)
(0.299192, 0.0658872)
(0.299305, 0.41006)
(0.299376, 0.0400168)
(0.299405, 0.782718)
(0.299414, 0.4179)
(0.299451, 0.677541)
(0.299516, 0.974663)
(0.299595, 0.0504286)
(0.299604, 0.285228)
(0.29973, 0.0031137)
(0.299775, 0.18804)
(0.299794, 0.0949228)
(0.299851, 0.743851)
(0.300041, 0.486246)
(0.300118, 0.0218664)
(0.30014, 0.472375)
(0.300154, 0.706113)
(0.300204, 0.232475)
(0.30022, 0.709269)
(0.300289, 0.853494)
(0.300296, 0.350509)
(0.300366, 0.636269)
(0.300463, 0.76212)
(0.300471, 0.69518)
(0.30052, 0.0150156)
(0.300539, 0.63888)
(0.300623, 0.327099)
(0.300629, 0.296006)
(0.300695, 0.619163)
(0.300756, 0.0736271)
(0.300774, 0.148296)
(0.300794, 0.649639)
(0.300816, 0.535503)
(0.300902, 0.538203)
(0.301023, 0.689008)
(0.301194, 0.578037)
(0.30121, 0.798147)
(0.301261, 0.876691)
(0.301379, 0.619013)
(0.301432, 0.646833)
(0.30162, 0.636577)
(0.301653, 0.928521)
(0.301725, 0.688069)
(0.301985, 0.718176)
(0.302161, 0.391464)
(0.302168, 0.193575)
(0.30218, 0.907525)
(0.302336, 0.35721)
(0.302362, 0.220275)
(0.302364, 0.833322)
(0.30246, 0.87402)
(0.302555, 0.00205626)
(0.302632, 0.0327137)
(0.302657, 0.329761)
(0.302658, 0.876576)
(0.302984, 0.433615)
(0.303013, 0.615695)
(0.303212, 0.325771)
(0.303276, 0.322776)
(0.303341, 0.546591)
(0.303389, 0.00626261)
(0.303404, 0.40668)
(0.303631, 0.0842996)
(0.303667, 0.678319)
(0.303754, 0.45231)
(0.303908, 0.0491879)
(0.303931, 0.388307)
(0.303988, 0.0872385)
(0.304055, 0.432349)
(0.304057, 0.148512)
(0.304168, 0.804205)
(0.304217, 0.18794)
(0.304272, 0.642341)
(0.304442, 0.192789)
(0.304477, 0.988146)
(0.304519, 0.736736)
(0.30456, 0.890139)
(0.304586, 0.502454)
(0.304588, 0.880715)
(0.304727, 0.382595)
(0.304873, 0.212925)
(0.30489, 0.489764)
(0.304916, 0.742649)
(0.305, 0.128687)
(0.305051, 0.107454)
(0.305187, 0.304603)
(0.305201, 0.774238)
(0.305208, 0.561075)
(0.305242, 0.809851)
(0.305243, 0.359603)
(0.305333, 0.872752)
(0.305446, 0.339669)
(0.305588, 0.532345)
(0.305589, 0.0731545)
(0.305722, 0.645979)
(0.305779, 0.777837)
(0.30578, 0.204887)
(0.305804, 0.226492)
(0.305826, 0.911399)
(0.305834, 0.569156)
(0.305852, 0.0627911)
(0.305859, 0.421628)
(0.3059, 0.299218)
(0.305951, 0.229017)
(0.30599, 0.190193)
(0.306017, 0.506966)
(0.30603, 0.34741)
(0.306077, 0.864085)
(0.306097, 0.546726)
(0.306304, 0.185105)
(0.306352, 0.16955)
(0.306528, 0.276357)
(0.30665, 0.607638)
(0.306836, 0.676617)
(0.306838, 0.62685)
(0.306925, 0.0102409)
(0.307038, 0.577915)
(0.307077, 0.462326)
(0.307249, 0.122395)
(0.307289, 0.578173)
(0.307319, 0.357194)
(0.30754, 0.574996)
(0.307626, 0.0670106)
(0.307653, 0.239796)
(0.307663, 0.276064)
(0.307696, 0.44893)
(0.307748, 0.256909)
(0.307998, 0.474783)
(0.308004, 0.0508804)
(0.308136, 0.241248)
(0.308186, 0.339038)
(0.308223, 0.624101)
(0.308282, 0.598152)
(0.308289, 0.0155445)
(0.308325, 0.519882)
(0.308331, 0.656234)
(0.30834, 0.639772)
(0.308375, 0.436027)
(0.308451, 0.275923)
(0.308473, 0.312709)
(0.308509, 0.859552)
(0.308558, 0.961054)
