(0.275911, 0.322129)
(0.275913, 0.673956)
(0.275934, 0.999097)
(0.275955, 0.964887)
(0.275958, 0.222198)
(0.27597, 0.271318)
(0.275999, 0.632374)
(0.276016, 0.620925)
(0.276019, 0.339965)
(0.276031, 0.196921)
(0.276051, 0.212506)
(0.276063, 0.459732)
(0.276067, 0.388549)
(0.276109, 0.861037)
(0.276115, 0.218893)
(0.276124, 0.115809)
(0.276167, 0.773126)
(0.276169, 0.429605)
(0.276176, 0.758748)
(0.276202, 0.351231)
(0.276236, 0.241589)
(0.276253, 0.868107)
(0.276327, 0.698964)
(0.276389, 0.517775)
(0.276406, 0.127865)
(0.27641, 0.365886)
(0.276422, 0.0785684)
(0.276443, 0.32559)
(0.276456, 0.567995)
(0.276468, 0.234757)
(0.276488, 0.312191)
(0.276506, 0.606954)
(0.276513, 0.644863)
(0.276514, 0.198286)
(0.276524, 0.750588)
(0.276526, 0.678203)
(0.27659, 0.954758)
(0.276593, 0.719794)
(0.27661, 0.380953)
(0.276663, 0.783813)
(0.276686, 0.0396619)
(0.276698, 0.0577955)
(0.276706, 0.813741)
(0.276725, 0.437527)
(0.276734, 0.811486)
(0.276743, 0.0149303)
(0.276751, 0.431954)
(0.276752, 0.884544)
(0.276767, 0.747501)
(0.276781, 0.644673)
(0.276801, 0.0125042)
(0.27684, 0.0157336)
(0.276845, 0.514066)
(0.27685, 0.318088)
(0.276854, 0.513247)
(0.276864, 0.0118169)
(0.276895, 0.911794)
(0.276945, 0.992212)
(0.276946, 0.465091)
(0.27696, 0.501755)
(0.277004, 0.428684)
(0.277007, 0.626486)
(0.27702, 0.688058)
(0.27702, 0.700767)
(0.277032, 0.532167)
(0.277082, 0.540513)
(0.277083, 0.62609)
(0.277092, 0.0324398)
(0.277174, 0.415571)
(0.277197, 0.692337)
(0.277221, 0.600638)
(0.277229, 0.403942)
(0.277251, 0.250913)
(0.277307, 0.745917)
(0.277326, 0.258823)
(0.277342, 0.196558)
(0.277453, 0.937031)
(0.277454, 0.691515)
(0.27746, 0.60229)
(0.277463, 0.25103)
(0.277478, 0.272984)
(0.277494, 0.974171)
(0.277498, 0.909746)
(0.277498, 0.667862)
(0.27751, 0.292771)
(0.27752, 0.389842)
(0.277546, 0.175786)
(0.277547, 0.621979)
(0.277569, 0.0248749)
(0.277577, 0.0404965)
(0.277596, 0.916782)
(0.277601, 0.66792)
(0.27762, 0.168137)
(0.27764, 0.579176)
(0.277697, 0.832124)
(0.277736, 0.197594)
(0.277738, 0.0074335)
(0.277745, 0.289993)
(0.277762, 0.257199)
(0.277767, 0.432687)
(0.27778, 0.098491)
(0.277782, 0.453693)
(0.2778, 0.748841)
(0.277805, 0.147509)
(0.277809, 0.986104)
(0.27782, 0.77892)
(0.27782, 0.721011)
(0.277825, 0.555851)
(0.277865, 0.850425)
(0.277903, 0.180558)
(0.277912, 0.819502)
(0.277957, 0.366248)
(0.277964, 0.800444)
(0.278017, 0.441946)
(0.278027, 0.908981)
(0.278034, 0.210462)
(0.278059, 0.346401)
(0.278064, 0.46745)
(0.278072, 0.311941)
(0.278122, 0.0260902)
(0.278123, 0.616131)
(0.278134, 0.986754)
(0.278141, 0.951264)
(0.278144, 0.52045)
(0.27815, 0.079072)
(0.278162, 0.24332)
(0.278165, 0.464423)
(0.278201, 0.372522)
(0.278227, 0.193785)
(0.278261, 0.280005)
(0.278265, 0.79889)
(0.278267, 0.270622)
(0.27827, 0.694737)
(0.278298, 0.73606)
(0.278299, 0.689556)
(0.278325, 0.869604)
(0.278337, 0.0732206)
(0.278366, 0.324804)
(0.278378, 0.565137)
(0.278382, 0.745567)
(0.278382, 0.33873)
(0.278387, 0.916259)
(0.278395, 0.0663271)
(0.27842, 0.755389)
(0.278424, 0.909367)
(0.27843, 0.919144)
(0.278431, 0.521265)
(0.278448, 0.232161)
(0.278492, 0.790249)
(0.278503, 0.166243)
(0.278517, 0.682668)
(0.27853, 0.0484812)
(0.27853, 0.787372)
(0.278584, 0.0435952)
(0.278615, 0.21835)
(0.278656, 0.373868)
(0.278656, 0.374992)
(0.278658, 0.0408276)
(0.278686, 0.255254)
(0.278703, 0.258601)
(0.27871, 0.482786)
(0.278718, 0.839296)
(0.278726, 0.395566)
(0.278754, 0.617274)
(0.278754, 0.685633)
(0.27879, 0.00933987)
(0.278814, 0.150301)
(0.278827, 0.246171)
(0.278832, 0.0628433)
(0.278834, 0.639863)
(0.27889, 0.234111)
(0.278948, 0.874082)
(0.278951, 0.606614)
(0.278973, 0.846391)
(0.278985, 0.214313)
(0.279021, 0.450981)
(0.279023, 0.543655)
(0.279027, 0.376323)
(0.279041, 0.752038)
(0.279045, 0.837179)
(0.279066, 0.794861)
(0.279085, 0.695191)
(0.279104, 0.11561)
(0.279106, 0.30443)
(0.279142, 0.35259)
(0.279158, 0.227745)
(0.279224, 0.271986)
(0.279235, 0.433997)
(0.279252, 0.0431071)
(0.279276, 0.608438)
(0.279283, 0.776769)
(0.279321, 0.079049)
(0.279333, 0.840641)
(0.279337, 0.391779)
(0.279376, 0.664028)
(0.279384, 0.201257)
(0.279412, 0.407254)
(0.279421, 0.543809)
(0.279449, 0.932993)
(0.279462, 0.751138)
(0.27948, 0.30175)
(0.279484, 0.927363)
(0.279497, 0.993155)
(0.279503, 0.573086)
(0.279515, 0.304039)
(0.279515, 0.310022)
(0.279518, 0.489046)
(0.27954, 0.589556)
(0.279548, 0.198047)
(0.279588, 0.290797)
(0.279596, 0.792238)
(0.279604, 0.24914)
(0.279619, 0.904986)
(0.279622, 0.959836)
(0.279625, 0.46709)
(0.279656, 0.940847)
(0.279663, 0.508594)
(0.279666, 0.645544)
(0.279672, 0.359614)
(0.279677, 0.136546)
(0.279693, 0.472231)
(0.279733, 0.525283)
(0.279737, 0.82492)
(0.279758, 0.414729)
(0.279796, 0.963431)
(0.279799, 0.798196)
(0.279815, 0.984637)
(0.279845, 0.307784)
(0.279855, 0.826277)
(0.279859, 0.510452)
(0.279875, 0.561486)
(0.279906, 0.047187)
(0.279936, 0.147833)
(0.279942, 0.761977)
(0.279971, 0.423553)
(0.279984, 0.178058)
(0.280005, 0.104002)
(0.280019, 0.0540375)
(0.280028, 0.974149)
(0.280077, 0.132577)
(0.28008, 0.0728704)
(0.280099, 0.134746)
(0.280115, 0.607143)
(0.280118, 0.290264)
(0.280129, 0.587955)
(0.28014, 0.331567)
(0.280149, 0.00340625)
(0.280164, 0.440415)
(0.280223, 0.657885)
(0.28023, 0.702057)
(0.280231, 0.574308)
(0.280265, 0.113189)
(0.280287, 0.38098)
(0.280309, 0.204765)
(0.280361, 0.482983)
(0.280368, 0.753675)
(0.280394, 0.956274)
(0.280404, 0.166364)
(0.280421, 0.0113009)
(0.280442, 0.094722)
(0.280443, 0.1992)
(0.280451, 0.614992)
(0.280481, 0.354831)
(0.280491, 0.627518)
(0.280517, 0.389645)
(0.280549, 0.12772)
(0.280562, 0.661038)
(0.280574, 0.744927)
(0.280592, 0.193609)
(0.280615, 0.718378)
(0.280621, 0.624136)
(0.280626, 0.303892)
(0.280639, 0.578042)
(0.280648, 0.670968)
(0.280653, 0.44372)
(0.280678, 0.624913)
(0.280681, 0.759848)
(0.280697, 0.341356)
(0.280699, 0.361813)
(0.280728, 0.887211)
(0.280733, 0.447389)
(0.280745, 0.393255)
(0.280759, 0.0165067)
(0.280785, 0.885207)
(0.280819, 0.476458)
(0.280842, 0.522958)
(0.280859, 0.115093)
(0.280864, 0.590564)
(0.280876, 0.497257)
(0.280908, 0.412482)
(0.280917, 0.0717311)
(0.280956, 0.032012)
(0.280964, 0.269027)
(0.280986, 0.139517)
(0.280995, 0.440063)
(0.280998, 0.121747)
(0.281023, 0.293122)
(0.28106, 0.243492)
(0.281085, 0.105175)
(0.281098, 0.480616)
(0.281138, 0.710637)
(0.281152, 0.0488212)
(0.281162, 0.988394)
(0.281164, 0.161827)
(0.281193, 0.22504)
(0.281202, 0.633194)
(0.281207, 0.831118)
(0.281241, 0.867898)
(0.281244, 0.169635)
(0.281263, 0.760337)
(0.28127, 0.347393)
(0.281273, 0.738533)
(0.281284, 0.0494296)
(0.281289, 0.111791)
(0.28129, 0.376589)
(0.281294, 0.0549562)
(0.281332, 0.760639)
(0.281343, 0.476289)
(0.281345, 0.323966)
(0.281345, 0.977467)
(0.281352, 0.699052)
(0.281358, 0.463529)
(0.281365, 0.0435914)
(0.281367, 0.0275315)
(0.281377, 0.963266)
(0.281391, 0.759782)
(0.281397, 0.952455)
(0.281415, 0.179457)
(0.281452, 0.138552)
(0.281488, 0.0894341)
(0.281525, 0.3062)
(0.281538, 0.0944334)
(0.281553, 0.9166)
(0.281562, 0.00585726)
(0.281591, 0.0488751)
(0.281596, 0.269947)
(0.281655, 0.111666)
(0.281656, 0.37112)
(0.281662, 0.61315)
(0.281663, 0.859447)
(0.281679, 0.901682)
(0.281701, 0.48858)
(0.281714, 0.105878)
(0.281761, 0.469658)
(0.281773, 0.44937)
(0.281789, 0.975914)
(0.281801, 0.580638)
(0.281804, 0.251055)
(0.281805, 0.857461)
(0.281808, 0.510516)
(0.28182, 0.475329)
(0.281837, 0.944947)
(0.281838, 0.242901)
(0.281846, 0.923857)
(0.281855, 0.862423)
(0.281871, 0.381611)
(0.281876, 0.839322)
(0.281876, 0.680843)
(0.281886, 0.876258)
(0.281892, 0.193947)
(0.281897, 0.0130945)
(0.281898, 0.391913)
(0.281932, 0.261963)
(0.281945, 0.0225805)
(0.281951, 0.832815)
(0.281954, 0.662431)
(0.281984, 0.569505)
(0.282012, 0.107845)
(0.282019, 0.978097)
(0.282074, 0.499035)
(0.282083, 0.141685)
(0.282098, 0.203509)
(0.282108, 0.876059)
(0.282121, 0.692704)
(0.282125, 0.566128)
(0.282132, 0.833214)
(0.282171, 0.926411)
(0.282179, 0.543264)
(0.282187, 0.566927)
(0.282188, 0.870039)
(0.282228, 0.498079)
(0.282238, 0.188049)
(0.282242, 0.729925)
(0.282245, 0.506107)
(0.282259, 0.768591)
(0.282284, 0.997476)
(0.282309, 0.679516)
(0.28231, 0.554746)
(0.282314, 0.0651726)
(0.282316, 0.624798)
(0.282327, 0.170752)
(0.282353, 0.888772)
(0.282372, 0.411718)
(0.282394, 0.563033)
(0.282407, 0.0838881)
(0.282408, 0.342282)
(0.282415, 0.165984)
(0.282438, 0.581268)
(0.282441, 0.111613)
(0.282459, 0.535953)
(0.282468, 0.886889)
(0.282475, 0.652021)
(0.282535, 0.90806)
(0.282543, 0.340013)
(0.282579, 0.51981)
(0.282612, 0.723679)
(0.282623, 0.234177)
(0.282628, 0.798733)
(0.28265, 0.914141)
(0.282682, 0.661697)
(0.28269, 0.090308)
(0.282715, 0.462444)
(0.282818, 0.178095)
(0.28285, 0.276738)
(0.282867, 0.50232)
(0.282871, 0.776923)
(0.282878, 0.140084)
(0.282885, 0.335694)
(0.282925, 0.222999)
(0.282931, 0.467237)
(0.282932, 0.332716)
(0.282957, 0.927136)
(0.282994, 0.751405)
(0.28301, 0.264757)
(0.283023, 0.359046)
(0.283059, 0.943485)
(0.283063, 0.362757)
(0.283067, 0.847906)
(0.28307, 0.0993715)
(0.283082, 0.207341)
(0.283088, 0.319848)
(0.283094, 0.554051)
(0.283103, 0.516526)
(0.283114, 0.830717)
(0.283137, 0.258011)
(0.28314, 0.130393)
(0.283145, 0.073559)
(0.283147, 0.381268)
(0.2832, 0.393562)
(0.283226, 0.42229)
(0.283243, 0.749815)
(0.283254, 0.691218)
(0.283258, 0.680416)
(0.283294, 0.530805)
(0.283321, 0.187622)
(0.283322, 0.0339181)
(0.283344, 0.180953)
(0.28335, 0.428135)
(0.283364, 0.0936353)
(0.283365, 0.214415)
(0.283377, 0.406975)
(0.28341, 0.336009)
(0.28341, 0.21494)
(0.283428, 0.677352)
(0.283434, 0.274926)
(0.283437, 0.778032)
(0.283438, 0.117199)
(0.283471, 0.216355)
(0.283501, 0.0466529)
(0.283507, 0.695214)
(0.283536, 0.425898)
(0.283537, 0.425181)
(0.283543, 0.68425)
(0.283552, 0.798878)
(0.283575, 0.405587)
(0.283578, 0.20136)
(0.283583, 0.933984)
(0.283591, 0.55123)
(0.283608, 0.691258)
(0.283645, 0.47086)
(0.283671, 0.205849)
(0.283698, 0.91149)
(0.283701, 0.899785)
(0.283736, 0.702973)
(0.283738, 0.589214)
(0.28374, 0.169239)
(0.283757, 0.690251)
(0.283759, 0.00851634)
(0.283759, 0.866394)
(0.283768, 0.75431)
(0.283792, 0.591265)
(0.283793, 0.83779)
(0.283811, 0.0787728)
(0.283826, 0.225711)
(0.283831, 0.799618)
(0.283835, 0.277319)
(0.283837, 0.738716)
(0.283895, 0.0459582)
(0.283904, 0.462968)
(0.283909, 0.236229)
(0.283921, 0.38059)
(0.28399, 0.85176)
(0.284001, 0.294064)
(0.284002, 0.968925)
(0.284028, 0.0787902)
(0.284044, 0.742638)
(0.284044, 0.730036)
(0.284049, 0.613119)
(0.284086, 0.685361)
(0.284101, 0.15947)
(0.284107, 0.512619)
(0.284108, 0.00927927)
(0.284118, 0.837503)
(0.284125, 0.583643)
(0.284126, 0.535566)
(0.284175, 0.719317)
(0.284181, 0.807746)
(0.284184, 0.325275)
(0.284185, 0.688298)
(0.28422, 0.726879)
(0.284245, 0.0804391)
(0.284248, 0.941234)
(0.284265, 0.212793)
(0.284282, 0.773338)
(0.284283, 0.81256)
(0.284292, 0.15891)
(0.284298, 0.990787)
(0.284302, 0.310071)
(0.284315, 0.581357)
(0.284343, 0.55515)
(0.284345, 0.386432)
(0.284365, 0.988037)
(0.284379, 0.172575)
(0.284393, 0.796571)
(0.28443, 0.765897)
(0.284444, 0.240909)
(0.284455, 0.276699)
(0.284461, 0.93826)
(0.284463, 0.0877884)
(0.284471, 0.345583)
(0.284476, 0.0947299)
(0.2845, 0.520455)
(0.284509, 0.581535)
(0.284528, 0.0179456)
(0.28457, 0.105042)
(0.28457, 0.744748)
(0.284604, 0.975963)
(0.284641, 0.656976)
(0.284649, 0.722603)
(0.28466, 0.410426)
(0.284682, 0.841743)
(0.284686, 0.924977)
(0.284694, 0.20365)
(0.284695, 0.320489)
(0.284696, 0.0794601)
(0.284716, 0.108133)
(0.284724, 0.849321)
(0.28475, 0.401458)
(0.284769, 0.265648)
(0.284789, 0.195105)
(0.284827, 0.288782)
(0.284836, 0.0162858)
(0.284839, 0.52309)
(0.284849, 0.809903)
(0.28489, 0.115171)
(0.284933, 0.955384)
(0.284944, 0.584404)
(0.28495, 0.687149)
(0.284976, 0.27957)
(0.284981, 0.640797)
(0.284997, 0.549457)
(0.285003, 0.0165148)
(0.285008, 0.52041)
(0.285024, 0.151345)
(0.285034, 0.212907)
(0.285063, 0.269476)
(0.285072, 0.805691)
(0.285102, 0.0388814)
(0.285106, 0.649265)
(0.285109, 0.240351)
(0.285124, 0.149723)
(0.285151, 0.201856)
(0.285158, 0.853343)
(0.285178, 0.747587)
(0.285193, 0.936289)
(0.285229, 0.637707)
(0.285236, 0.142109)
(0.28524, 0.208244)
(0.285247, 0.485184)
(0.285275, 0.26275)
(0.285279, 0.996041)
(0.285286, 0.468315)
(0.28529, 0.408729)
(0.285304, 0.163793)
(0.285342, 0.0690919)
(0.285359, 0.819913)
(0.285359, 0.656864)
(0.28536, 0.642868)
(0.285393, 0.896329)
(0.285398, 0.122829)
(0.285405, 0.211511)
(0.285408, 0.974606)
(0.285421, 0.0523123)
(0.28544, 0.594211)
(0.285441, 0.87338)
(0.285467, 0.14055)
(0.285494, 0.746534)
(0.285506, 0.0550274)
(0.285511, 0.879664)
(0.285527, 0.136634)
(0.285534, 0.384952)
(0.285542, 0.15118)
(0.28555, 0.71524)
(0.285566, 0.52561)
(0.285598, 0.496763)
(0.285609, 0.0884695)
(0.285611, 0.645509)
(0.285612, 0.594471)
(0.285618, 0.419905)
(0.285649, 0.0240595)
(0.2857, 0.521417)
(0.285716, 0.587386)
(0.285721, 0.80496)
(0.285738, 0.587683)
(0.285749, 0.426879)
(0.285754, 0.989427)
(0.285759, 0.624342)
(0.285794, 0.357566)
(0.28581, 0.474355)
(0.285813, 0.243007)
(0.28583, 0.942425)
(0.285839, 0.984907)
(0.285846, 0.199235)
(0.285867, 0.823548)
(0.285875, 0.695855)
(0.285923, 0.807317)
(0.285925, 0.0278091)
(0.285935, 0.994632)
(0.285938, 0.627177)
(0.285939, 0.830943)
(0.285966, 0.992393)
(0.285972, 0.73649)
(0.28598, 0.197937)
(0.286005, 0.669065)
(0.28608, 0.473054)
(0.286105, 0.516348)
(0.286115, 0.521097)
(0.286173, 0.249851)
(0.28618, 0.408419)
(0.286189, 0.491927)
(0.286197, 0.0931818)
(0.28621, 0.731705)
(0.286211, 0.0720817)
(0.286279, 0.649902)
(0.286304, 0.167217)
(0.286315, 0.606586)
(0.286315, 0.552492)
(0.286334, 0.856208)
(0.286396, 0.184743)
(0.286397, 0.974399)
(0.286425, 0.122009)
(0.286435, 0.191741)
(0.286439, 0.186877)
(0.286445, 0.0803991)
(0.286447, 0.339282)
(0.286448, 0.432595)
(0.286463, 0.340967)
(0.286493, 0.975715)
(0.286493, 0.887588)
(0.286494, 0.59327)
(0.286533, 0.373099)
(0.286597, 0.536411)
(0.286604, 0.905772)
(0.286605, 0.759628)
(0.286607, 0.505103)
(0.286608, 0.357975)
(0.286613, 0.824131)
(0.286622, 0.985488)
(0.28665, 0.815479)
(0.286684, 0.0592251)
(0.286691, 0.756266)
(0.286706, 0.539405)
(0.286722, 0.372696)
(0.286753, 0.40804)
(0.286761, 0.827879)
(0.286796, 0.911575)
(0.286809, 0.535667)
(0.286834, 0.164812)
(0.286838, 0.815538)
(0.286846, 0.668992)
(0.286852, 0.419969)
(0.286885, 0.977221)
(0.286888, 0.38889)
(0.286902, 0.434236)
(0.286989, 0.929072)
(0.286998, 0.513284)
(0.286999, 0.31244)
(0.287003, 0.982102)
(0.287061, 0.1771)
(0.287093, 0.26995)
(0.287103, 0.14653)
(0.287105, 0.540597)
(0.287115, 0.301472)
(0.287119, 0.161497)
(0.287122, 0.805323)
(0.287128, 0.740027)
(0.287138, 0.534585)
(0.287157, 0.0542385)
(0.287161, 0.361218)
(0.287165, 0.245269)
(0.287194, 0.268522)
(0.287214, 0.617987)
(0.287214, 0.797844)
(0.287215, 0.139373)
(0.287226, 0.896455)
(0.287233, 0.700556)
(0.287242, 0.941841)
(0.287258, 0.873638)
(0.287268, 0.472198)
(0.287273, 0.637409)
(0.287284, 0.0948996)
(0.287285, 0.310739)
(0.28729, 0.840036)
(0.28734, 0.412406)
(0.287415, 0.829446)
(0.287436, 0.683939)
(0.287447, 0.833257)
(0.28745, 0.410672)
(0.28746, 0.781628)
(0.287464, 0.983265)
(0.287498, 0.277275)
(0.287519, 0.951382)
(0.287525, 0.877851)
(0.287526, 0.853482)
(0.287542, 0.668402)
(0.287544, 0.256146)
(0.28756, 0.539953)
(0.287578, 0.55324)
(0.287583, 0.873392)
(0.287586, 0.153524)
(0.287605, 0.0347344)
(0.287611, 0.832047)
(0.287625, 0.822187)
(0.28764, 0.748238)
(0.287644, 0.538155)
(0.287661, 0.496494)
(0.287669, 0.767561)
(0.287676, 0.53768)
(0.287723, 0.289661)
(0.287727, 0.597204)
(0.287739, 0.301546)
(0.287745, 0.253264)
(0.287762, 0.927672)
(0.287775, 0.0385748)
(0.287782, 0.994909)
(0.287788, 0.26319)
(0.2878, 0.499881)
(0.287805, 0.61412)
(0.287812, 0.946052)
(0.287817, 0.956917)
(0.287827, 0.752668)
(0.287827, 0.835564)
(0.287845, 0.766946)
(0.28791, 0.354815)
(0.287915, 0.962735)
(0.287934, 0.250332)
(0.28795, 0.821564)
(0.287953, 0.297384)
(0.28796, 0.440509)
(0.287966, 0.274988)
(0.287986, 0.196772)
(0.287991, 0.259216)
(0.288008, 0.306486)
(0.288025, 0.949445)
(0.288037, 0.739068)
(0.288077, 0.305185)
(0.288102, 0.835912)
(0.288105, 0.634709)
(0.288112, 0.721919)
(0.288115, 0.405754)
(0.288119, 0.108329)
(0.288134, 0.581661)
(0.288159, 0.856648)
(0.288167, 0.505833)
(0.288183, 0.769735)
(0.288261, 0.759765)
(0.288276, 0.908799)
(0.288284, 0.49636)
(0.288301, 0.649147)
(0.288317, 0.216341)
(0.288322, 0.46792)
(0.288334, 0.146979)
(0.288349, 0.498173)
(0.288384, 0.473058)
(0.288439, 0.802675)
(0.288446, 0.832105)
(0.28851, 0.699413)
(0.288513, 0.826114)
(0.288516, 0.649938)
(0.288526, 0.932362)
(0.288544, 0.190548)
(0.288554, 0.293037)
(0.288567, 0.586776)
(0.288567, 0.155148)
(0.288595, 0.410206)
(0.28863, 0.534181)
(0.28863, 0.775341)
(0.288656, 0.831168)
(0.288665, 0.27224)
(0.288713, 0.0215843)
(0.288723, 0.589403)
(0.288726, 0.779801)
(0.288729, 0.0496248)
(0.288743, 0.643261)
(0.288764, 0.892106)
(0.288829, 0.797973)
(0.288832, 0.804645)
(0.288836, 0.880714)
(0.288848, 0.588058)
(0.288852, 0.233537)
(0.288872, 0.525623)
(0.288874, 0.427066)
(0.288876, 0.273822)
(0.288879, 0.555612)
(0.288888, 0.333487)
(0.288889, 0.879875)
(0.288925, 0.515398)
(0.28895, 0.865537)
(0.28895, 0.97263)
(0.288968, 0.357604)
(0.288973, 0.042608)
(0.288973, 0.119991)
(0.288986, 0.630196)
(0.289005, 0.682934)
(0.289022, 0.727597)
(0.289046, 0.675329)
(0.289054, 0.766239)
(0.289057, 0.144965)
(0.289085, 0.260773)
(0.289094, 0.433584)
(0.289148, 0.264921)
(0.289168, 0.603113)
(0.289179, 0.832654)
(0.289181, 0.648928)
(0.289191, 0.959504)
(0.289214, 0.545515)
(0.289243, 0.16222)
(0.289314, 0.44683)
(0.289321, 0.455481)
(0.289342, 0.347721)
(0.289342, 0.315145)
(0.289353, 0.526232)
(0.289355, 0.0997152)
(0.289355, 0.816957)
(0.289361, 0.1186)
(0.289382, 0.0926539)
(0.289388, 0.41548)
(0.2894, 0.657333)
(0.289404, 0.0305079)
(0.289416, 0.176433)
(0.28942, 0.713257)
(0.289437, 0.8033)
(0.289447, 0.299272)
(0.289483, 0.543641)
(0.289489, 0.555722)
(0.289494, 0.498581)
(0.289531, 0.390467)
(0.289544, 0.850751)
(0.289605, 0.0837147)
(0.289649, 0.258034)
(0.289655, 0.15594)
(0.289663, 0.718282)
(0.28971, 0.148232)
(0.289716, 0.946295)
(0.289769, 0.261889)
(0.289799, 0.387716)
(0.289802, 0.714463)
(0.289805, 0.57905)
(0.289846, 0.103005)
(0.289849, 0.928807)
(0.289861, 0.137598)
(0.289874, 0.885676)
(0.289926, 0.629243)
(0.289951, 0.566953)
(0.28997, 0.109808)
(0.289974, 0.191925)
(0.290008, 0.325703)
(0.290008, 0.53994)
(0.290016, 0.990654)
(0.290018, 0.899744)
(0.290094, 0.934749)
(0.290104, 0.157933)
(0.290108, 0.239391)
(0.290111, 0.164791)
(0.290124, 0.538942)
(0.290126, 0.212791)
(0.290131, 0.0714021)
(0.290136, 0.328555)
(0.290142, 0.409974)
(0.290178, 0.479908)
(0.29018, 0.462951)
(0.290227, 0.720365)
(0.29023, 0.771574)
(0.290241, 0.24476)
(0.290244, 0.561213)
(0.290247, 0.515312)
(0.290258, 0.870774)
(0.290283, 0.155022)
(0.290341, 0.89202)
(0.290341, 0.885319)
(0.290377, 0.56634)
(0.290383, 0.321734)
(0.29039, 0.0522742)
(0.290417, 0.445216)
(0.290417, 0.666584)
(0.290425, 0.695053)
(0.290457, 0.520717)
(0.290467, 0.313245)
(0.290491, 0.632974)
(0.290523, 0.551623)
(0.29054, 0.0704153)
(0.290551, 0.165057)
(0.290565, 0.857782)
(0.290579, 0.257986)
(0.290586, 0.67379)
(0.290615, 0.811872)
(0.290659, 0.888372)
(0.290662, 0.719504)
(0.290687, 0.691872)
(0.290707, 0.668694)
(0.290709, 0.538825)
(0.290713, 0.895901)
(0.290717, 0.950406)
(0.290725, 0.813355)
(0.29073, 0.718099)
(0.290768, 0.882212)
(0.290817, 0.165318)
(0.290826, 0.342818)
(0.290836, 0.259777)
(0.290874, 0.521111)
(0.290889, 0.408376)
(0.290902, 0.674139)
(0.290936, 0.833958)
(0.290963, 0.192069)
(0.291003, 0.0231556)
(0.291024, 0.798137)
(0.291037, 0.809364)
(0.291049, 0.259269)
(0.291058, 0.481992)
(0.29107, 0.610595)
(0.291093, 0.923032)
(0.291121, 0.925144)
(0.291136, 0.61819)
(0.291145, 0.981574)
(0.291194, 0.601124)
(0.291246, 0.408317)
(0.291259, 0.182486)
(0.291259, 0.149777)
(0.291307, 0.508973)
(0.291308, 0.344648)
(0.291325, 0.444321)
(0.291335, 0.0115708)
(0.291366, 0.0329142)
(0.291371, 0.872631)
(0.291392, 0.995117)
(0.291468, 0.712389)
(0.291489, 0.948335)
(0.291504, 0.677472)
(0.291526, 0.902072)
(0.291536, 0.504024)
(0.29154, 0.883859)
(0.291548, 0.532597)
(0.29157, 0.401613)
(0.291602, 0.566061)
(0.291631, 0.870167)
(0.291646, 0.811468)
(0.291663, 0.495896)
(0.291664, 0.460869)
(0.291666, 0.574579)
(0.291688, 0.0761943)
(0.291697, 0.40255)
(0.291698, 0.145383)
(0.291739, 0.0247478)
(0.291779, 0.319904)
(0.29182, 0.561508)
(0.291832, 0.876468)
(0.291833, 0.765236)
(0.291847, 0.936295)
(0.29187, 0.064997)
(0.291874, 0.122799)
(0.291877, 0.921298)
(0.291907, 0.594549)
(0.291926, 0.904388)
(0.291946, 0.476397)
(0.291956, 0.33508)
(0.291968, 0.893358)
(0.292005, 0.0715566)
(0.292044, 0.657762)
(0.292052, 0.23174)
(0.292054, 0.24911)
(0.292105, 0.50648)
(0.292107, 0.458496)
(0.292115, 0.952117)
(0.292156, 0.90121)
(0.292163, 0.84454)
(0.292187, 0.257759)
(0.292192, 0.943255)
(0.292197, 0.745622)
(0.2922, 0.0192267)
(0.292203, 0.567737)
(0.29221, 0.654742)
(0.292247, 0.315797)
(0.292283, 0.893463)
(0.292292, 0.567113)
(0.292299, 0.745513)
(0.292316, 0.0297934)
(0.292322, 0.490971)
(0.292346, 0.674812)
(0.292362, 0.989786)
(0.292395, 0.846713)
(0.292404, 0.515911)
(0.292431, 0.60628)
(0.292437, 0.034888)
(0.292447, 0.870782)
(0.292462, 0.0967536)
(0.292484, 0.784608)
(0.292513, 0.559694)
(0.292543, 0.140076)
(0.292545, 0.0731737)
(0.292563, 0.0818922)
(0.292565, 0.29136)
(0.292592, 0.140195)
(0.292613, 0.691734)
(0.292627, 0.83013)
(0.292639, 0.0559333)
(0.29265, 0.789225)
(0.292657, 0.784089)
(0.292663, 0.363553)
(0.292691, 0.0683938)
(0.292698, 0.453078)
(0.292713, 0.776959)
(0.292723, 0.158727)
(0.292727, 0.814435)
(0.292733, 0.527045)
(0.292749, 0.555204)
(0.292757, 0.09568)
(0.292793, 0.0295855)
(0.292831, 0.813628)
(0.292836, 0.267581)
(0.292841, 0.893318)
(0.292846, 0.775364)
(0.292849, 0.122448)
(0.29285, 0.963877)
(0.292857, 0.448268)
(0.292865, 0.295624)
(0.29287, 0.814116)
(0.292876, 0.830749)
(0.292902, 0.346921)
(0.292917, 0.915479)
(0.292924, 0.109564)
(0.292927, 0.72227)
(0.292932, 0.197833)
(0.292944, 0.42041)
(0.292949, 0.643938)
(0.292955, 0.598021)
(0.292965, 0.868544)
(0.292981, 0.88489)
(0.292981, 0.333171)
(0.292993, 0.175825)
(0.293007, 0.601897)
(0.293017, 0.439648)
(0.293033, 0.171113)
(0.293063, 0.178572)
(0.293083, 0.920951)
(0.293102, 0.307465)
(0.293117, 0.576151)
(0.293128, 0.570792)
(0.293173, 0.0328895)
(0.293189, 0.935797)
