(0.501062, 0.436799)
(0.501173, 0.210062)
(0.501942, 0.373134)
(0.501976, 0.0824164)
(0.502544, 0.0720968)
(0.504942, 0.791555)
(0.505572, 0.901695)
(0.505712, 0.815399)
(0.50618, 0.432878)
(0.506333, 0.678516)
(0.506767, 0.862966)
(0.506769, 0.819725)
(0.506888, 0.965907)
(0.506933, 0.732526)
(0.506946, 0.716678)
(0.50713, 0.314052)
(0.507179, 0.453441)
(0.507811, 0.734631)
(0.508085, 0.891777)
(0.509203, 0.796135)
(0.510284, 0.158034)
(0.511874, 0.122258)
(0.512811, 0.42928)
(0.513123, 0.0363478)
(0.513179, 0.881852)
(0.513504, 0.428137)
(0.514934, 0.289399)
(0.515426, 0.536516)
(0.515432, 0.908287)
(0.515444, 0.682524)
(0.515458, 0.790143)
(0.516624, 0.771297)
(0.51714, 0.472659)
(0.518221, 0.127167)
(0.518315, 0.508442)
(0.519662, 0.75954)
(0.520069, 0.584229)
(0.520663, 0.481893)
(0.521269, 0.448702)
(0.521437, 0.293415)
(0.521544, 0.862281)
(0.521637, 0.13247)
(0.521882, 0.633678)
(0.52198, 0.0956231)
(0.522751, 0.354178)
(0.522974, 0.79562)
(0.523956, 0.197705)
(0.523983, 0.516675)
(0.524077, 0.265632)
(0.524129, 0.559256)
(0.524689, 0.771739)
(0.524836, 0.222737)
(0.524892, 0.0954159)
(0.526209, 0.716457)
(0.526476, 0.508852)
(0.527091, 0.5348)
(0.527531, 0.38914)
(0.527678, 0.595002)
(0.528078, 0.221995)
(0.528413, 0.116085)
(0.528485, 0.0809398)
(0.528555, 0.26966)
(0.529319, 0.0399893)
(0.529469, 0.768443)
(0.529492, 0.961476)
(0.529852, 0.506564)
(0.530223, 0.721937)
(0.530589, 0.118132)
(0.531778, 0.600592)
(0.532632, 0.156859)
(0.533547, 0.0523235)
(0.533685, 0.88281)
(0.534323, 0.448982)
(0.534806, 0.079283)
(0.534905, 0.646025)
(0.535963, 0.568742)
(0.536573, 0.634864)
(0.536905, 0.379423)
(0.538175, 0.734842)
(0.539239, 0.771525)
(0.539563, 0.69866)
(0.540086, 0.989813)
(0.540777, 0.869526)
(0.540865, 0.813478)
(0.542471, 0.249877)
(0.542772, 0.124184)
(0.545083, 0.512767)
(0.545111, 0.0884868)
(0.545346, 0.773481)
(0.54562, 0.148889)
(0.545996, 0.90198)
(0.546152, 0.179621)
(0.546798, 0.895902)
(0.546876, 0.249111)
(0.547813, 0.754059)
(0.54789, 0.586415)
(0.548058, 0.87636)
(0.549391, 0.223576)
(0.549941, 0.369276)
(0.550653, 0.0660782)
(0.550851, 0.847518)
(0.550883, 0.881659)
(0.551051, 0.0756956)
(0.551294, 0.224795)
(0.551731, 0.973036)
(0.552919, 0.491815)
(0.552947, 0.969126)
(0.553486, 0.230374)
(0.553861, 0.192749)
(0.553944, 0.444106)
(0.554964, 0.884208)
(0.555115, 0.573152)
(0.55527, 0.391222)
(0.5553, 0.227153)
(0.555638, 0.400787)
(0.555863, 0.553054)
(0.556205, 0.190675)
(0.557016, 0.135077)
(0.557617, 0.768068)
(0.559391, 0.168948)
(0.559834, 0.613376)
(0.56009, 0.993038)
(0.56011, 0.425505)
(0.56072, 0.921819)
(0.56154, 0.599624)
(0.56166, 0.860136)
(0.562342, 0.947995)
(0.563084, 0.0180411)
(0.563123, 0.726259)
(0.563356, 0.567829)
(0.563511, 0.3051)
(0.563582, 0.237875)
(0.564177, 0.337153)
(0.566516, 0.68756)
(0.566625, 0.0691356)
(0.566697, 0.715134)
(0.56745, 0.0895812)
(0.567656, 0.0428337)
(0.567771, 0.604471)
(0.568158, 0.894308)
(0.568521, 0.744189)
(0.568821, 0.535795)
(0.571118, 0.548171)
(0.571316, 0.855085)
(0.572147, 0.633965)
(0.572361, 0.629786)
(0.573064, 0.281394)
(0.573326, 0.651769)
(0.574984, 0.90178)
(0.5765, 0.922338)
(0.577008, 0.143152)
(0.577014, 0.64533)
(0.57727, 0.932926)
(0.577361, 0.871828)
(0.577406, 0.0968234)
(0.57767, 0.647366)
(0.578064, 0.628612)
(0.578167, 0.179374)
(0.578316, 0.96341)
(0.578534, 0.679967)
(0.578858, 0.351589)
(0.57962, 0.253549)
(0.579721, 0.371284)
(0.579971, 0.00480135)
(0.580023, 0.744173)
(0.58035, 0.652086)
(0.581757, 0.492379)
(0.582017, 0.84107)
(0.582277, 0.221224)
(0.582672, 0.700712)
(0.582811, 0.173779)
(0.582975, 0.873991)
(0.583629, 0.723959)
(0.583981, 0.544635)
(0.584425, 0.989389)
(0.584534, 0.13412)
(0.58496, 0.844721)
(0.585306, 0.0398924)
(0.585421, 0.387349)
(0.585646, 0.271648)
(0.58604, 0.494108)
(0.586226, 0.617414)
(0.586549, 0.65978)
(0.586643, 0.759481)
(0.588081, 0.383872)
(0.588389, 0.497575)
(0.588674, 0.527275)
(0.590439, 0.785607)
(0.591179, 0.521075)
(0.592466, 0.32608)
(0.592546, 0.316924)
(0.593367, 0.407032)
(0.593872, 0.731506)
(0.595657, 0.450614)
(0.596122, 0.537636)
(0.596534, 0.237809)
(0.596569, 0.198002)
(0.59733, 0.750959)
(0.597711, 0.983458)
(0.598154, 0.220737)
(0.598444, 0.614309)
(0.598712, 0.723688)
(0.599067, 0.216261)
(0.59947, 0.878589)
(0.60018, 0.974639)
(0.600261, 0.0333854)
(0.600669, 0.833975)
(0.600871, 0.764718)
(0.60093, 0.476346)
(0.601013, 0.0141278)
(0.601225, 0.563965)
(0.601695, 0.119765)
(0.601697, 0.772923)
(0.601713, 0.300709)
(0.602139, 0.34946)
(0.602502, 0.5313)
(0.602784, 0.856398)
(0.603738, 0.401826)
(0.604406, 0.663631)
(0.604734, 0.433453)
(0.605024, 0.90847)
(0.605822, 0.806422)
(0.606237, 0.582214)
(0.606526, 0.897668)
(0.606952, 0.268569)
(0.607169, 0.23705)
(0.607501, 0.179466)
(0.607539, 0.527055)
(0.60775, 0.134062)
(0.607835, 0.615207)
(0.608625, 0.113615)
(0.608643, 0.0978239)
(0.608817, 0.888792)
(0.609802, 0.758884)
(0.610041, 0.761663)
(0.610099, 0.432603)
(0.610409, 0.53251)
(0.610932, 0.66485)
(0.611821, 0.661205)
(0.613216, 0.359981)
(0.613217, 0.507329)
(0.614367, 0.170375)
(0.614941, 0.390753)
(0.615173, 0.504742)
(0.615563, 0.263653)
(0.617676, 0.00424398)
(0.618033, 0.745243)
(0.61884, 0.666976)
(0.618941, 0.477896)
(0.620543, 0.976257)
(0.621961, 0.785362)
(0.62201, 0.183837)
(0.622613, 0.0270251)
(0.623136, 0.832122)
(0.623236, 0.728305)
(0.623578, 0.203208)
(0.623675, 0.756282)
(0.624381, 0.411205)
(0.625383, 0.730614)
(0.625924, 0.599402)
(0.626096, 0.0325802)
(0.626739, 0.979127)
(0.626853, 0.128377)
(0.627056, 0.0654824)
(0.627428, 0.118987)
(0.627836, 0.647536)
(0.627921, 0.787796)
(0.628956, 0.72248)
(0.629744, 0.722268)
(0.629777, 0.175415)
(0.629807, 0.483836)
(0.63183, 0.371994)
(0.631849, 0.888585)
(0.632225, 0.052831)
(0.632743, 0.296219)
(0.63322, 0.235245)
(0.633743, 0.362038)
(0.634468, 0.508584)
(0.635124, 0.771327)
(0.635299, 0.786003)
(0.63537, 0.436251)
(0.635668, 0.939502)
(0.635824, 0.675333)
(0.636986, 0.962223)
(0.637357, 0.836436)
(0.637895, 0.83013)
(0.638488, 0.681385)
(0.638588, 0.73487)
(0.638604, 0.493869)
(0.638661, 0.258648)
(0.638796, 0.572249)
(0.638807, 0.932249)
(0.639401, 0.718874)
(0.640304, 0.322064)
(0.640489, 0.77294)
(0.640729, 0.977413)
(0.641482, 0.107613)
(0.642379, 0.931918)
(0.643739, 0.797057)
(0.6438, 0.902495)
(0.644723, 0.33829)
(0.645093, 0.718152)
(0.645593, 0.920984)
(0.645825, 0.631364)
(0.645882, 0.564962)
(0.646017, 0.170902)
(0.646106, 0.76505)
(0.646536, 0.786597)
(0.646818, 0.325763)
(0.646826, 0.960963)
(0.647109, 0.788526)
(0.647256, 0.0526993)
(0.648349, 0.358876)
(0.648361, 0.959309)
(0.648992, 0.161671)
(0.650443, 0.643889)
(0.651438, 0.181341)
(0.651702, 0.625617)
(0.652183, 0.203644)
(0.653024, 0.216538)
(0.653782, 0.710305)
(0.653935, 0.0243309)
(0.654195, 0.176313)
(0.654258, 0.79241)
(0.654268, 0.685448)
(0.654332, 0.666089)
(0.654474, 0.456882)
(0.654535, 0.95218)
(0.654894, 0.276087)
(0.655191, 0.293246)
(0.655663, 0.00711102)
(0.655687, 0.702871)
(0.655941, 0.70372)
(0.656379, 0.20349)
(0.656805, 0.0185279)
(0.65737, 0.203724)
(0.657538, 0.265688)
(0.657703, 0.698432)
(0.658133, 0.348603)
(0.658696, 0.103184)
(0.658862, 0.155306)
(0.65898, 0.518526)
(0.660309, 0.890182)
(0.66064, 0.10705)
(0.660956, 0.147851)
(0.661336, 0.441135)
(0.661379, 0.34502)
(0.661624, 0.0846534)
(0.661699, 0.497495)
(0.662109, 0.600535)
(0.66269, 0.197343)
(0.662955, 0.96164)
(0.664875, 0.438939)
(0.665184, 0.857237)
(0.666085, 0.10467)
(0.666442, 0.710106)
(0.666636, 0.805057)
(0.667149, 0.596875)
(0.66786, 0.0817999)
(0.668495, 0.773269)
(0.66872, 0.721654)
(0.669461, 0.329629)
(0.669929, 0.824619)
(0.6727, 0.661395)
(0.672736, 0.206905)
(0.6731, 0.400127)
(0.673762, 0.931741)
(0.673776, 0.850833)
(0.674304, 0.202946)
(0.674494, 0.170575)
(0.675448, 0.297379)
(0.677002, 0.320705)
(0.678062, 0.807659)
(0.678505, 0.197655)
(0.678585, 0.661673)
(0.679313, 0.844468)
(0.679994, 0.85959)
(0.68133, 0.449969)
(0.681435, 0.989393)
(0.682482, 0.966339)
(0.683537, 0.880581)
(0.683679, 0.718661)
(0.683771, 0.0837668)
(0.685939, 0.955698)
(0.685962, 0.629553)
(0.686023, 0.103072)
(0.686289, 0.522109)
(0.686402, 0.678753)
(0.686423, 0.975933)
(0.687504, 0.967105)
(0.688387, 0.163699)
(0.688738, 0.469833)
(0.689201, 0.18774)
(0.689382, 0.865698)
(0.6904, 0.753963)
(0.691029, 0.0913118)
(0.691306, 0.918068)
(0.69188, 0.609689)
(0.692746, 0.665816)
(0.693749, 0.663869)
(0.694212, 0.927677)
(0.694407, 0.113393)
(0.695413, 0.1124)
(0.696966, 0.793247)
(0.697136, 0.0775563)
(0.697418, 0.331779)
(0.698461, 0.186974)
(0.698896, 0.25224)
(0.699297, 0.0593401)
(0.700134, 0.379216)
(0.700202, 0.691561)
(0.700267, 0.206782)
(0.701032, 0.668883)
(0.701163, 0.951872)
(0.701766, 0.825661)
(0.701859, 0.530956)
(0.702248, 0.633001)
(0.702542, 0.958367)
(0.702844, 0.567877)
(0.703426, 0.329314)
(0.703692, 0.333891)
(0.703922, 0.54253)
(0.704344, 0.905739)
(0.704401, 0.27755)
(0.704641, 0.208458)
(0.70481, 0.534704)
(0.705131, 0.251649)
(0.705951, 0.12376)
(0.706836, 0.801466)
(0.706854, 0.698254)
(0.707186, 0.155193)
(0.707354, 0.650174)
(0.70736, 0.204697)
(0.707853, 0.277009)
(0.708978, 0.582747)
(0.709344, 0.923126)
(0.709998, 0.557507)
(0.711659, 0.0631854)
(0.711909, 0.994475)
(0.713052, 0.79592)
(0.713422, 0.0501312)
(0.713429, 0.497335)
(0.71348, 0.123023)
(0.714278, 0.436713)
(0.714907, 0.133691)
(0.716451, 0.867291)
(0.717047, 0.41961)
(0.717048, 0.371505)
(0.717268, 0.125977)
(0.717514, 0.111319)
(0.717745, 0.612423)
(0.718793, 0.66666)
(0.718804, 0.774945)
(0.719438, 0.316616)
(0.719828, 0.711556)
(0.721048, 0.772895)
(0.721875, 0.200794)
(0.722014, 0.876556)
(0.722238, 0.203509)
(0.723068, 0.155125)
(0.723144, 0.547285)
(0.723472, 0.366162)
(0.725206, 0.347302)
(0.725368, 0.233813)
(0.725498, 0.45003)
(0.727653, 0.870218)
(0.727675, 0.942258)
(0.729221, 0.495999)
(0.730093, 0.763234)
(0.7302, 0.656318)
(0.731368, 0.72499)
(0.731618, 0.473673)
(0.731655, 0.315985)
(0.731972, 0.948531)
(0.733041, 0.784611)
(0.733102, 0.439336)
(0.735201, 0.534624)
(0.735371, 0.366994)
(0.735621, 0.20916)
(0.736006, 0.231041)
(0.736307, 0.413015)
(0.736949, 0.0323224)
(0.737749, 0.915655)
(0.738275, 0.624595)
(0.738788, 0.217273)
(0.739214, 0.73756)
(0.739862, 0.380761)
(0.740803, 0.65973)
(0.740986, 0.896355)
(0.741133, 0.0192367)
(0.741286, 0.198019)
(0.742324, 0.738194)
(0.742679, 0.782961)
(0.742905, 0.963393)
(0.743266, 0.88776)
(0.74335, 0.670957)
(0.743391, 0.188399)
(0.744063, 0.55618)
(0.744145, 0.987588)
(0.744413, 0.915377)
(0.744451, 0.773469)
(0.744684, 0.0146886)
(0.74496, 0.345126)
(0.746253, 0.107813)
(0.74633, 0.187479)
(0.746916, 0.580236)
(0.747372, 0.901113)
(0.747755, 0.62699)
(0.747818, 0.507928)
(0.747904, 0.0420541)
(0.74847, 0.637474)
(0.748541, 0.104592)
(0.748873, 0.431318)
(0.749184, 0.913749)
(0.749753, 0.677076)
(0.749802, 0.330176)
(0.749838, 0.974513)
(0.749883, 0.946911)
(0.750441, 0.134781)
(0.751098, 0.599985)
(0.751346, 0.693073)
(0.752381, 0.520345)
(0.752779, 0.638812)
(0.753129, 0.774664)
(0.753623, 0.793832)
(0.755161, 0.846804)
(0.755542, 0.916317)
(0.755639, 0.397173)
(0.756026, 0.784432)
(0.757065, 0.894061)
(0.75711, 0.808357)
(0.757247, 0.282126)
(0.758025, 0.697357)
(0.758026, 0.307293)
(0.758854, 0.737067)
(0.759085, 0.325497)
(0.759148, 0.138514)
(0.75943, 0.767017)
(0.760293, 0.914371)
(0.761374, 0.777896)
(0.761868, 0.305035)
(0.762231, 0.257908)
(0.762497, 0.945166)
(0.76301, 0.429623)
(0.76404, 0.239504)
(0.764407, 0.114411)
(0.764515, 0.844187)
(0.765714, 0.902527)
(0.766213, 0.112446)
(0.76627, 0.631979)
(0.766559, 0.233789)
(0.766594, 0.133083)
(0.767133, 0.0327298)
(0.767539, 0.97852)
(0.768887, 0.292108)
(0.771155, 0.201987)
(0.771312, 0.117267)
(0.771562, 0.454847)
(0.772008, 0.0322841)
(0.772022, 0.860976)
(0.772456, 0.774591)
(0.772467, 0.856194)
(0.77389, 0.453193)
(0.774969, 0.562929)
(0.775244, 0.49859)
(0.77529, 0.474602)
(0.775368, 0.554611)
(0.775751, 0.453419)
(0.776575, 0.214144)
(0.777243, 0.873913)
(0.777974, 0.902982)
(0.778703, 0.203871)
(0.778922, 0.465453)
(0.779047, 0.217128)
(0.780043, 0.907846)
(0.780226, 0.105846)
(0.780258, 0.811719)
(0.78096, 0.353807)
(0.781887, 0.441011)
(0.781959, 0.990556)
(0.782722, 0.865286)
(0.782989, 0.576423)
(0.783457, 0.260363)
(0.783634, 0.139718)
(0.783677, 0.790226)
(0.784893, 0.276662)
(0.784951, 0.658556)
(0.785727, 0.316731)
(0.786427, 0.890557)
(0.786429, 0.826023)
(0.786708, 0.489684)
(0.786924, 0.686339)
(0.787362, 0.791181)
(0.78738, 0.195981)
(0.787641, 0.382298)
(0.787651, 0.25245)
(0.787793, 0.707326)
(0.788063, 0.496099)
(0.788383, 0.542286)
(0.788804, 0.712128)
(0.789109, 0.421432)
(0.789694, 0.685382)
(0.791018, 0.719343)
(0.791049, 0.0484901)
(0.791496, 0.992423)
(0.793532, 0.697798)
(0.793984, 0.423639)
(0.794449, 0.751529)
(0.795049, 0.271417)
(0.796011, 0.750509)
(0.797017, 0.522111)
(0.797195, 0.305648)
(0.797273, 0.175657)
(0.797548, 0.707735)
(0.797653, 0.488326)
(0.797884, 0.99231)
(0.79804, 0.233635)
(0.798378, 0.241195)
(0.799883, 0.641046)
(0.799896, 0.650342)
(0.800293, 0.882946)
(0.800406, 0.747534)
(0.800679, 0.509886)
(0.800731, 0.963903)
(0.800823, 0.672482)
(0.801277, 0.328453)
(0.801776, 0.1441)
(0.801971, 0.721729)
(0.802274, 0.303243)
(0.803375, 0.678189)
(0.804017, 0.140706)
(0.804349, 0.277451)
(0.804824, 0.145479)
(0.805268, 0.696753)
(0.805425, 0.540552)
(0.805529, 0.285084)
(0.805714, 0.211271)
(0.805754, 0.0612206)
(0.806424, 0.460175)
(0.80676, 0.921563)
(0.806798, 0.549017)
(0.807812, 0.150496)
(0.808143, 0.646764)
(0.808654, 0.572463)
(0.808875, 0.774453)
(0.811756, 0.861104)
(0.812021, 0.14746)
(0.812298, 0.729058)
(0.813332, 0.640642)
(0.813354, 0.261292)
(0.813479, 0.403524)
(0.813532, 0.918294)
(0.814004, 0.644631)
(0.81466, 0.680018)
(0.814754, 0.825099)
(0.817399, 0.925479)
(0.818245, 0.363913)
(0.819352, 0.355671)
(0.820312, 0.958141)
(0.8204, 0.10598)
(0.820711, 0.562556)
(0.82102, 0.200562)
(0.821639, 0.37559)
(0.821743, 0.813647)
(0.822206, 0.798442)
(0.823946, 0.434102)
(0.823958, 0.0375294)
(0.824298, 0.526172)
(0.825158, 0.135868)
(0.825381, 0.85239)
(0.826928, 0.959176)
(0.826969, 0.762585)
(0.827305, 0.320947)
(0.827673, 0.920744)
(0.828294, 0.727732)
(0.829964, 0.713843)
(0.830067, 0.965002)
(0.8301, 0.42681)
(0.83199, 0.80783)
(0.832214, 0.341603)
(0.832834, 0.700935)
(0.832944, 0.328227)
(0.833029, 0.222938)
(0.834003, 0.105091)
(0.834383, 0.00283172)
(0.834798, 0.406475)
(0.835263, 0.996905)
(0.835683, 0.994308)
(0.836065, 0.278224)
(0.836144, 0.391501)
(0.836385, 0.540682)
(0.836897, 0.69441)
(0.837786, 0.0840227)
(0.83815, 0.0137925)
(0.83819, 0.875419)
(0.838324, 0.256797)
(0.838533, 0.625869)
(0.838587, 0.0930234)
(0.839121, 0.832711)
(0.839366, 0.352478)
(0.840676, 0.739458)
(0.841318, 0.897843)
(0.842558, 0.326475)
(0.842558, 0.313205)
(0.843175, 0.825324)
(0.844004, 0.753609)
(0.844453, 0.830455)
(0.844851, 0.0803399)
(0.845745, 0.454492)
(0.846039, 0.445621)
(0.846485, 0.97846)
(0.846628, 0.886349)
(0.84778, 0.924975)
(0.849129, 0.916193)
(0.849769, 0.617509)
(0.849962, 0.308689)
(0.849986, 0.406911)
(0.85007, 0.607563)
(0.85016, 0.582019)
(0.850595, 0.622501)
(0.850748, 0.287513)
(0.851334, 0.0967378)
(0.852276, 0.202343)
(0.853182, 0.465051)
(0.853362, 0.899491)
(0.854978, 0.370978)
(0.855371, 0.498339)
(0.855764, 0.0760996)
(0.856221, 0.808881)
(0.857565, 0.673731)
(0.858089, 0.309605)
(0.859804, 0.273006)
(0.859881, 0.752825)
(0.859937, 0.643926)
(0.860167, 0.660862)
(0.863397, 0.146726)
(0.864507, 0.926451)
(0.864666, 0.0930842)
(0.865996, 0.647051)
(0.870149, 0.258337)
(0.870276, 0.160358)
(0.870684, 0.356774)
(0.870804, 0.445902)
(0.871349, 0.315729)
(0.87241, 0.929508)
(0.87336, 0.646771)
(0.87421, 0.479468)
(0.874407, 0.998243)
(0.874494, 0.939391)
(0.874664, 0.383896)
(0.87525, 0.261226)
(0.875849, 0.101543)
(0.876757, 0.174566)
(0.878918, 0.0791534)
(0.879709, 0.23174)
(0.880229, 0.111283)
(0.880777, 0.537543)
(0.881863, 0.173657)
(0.882725, 0.331674)
(0.882877, 0.767781)
(0.883746, 0.86913)
(0.884123, 0.833252)
(0.884369, 0.551312)
(0.88461, 0.694278)
(0.884704, 0.806646)
(0.885444, 0.445453)
(0.885459, 0.70431)
(0.885924, 0.657096)
(0.886072, 0.303291)
(0.886396, 0.745213)
(0.886667, 0.376424)
(0.887271, 0.689676)
(0.88761, 0.984649)
(0.887945, 0.406651)
(0.889188, 0.148788)
(0.889479, 0.757262)
(0.889962, 0.0326856)
(0.890226, 0.296671)
(0.890655, 0.911841)
(0.892082, 0.546307)
(0.892915, 0.358687)
(0.893427, 0.097005)
(0.893968, 0.982773)
(0.895005, 0.519221)
(0.895037, 0.96698)
(0.896376, 0.482421)
(0.896869, 0.53114)
(0.898456, 0.367446)
(0.898881, 0.294845)
(0.899322, 0.189585)
(0.899615, 0.726847)
(0.900221, 0.831281)
(0.900412, 0.329168)
(0.901116, 0.896127)
(0.902116, 0.46979)
(0.903265, 0.624095)
(0.904355, 0.0822252)
(0.904503, 0.98099)
(0.905974, 0.68905)
(0.906814, 0.366148)
(0.906814, 0.543167)
(0.907892, 0.950023)
(0.907983, 0.156367)
(0.908663, 0.871876)
(0.908748, 0.0560578)
(0.909204, 0.684022)
(0.909603, 0.943049)
(0.910473, 0.416403)
(0.910649, 0.899029)
(0.911297, 0.901809)
(0.912403, 0.425833)
(0.913565, 0.27075)
(0.913726, 0.671804)
(0.914238, 0.779736)
(0.914771, 0.0650491)
(0.915004, 0.484978)
(0.915468, 0.306444)
(0.915874, 0.536715)
(0.917401, 0.564041)
(0.917453, 0.884561)
(0.917712, 0.662817)
(0.918928, 0.904733)
(0.919374, 0.51164)
(0.919775, 0.980518)
(0.921022, 0.222091)
(0.921169, 0.0417684)
(0.921485, 0.613882)
(0.923057, 0.142775)
(0.923573, 0.224084)
(0.924062, 0.201044)
(0.925189, 0.483408)
(0.926159, 0.888036)
(0.9268, 0.177131)
(0.928373, 0.978564)
(0.928973, 0.921419)
(0.929413, 0.191451)
(0.929675, 0.745316)
(0.929816, 0.17715)
(0.929945, 0.478211)
(0.93034, 0.427376)
(0.930464, 0.978301)
(0.930474, 0.6735)
(0.930824, 0.975517)
(0.931806, 0.46896)
(0.93259, 0.456358)
(0.933225, 0.671815)
(0.933288, 0.105959)
(0.933765, 0.141116)
(0.93442, 0.80104)
(0.934423, 0.304818)
(0.934526, 0.92862)
(0.934542, 0.671828)
(0.934815, 0.69931)
(0.935792, 0.765746)
(0.93616, 0.103258)
(0.936474, 0.594067)
(0.937874, 0.257437)
(0.938122, 0.176382)
(0.938268, 0.292303)
(0.938344, 0.567306)
(0.93839, 0.703282)
(0.939199, 0.627123)
(0.939266, 0.286129)
(0.939446, 0.62308)
(0.939594, 0.905406)
(0.939744, 0.636607)
(0.93987, 0.0814264)
(0.93993, 0.880181)
(0.939962, 0.35411)
(0.941751, 0.896384)
(0.942204, 0.697058)
(0.94398, 0.430172)
(0.944016, 0.0217398)
(0.944261, 0.483839)
(0.94443, 0.427808)
(0.944799, 0.964785)
(0.945595, 0.558607)
(0.946021, 0.000387183)
(0.946455, 0.998597)
(0.947306, 0.985117)
(0.94834, 0.935046)
(0.948618, 0.320455)
(0.948754, 0.855614)
(0.949838, 0.752891)
(0.950323, 0.414821)
(0.951307, 0.410347)
(0.951334, 0.934747)
(0.951803, 0.374773)
(0.951828, 0.566145)
(0.953177, 0.202122)
(0.953316, 0.241857)
(0.953675, 0.418874)
(0.953748, 0.389424)
(0.954041, 0.819292)
(0.954265, 0.434344)
(0.954358, 0.924272)
(0.954991, 0.8244)
(0.955532, 0.617687)
(0.955684, 0.284705)
(0.956199, 0.15217)
(0.95757, 0.250578)
(0.957599, 0.657993)
(0.957726, 0.000801406)
(0.958093, 0.983492)
(0.958184, 0.171569)
(0.958684, 0.562413)
(0.959193, 0.750241)
(0.959818, 0.866601)
(0.961886, 0.427418)
(0.96219, 0.7933)
(0.962247, 0.107959)
(0.962424, 0.655377)
(0.962483, 0.84893)
(0.963209, 0.794252)
(0.963249, 0.946377)
(0.963925, 0.908327)
(0.96394, 0.0731317)
(0.964939, 0.760838)
(0.965069, 0.953452)
(0.965135, 0.78632)
(0.965139, 0.839364)
(0.965706, 0.502796)
(0.965788, 0.390584)
(0.966872, 0.0584418)
(0.966893, 0.148785)
(0.967765, 0.499793)
(0.968777, 0.14672)
(0.969968, 0.392974)
(0.970471, 0.579733)
(0.970763, 0.157957)
(0.970765, 0.942338)
(0.971143, 0.764407)
(0.971807, 0.710214)
(0.97212, 0.0707452)
(0.973167, 0.77662)
(0.973442, 0.962619)
(0.97351, 0.489451)
(0.975109, 0.160916)
(0.975136, 0.0906043)
(0.976228, 0.919651)
(0.976962, 0.361137)
(0.978719, 0.313274)
(0.979045, 0.583843)
(0.979317, 0.203355)
(0.979571, 0.996764)
(0.979751, 0.262523)
(0.980053, 0.347261)
(0.980669, 0.435865)
(0.980728, 0.895338)
(0.980951, 0.900302)
(0.982357, 0.191822)
(0.982825, 0.914246)
(0.983094, 0.205852)
(0.983171, 0.308566)
(0.983381, 0.195331)
(0.983747, 0.817925)
(0.984329, 0.452931)
(0.984429, 0.174481)
(0.984843, 0.465123)
(0.98546, 0.863824)
(0.985558, 0.0946859)
(0.98567, 0.871296)
(0.985747, 0.572555)
(0.985785, 0.742238)
(0.986211, 0.456862)
(0.987239, 0.917111)
(0.987996, 0.919068)
(0.988317, 0.69792)
(0.988539, 0.393902)
(0.989073, 0.92292)
(0.989094, 0.526851)
(0.989209, 0.184094)
(0.989861, 0.64632)
(0.991975, 0.369071)
(0.992789, 0.138804)
(0.993064, 0.890612)
(0.993092, 0.339856)
(0.993278, 0.726549)
(0.993399, 0.272714)
(0.993424, 0.659451)
(0.993787, 0.630707)
(0.994039, 0.305996)
(0.994203, 0.043133)
(0.994319, 0.00828044)
(0.994906, 0.335515)
(0.995258, 0.653819)
(0.99538, 0.0272327)
(0.996308, 0.90972)
(0.99636, 0.348419)
(0.996684, 0.854552)
(0.996743, 0.638962)
(0.996935, 0.447094)
(0.997067, 0.539401)
